time,normalized_sal
2021-10-19 07:10:29,192.22009433962265
2021-10-19 07:11:00,189.30300839552237
2021-10-19 07:11:30,186.60601937269374
2021-10-19 07:12:00,184.19156021897808
2021-10-19 07:12:30,180.78140794223827
2021-10-19 07:13:00,177.8139955357143
2021-10-19 07:13:31,175.54706272084803
2021-10-19 07:14:00,173.94914772727273
2021-10-19 07:14:31,172.1434472318339
2021-10-19 07:15:30,169.54713184931506
2021-10-19 07:16:00,167.82292372881355
2021-10-19 07:16:30,166.45356543624163
2021-10-19 07:17:01,164.32570598006646
2021-10-19 07:17:30,162.42018914473684
2021-10-19 07:18:00,160.83302117263844
2021-10-19 07:18:30,159.27320564516128
2021-10-19 07:19:00,157.29227236421727
2021-10-19 07:19:30,155.79899129746835
2021-10-19 07:20:00,154.33603056426333
2021-10-19 07:20:30,152.89811723602483
2021-10-19 07:21:00,151.48675
2021-10-19 07:21:31,149.86006097560977
2021-10-19 07:22:00,148.37588746223565
2021-10-19 07:22:31,147.04316991017964
2021-10-19 07:23:00,145.40452522255194
2021-10-19 07:23:30,144.02939338235294
2021-10-19 07:24:00,142.76966107871718
2021-10-19 07:24:30,141.35545520231213
2021-10-19 07:25:00,140.03647922636102
2021-10-19 07:25:30,138.8090909090909
2021-10-19 07:26:00,137.63605633802817
2021-10-19 07:26:30,136.47498254189944
2021-10-19 07:27:01,135.34084141274238
2021-10-19 07:27:30,134.2253949175824
2021-10-19 07:27:59,133.24507833787465
2021-10-19 07:28:30,132.15092905405405
2021-10-19 07:29:01,131.13600871313673
2021-10-19 07:29:33,130.0897107712766
2021-10-19 07:30:03,129.06870052770446
2021-10-19 07:30:41,127.78259162303665
2021-10-19 07:31:29,126.78688311688312
2021-10-19 07:31:59,125.80657216494846
2021-10-19 07:32:33,124.84130434782608
2021-10-19 07:33:04,123.94922271573604
2021-10-19 07:33:36,123.01257871536524
2021-10-19 07:34:05,122.043625
2021-10-19 07:34:35,121.13511166253102
2021-10-19 07:35:05,120.21587130541873
2021-10-19 07:35:39,119.33409229828851
2021-10-19 07:36:20,118.46515473300971
2021-10-19 07:36:49,117.60878012048191
2021-10-19 07:37:20,116.88062200956938
2021-10-19 07:37:49,116.0375742280285
2021-10-19 07:38:24,115.21655365566038
2021-10-19 07:38:53,114.18141100702577
2021-10-19 07:39:31,113.60396802325583
2021-10-19 07:40:01,112.816873556582
2021-10-19 07:40:31,112.0406106651376
2021-10-19 07:41:01,111.27495728929387
2021-10-19 07:41:31,110.51969739819005
2021-10-19 07:42:02,109.77462078651685
2021-10-19 07:42:31,109.03952287946429
2021-10-19 07:43:02,108.31420454545456
2021-10-19 07:43:32,107.59847191629956
2021-10-19 07:44:01,106.89213621444202
2021-10-19 07:44:32,106.19501358695653
2021-10-19 07:45:01,105.49971652267818
2021-10-19 07:45:32,104.80944206008583
2021-10-19 07:46:01,104.15298507462686
2021-10-19 07:46:31,103.44062500000001
2021-10-19 07:47:02,102.73026315789474
2021-10-19 07:47:31,102.73026315789474
2021-10-19 07:48:01,105.88019908054082
2021-10-19 07:48:31,109.22941324603376
2021-10-19 07:49:01,111.83821893465478
2021-10-19 07:49:32,115.61309497139956
2021-10-19 07:50:01,116.01751267466304
2021-10-19 07:50:31,119.06534796188035
2021-10-19 07:51:01,123.02958088210855
2021-10-19 07:51:31,127.83281819280646
2021-10-19 07:52:01,132.21857255803926
2021-10-19 07:52:31,137.21160869809518
2021-10-19 07:53:01,142.98120477214943
2021-10-19 07:53:32,149.59339062819726
2021-10-19 07:54:01,155.0709734171512
2021-10-19 07:54:31,161.58938396320016
2021-10-19 07:55:02,169.94991327488296
2021-10-19 07:55:31,177.97735147893337
2021-10-19 07:56:01,185.86532676693733
2021-10-19 07:56:32,199.9969975073646
2021-10-19 07:57:01,212.64267772296705
2021-10-19 07:57:31,221.1089237566189
2021-10-19 07:58:02,231.8373536217657
2021-10-19 07:58:32,251.79791325539776
2021-10-19 07:59:01,276.7683333333333
2021-10-19 07:59:32,274.461
2021-10-19 08:00:00,264.9982985618797
2021-10-19 08:00:02,258.2173039022467
2021-10-19 08:00:31,248.9915179428133
2021-10-19 08:01:02,241.0329094988781
2021-10-19 08:01:31,233.684484958979
2021-10-19 08:02:01,227.4161152614728
2021-10-19 08:02:31,220.66157318978986
2021-10-19 08:03:01,214.70633332202587
2021-10-19 08:03:32,209.23995491314147
2021-10-19 08:04:01,204.03384226393075
2021-10-19 08:04:32,198.9146952495719
2021-10-19 08:05:01,194.52950122598466
2021-10-19 08:05:31,190.47975929978116
2021-10-19 08:06:02,185.68105629819289
2021-10-19 08:06:31,181.97003559549512
2021-10-19 08:07:02,178.40444520724276
2021-10-19 08:07:31,174.97590057232637
2021-10-19 08:08:01,171.676649508657
2021-10-19 08:08:31,168.08885826984383
2021-10-19 08:09:01,165.03464282872224
2021-10-19 08:09:32,162.08943830762817
2021-10-19 08:10:01,159.2515869765537
2021-10-19 08:10:32,156.3888511558876
2021-10-19 08:11:01,153.73970028191306
2021-10-19 08:11:31,151.14142937042533
2021-10-19 08:12:02,148.66506410256412
2021-10-19 08:12:31,146.1920551620267
2021-10-19 08:13:02,143.87278243549957
2021-10-19 08:13:31,141.62594897749813
2021-10-19 08:14:02,139.44821316332943
2021-10-19 08:14:31,137.33643578803088
2021-10-19 08:15:01,135.0483252754911
2021-10-19 08:15:31,133.5357165847692
2021-10-19 08:16:01,131.6013576383015
2021-10-19 08:16:32,130.59773205761576
2021-10-19 08:17:01,128.75919684327346
2021-10-19 08:17:32,127.13850269547243
2021-10-19 08:18:01,125.82777300257861
2021-10-19 08:18:32,124.26971919861177
2021-10-19 08:19:04,122.7133490281534
2021-10-19 08:19:33,121.38930916631466
2021-10-19 08:20:04,120.12471810032785
2021-10-19 08:20:47,118.58529147646487
2021-10-19 08:21:18,117.08482184088517
2021-10-19 08:22:04,115.95684214366494
2021-10-19 08:22:44,114.52649215414273
2021-10-19 08:23:13,113.13037443052391
2021-10-19 08:23:44,111.95055998030838
2021-10-19 08:24:13,110.61832458913868
2021-10-19 08:24:44,109.30686558964409
2021-10-19 08:25:13,108.04617185909184
2021-10-19 08:25:48,106.80651167471821
2021-10-19 08:26:17,105.59322399296862
2021-10-19 08:26:52,104.30518479651067
2021-10-19 08:27:21,103.14663293930697
2021-10-19 08:27:52,102.01353518506639
2021-10-19 08:28:21,100.90506178518743
2021-10-19 08:28:52,99.89158271349214
2021-10-19 08:29:21,98.82925276738445
2021-10-19 08:29:56,97.78928044733931
2021-10-19 08:30:26,96.6188261048023
2021-10-19 08:30:56,95.62307044203052
2021-10-19 08:31:26,94.64762996828044
2021-10-19 08:31:55,93.69188926233858
2021-10-19 08:32:26,92.7552575122955
2021-10-19 08:32:55,91.83849432844448
2021-10-19 08:33:26,90.84590070110174
2021-10-19 08:33:55,89.96415161176054
2021-10-19 08:34:26,89.09935447656468
2021-10-19 08:34:55,88.23456807283343
2021-10-19 08:35:25,87.57458350543854
2021-10-19 08:35:56,86.75635272454478
2021-10-19 08:36:25,85.95327027027028
2021-10-19 08:36:56,85.95327027027028
2021-10-19 08:37:25,86.81911495727662
2021-10-19 08:37:56,87.70258121449451
2021-10-19 08:38:25,88.60421252054718
2021-10-19 08:38:55,89.52457493525505
2021-10-19 08:39:26,90.31756506898023
2021-10-19 08:39:56,90.38684221874057
2021-10-19 08:40:25,90.97915244141619
2021-10-19 08:40:56,91.58557897055584
2021-10-19 08:41:26,92.30568463559838
2021-10-19 08:41:55,93.32823969137934
2021-10-19 08:42:26,94.37370410285212
2021-10-19 08:42:56,95.25428672305543
2021-10-19 08:43:25,96.34578060709572
2021-10-19 08:43:56,97.76436772582342
2021-10-19 08:44:26,98.91089958524685
2021-10-19 08:44:55,100.0862518089725
2021-10-19 08:45:26,101.33367506346417
2021-10-19 08:45:56,102.5654214843364
2021-10-19 08:46:25,103.81354208350007
2021-10-19 08:46:56,105.44381984536953
2021-10-19 08:47:26,106.37123076923076
2021-10-19 08:47:55,107.10761400228525
2021-10-19 08:48:26,108.41412387766555
2021-10-19 08:48:56,109.23076786412251
2021-10-19 08:49:25,110.53101821847771
2021-10-19 08:49:56,112.01928480204342
2021-10-19 08:50:25,112.74990290543914
2021-10-19 08:50:55,114.310089438059
2021-10-19 08:51:26,116.15214373989923
2021-10-19 08:51:55,118.88834679985345
2021-10-19 08:52:25,120.60472622703888
2021-10-19 08:52:56,122.20112740914233
2021-10-19 08:53:25,124.01778699917409
2021-10-19 08:53:56,126.21842347408241
2021-10-19 08:54:26,127.8091847115245
2021-10-19 08:54:55,128.11773387589872
2021-10-19 08:55:25,127.44626258299424
2021-10-19 08:55:56,129.39761055013926
2021-10-19 08:56:25,131.50968726500642
2021-10-19 08:56:55,133.8013535389873
2021-10-19 08:57:26,134.54652704741872
2021-10-19 08:57:55,136.4785581395349
2021-10-19 08:58:26,135.7167906976744
2021-10-19 08:58:56,133.7684731331262
2021-10-19 08:59:25,132.4997836434444
2021-10-19 08:59:56,131.05838066901092
2021-10-19 09:00:25,129.6548038734437
2021-10-19 09:00:56,128.2674220838027
2021-10-19 09:01:25,126.9939204408774
2021-10-19 09:01:56,125.74273526482179
2021-10-19 09:02:26,123.89019212625439
2021-10-19 09:02:55,122.69314731052643
2021-10-19 09:03:26,121.33429382690082
2021-10-19 09:03:55,120.18414583333333
2021-10-19 09:04:26,119.0555979775049
2021-10-19 09:04:55,117.95045901572308
2021-10-19 09:05:26,116.6556397374605
2021-10-19 09:05:56,115.59253683407604
2021-10-19 09:06:26,114.5463568913731
2021-10-19 09:06:56,113.52118201352337
2021-10-19 09:07:25,112.51199640498612
2021-10-19 09:07:56,111.52275544193972
2021-10-19 09:08:25,110.39212147971817
2021-10-19 09:08:56,109.39046531544389
2021-10-19 09:09:26,108.45135849056604
2021-10-19 09:09:56,107.52823870545318
2021-10-19 09:10:26,106.62267895898644
2021-10-19 09:10:55,105.42884997424767
2021-10-19 09:11:26,104.55569338538436
2021-10-19 09:11:55,103.69500479438423
2021-10-19 09:12:26,102.85021623270588
2021-10-19 09:12:56,102.01726531629346
2021-10-19 09:13:25,101.19948442686629
2021-10-19 09:13:56,100.48398171340492
2021-10-19 09:14:25,99.79322269528194
2021-10-19 09:14:56,99.0103620689655
2021-10-19 09:15:26,98.03445385339151
2021-10-19 09:15:56,97.27892172673107
2021-10-19 09:16:26,96.53331985715249
2021-10-19 09:16:56,95.80066200809122
2021-10-19 09:17:26,95.07746420453603
2021-10-19 09:17:55,94.5882391687388
2021-10-19 09:18:26,93.94692883527834
2021-10-19 09:18:55,93.42079304302679
2021-10-19 09:19:26,92.7362097566475
2021-10-19 09:20:02,92.02762810776241
2021-10-19 09:20:31,91.36298412698413
2021-10-19 09:21:06,90.7314947600662
2021-10-19 09:21:35,90.08161604781799
2021-10-19 09:22:14,89.6150643216705
2021-10-19 09:22:50,88.9873800487519
2021-10-19 09:23:19,88.36707367517964
2021-10-19 09:23:50,87.75669055334946
2021-10-19 09:24:19,87.10582937958961
2021-10-19 09:24:50,86.57626508193769
2021-10-19 09:25:19,85.98911925593598
2021-10-19 09:25:54,85.41114812347323
2021-10-19 09:26:23,84.83964705882352
2021-10-19 09:26:54,84.39539843692937
2021-10-19 09:27:24,83.83936786196287
2021-10-19 09:27:53,83.2894152586356
2021-10-19 09:28:23,82.74781574952019
2021-10-19 09:28:59,82.21204445519618
2021-10-19 09:29:28,81.68432140483831
2021-10-19 09:30:00,81.27491500660278
2021-10-19 09:30:07,80.7598274610531
2021-10-19 09:30:37,80.25011443869553
2021-10-19 09:31:07,79.74789441036597
2021-10-19 09:31:36,79.25083561643835
2021-10-19 09:32:07,78.75993465386972
2021-10-19 09:32:37,78.27613687101704
2021-10-19 09:33:07,77.79720025818943
2021-10-19 09:33:37,77.33703119570157
2021-10-19 09:34:07,76.86955482045356
2021-10-19 09:34:37,76.40870495331916
2021-10-19 09:35:07,75.98415636239531
2021-10-19 09:35:37,75.44483010595543
2021-10-19 09:36:08,75.00163443203488
2021-10-19 09:36:37,74.56252498549229
2021-10-19 09:37:06,74.12757692307693
2021-10-19 09:37:37,74.09707692307693
2021-10-19 09:38:07,75.2082517028868
2021-10-19 09:38:36,76.23632304661851
2021-10-19 09:39:07,77.18336989032902
2021-10-19 09:39:37,78.144266487214
2021-10-19 09:40:06,79.67730153321976
2021-10-19 09:40:37,80.69457556935818
2021-10-19 09:41:07,81.7381614819993
2021-10-19 09:41:38,83.070835694051
2021-10-19 09:42:07,84.17367778973808
2021-10-19 09:42:37,85.30619636363637
2021-10-19 09:43:08,86.46960560265389
2021-10-19 09:43:38,87.66518684603886
2021-10-19 09:44:08,88.88380447139069
2021-10-19 09:44:38,90.14771714066104
2021-10-19 09:45:07,91.85241325536063
2021-10-19 09:45:38,93.28895569620254
2021-10-19 09:46:08,94.94386190285026
2021-10-19 09:46:37,96.37537082314589
2021-10-19 09:47:07,98.12609019445594
2021-10-19 09:47:38,99.53763025210084
2021-10-19 09:48:07,101.10950064020486
2021-10-19 09:48:37,102.73181266261925
2021-10-19 09:49:07,104.40703393565447
2021-10-19 09:49:37,106.13779569892473
2021-10-19 09:50:08,107.81333940774486
2021-10-19 09:50:37,109.6036329935125
2021-10-19 09:51:07,111.23021216407355
2021-10-19 09:51:38,113.61815738963531
2021-10-19 09:52:07,115.75595505617977
2021-10-19 09:52:37,117.88678606965173
2021-10-19 09:53:08,119.71643182970095
2021-10-19 09:53:37,120.66295454545455
2021-10-19 09:54:07,122.32842548709847
2021-10-19 09:54:38,124.34738990332976
2021-10-19 09:55:07,126.2124493150685
2021-10-19 09:55:37,128.46011185682326
2021-10-19 09:56:08,130.189811536265
2021-10-19 09:56:37,133.39173862310386
2021-10-19 09:57:07,136.11959451401313
2021-10-19 09:57:38,139.68751219512194
2021-10-19 09:58:07,139.68751219512194
2021-10-19 09:58:37,138.74326083811548
2021-10-19 09:59:07,137.17877321381744
2021-10-19 09:59:37,136.00407816883148
2021-10-19 10:00:08,134.68716633640284
2021-10-19 10:00:37,133.21817930271166
2021-10-19 10:01:07,131.7778842206104
2021-10-19 10:01:37,130.3683996750609
2021-10-19 10:02:07,128.99162740851548
2021-10-19 10:02:37,127.64081037491992
2021-10-19 10:03:07,126.58320397052714
2021-10-19 10:03:38,125.28659842894548
2021-10-19 10:04:07,124.01720075400566
2021-10-19 10:04:38,122.68166588913863
2021-10-19 10:05:07,121.46693399395365
2021-10-19 10:05:37,120.1828708034508
2021-10-19 10:06:07,119.14388933489779
2021-10-19 10:06:37,117.99259984098832
2021-10-19 10:07:07,116.8657069014255
2021-10-19 10:07:37,115.75782
2021-10-19 10:08:07,114.67074137179539
2021-10-19 10:08:37,113.45890827722927
2021-10-19 10:09:06,112.4130413644231
2021-10-19 10:09:37,111.54055303979187
2021-10-19 10:10:07,110.53309272838374
2021-10-19 10:10:37,109.69049241133948
2021-10-19 10:11:07,108.71530122289744
2021-10-19 10:11:38,107.7593002286713
2021-10-19 10:12:07,106.81799753054568
2021-10-19 10:12:37,105.72824597621353
2021-10-19 10:13:07,104.82054300773397
2021-10-19 10:13:37,103.93015947130236
2021-10-19 10:14:07,102.90587271626482
2021-10-19 10:14:37,102.04456844187033
2021-10-19 10:15:08,100.94023290429911
2021-10-19 10:15:37,100.10927595130168
2021-10-19 10:16:08,99.05281380807195
2021-10-19 10:16:37,98.2522810374876
2021-10-19 10:17:07,97.46293220338983
2021-10-19 10:17:37,96.68616538319266
2021-10-19 10:18:07,95.98585417118454
2021-10-19 10:18:41,95.27497062279672
2021-10-19 10:19:11,94.53336070284917
2021-10-19 10:19:53,93.77939642810585
2021-10-19 10:20:42,93.36156657287928
2021-10-19 10:21:11,92.65142178573721
2021-10-19 10:21:53,91.95346318622688
2021-10-19 10:22:29,91.26449899625374
2021-10-19 10:23:00,90.58578219872288
2021-10-19 10:23:33,89.87234274501253
2021-10-19 10:24:04,89.21515367015027
2021-10-19 10:24:33,88.45576905368488
2021-10-19 10:25:03,87.87222696245732
2021-10-19 10:25:37,87.24347628772406
2021-10-19 10:26:07,86.6223584012977
2021-10-19 10:26:39,86.01002192295647
2021-10-19 10:27:10,85.40754672274383
2021-10-19 10:27:43,84.81220588235294
2021-10-19 10:28:13,84.22510734001226
2021-10-19 10:28:43,83.7845301463443
2021-10-19 10:29:14,83.2124573255931
2021-10-19 10:29:43,82.64814364403749
2021-10-19 10:30:14,82.28144895407003
2021-10-19 10:30:43,81.73090821828859
2021-10-19 10:31:13,81.2343934040047
2021-10-19 10:31:44,80.699160038446
2021-10-19 10:32:13,80.09905484134343
2021-10-19 10:32:44,79.57707906567498
2021-10-19 10:33:13,79.06186228845392
2021-10-19 10:33:43,78.55434015525759
2021-10-19 10:34:14,78.05223981229267
2021-10-19 10:34:43,77.55651731160896
2021-10-19 10:35:14,77.06807802409959
2021-10-19 10:35:43,76.5847391471176
2021-10-19 10:36:14,76.22465911929838
2021-10-19 10:36:43,75.75352167890651
2021-10-19 10:37:13,75.5701038961039
2021-10-19 10:37:44,75.5701038961039
2021-10-19 10:38:13,77.93695083506607
2021-10-19 10:38:43,80.34677005451445
2021-10-19 10:39:14,83.17937561031651
2021-10-19 10:39:43,87.05063856390105
2021-10-19 10:40:13,90.8525190415128
2021-10-19 10:40:44,94.58330255487931
2021-10-19 10:41:13,98.73212076632451
2021-10-19 10:41:44,102.95582595355972
2021-10-19 10:42:13,107.56564497623341
2021-10-19 10:42:43,112.59788390048614
2021-10-19 10:43:14,118.25623999999999
2021-10-19 10:43:44,124.72531286149962
2021-10-19 10:44:14,132.13991705661883
2021-10-19 10:44:44,139.7370297401257
2021-10-19 10:45:14,147.14165546762231
2021-10-19 10:45:44,155.7062846237443
2021-10-19 10:46:13,165.91375839877526
2021-10-19 10:46:44,178.3251873971601
2021-10-19 10:47:14,192.13077987089974
2021-10-19 10:47:43,207.1639256153929
2021-10-19 10:48:14,225.3164014928305
2021-10-19 10:48:44,246.14313043478262
2021-10-19 10:49:13,246.14313043478262
2021-10-19 10:49:44,238.6213698630137
2021-10-19 10:50:13,229.77672801635993
2021-10-19 10:50:43,223.1595233366435
2021-10-19 10:51:14,215.6907722007722
2021-10-19 10:51:43,209.2917558685446
2021-10-19 10:52:13,203.34957952468005
2021-10-19 10:52:44,198.09834372217276
2021-10-19 10:53:13,193.11149305555554
2021-10-19 10:53:44,188.3695512277731
2021-10-19 10:54:13,183.60138842975206
2021-10-19 10:54:44,178.67609362389024
2021-10-19 10:55:13,174.58965299684544
2021-10-19 10:55:44,170.66127987663842
2021-10-19 10:56:13,167.0294419306184
2021-10-19 10:56:43,164.32566789667897
2021-10-19 10:57:14,160.88242774566473
2021-10-19 10:57:43,157.5805237084218
2021-10-19 10:58:13,153.99622746185855
2021-10-19 10:58:43,150.88225696804895
2021-10-19 10:59:14,147.96519999999998
2021-10-19 10:59:43,145.15879659908435
2021-10-19 11:00:14,142.6808729139923
2021-10-19 11:00:43,140.0735979836169
2021-10-19 11:01:14,137.559900990099
2021-10-19 11:01:43,135.57517325227965
2021-10-19 11:02:14,133.05268817204302
2021-10-19 11:02:44,131.20115091015853
2021-10-19 11:03:14,128.78004618937646
2021-10-19 11:03:44,126.65930721181148
2021-10-19 11:04:13,124.60728491620112
2021-10-19 11:04:44,122.62069268829028
2021-10-19 11:05:13,120.6545238095238
2021-10-19 11:05:44,118.99526904635057
2021-10-19 11:06:13,117.18474291710389
2021-10-19 11:06:44,115.42848578811369
2021-10-19 11:07:14,113.72409368635438
2021-10-19 11:07:43,111.96977420973407
2021-10-19 11:08:14,110.29515331355094
2021-10-19 11:08:43,108.7974841540712
2021-10-19 11:09:14,107.28059615384616
2021-10-19 11:09:44,105.80542437174016
2021-10-19 11:10:13,104.33850327408793
2021-10-19 11:10:46,103.2249007844947
2021-10-19 11:11:17,101.82087431693989
2021-10-19 11:11:55,100.49377078651686
2021-10-19 11:12:25,99.20081632653061
2021-10-19 11:13:03,97.94070959264127
2021-10-19 11:13:59,96.71221453287198
2021-10-19 11:14:28,95.51415634344298
2021-10-19 11:14:59,94.345417721519
2021-10-19 11:15:29,93.25965819091287
2021-10-19 11:15:58,92.14576606260296
2021-10-19 11:16:29,91.46098494098494
2021-10-19 11:16:59,90.3969750603379
2021-10-19 11:17:29,89.35462425447315
2021-10-19 11:18:00,88.33603773584905
2021-10-19 11:18:36,87.34041197046248
2021-10-19 11:19:07,86.36697924673328
2021-10-19 11:19:36,85.41500570125426
2021-10-19 11:20:07,84.4837894736842
2021-10-19 11:20:36,83.54350316102642
2021-10-19 11:21:07,82.65212656364974
2021-10-19 11:21:36,81.77957044048054
2021-10-19 11:22:07,80.92524495677233
2021-10-19 11:22:36,80.08858467023174
2021-10-19 11:23:06,79.36100211714891
2021-10-19 11:23:37,78.68100593782745
2021-10-19 11:24:06,77.8920193637621
2021-10-19 11:24:37,77.01691201643273
2021-10-19 11:25:06,76.25979661016949
2021-10-19 11:25:37,75.51742195367574
2021-10-19 11:26:06,74.82353723404255
2021-10-19 11:26:37,74.10905498847546
