EA002-26;; 
07/02/2022 8:57:32;1876,75;
07/02/2022 8:58:21;1887,26;
07/02/2022 8:58:33;1876,75;
07/02/2022 8:58:43;1887,264;
07/02/2022 8:58:56;1876,717;
07/02/2022 8:58:58;1887,245;
07/02/2022 8:59:32;1876,681;
07/02/2022 8:59:42;1887,191;
07/02/2022 9:00:00;1883,685;
07/02/2022 9:00:22;1876,662;
07/02/2022 9:00:23;1887,185;
07/02/2022 9:00:32;1876,682;
07/02/2022 9:00:39;1887,19;
07/02/2022 9:00:41;1876,682;
07/02/2022 9:00:43;1887,219;
07/02/2022 9:01:01;1876,681;
07/02/2022 9:01:12;1887,192;
07/02/2022 9:01:33;1876,647;
07/02/2022 9:02:03;1887,147;
07/02/2022 9:02:51;1876,597;
07/02/2022 9:03:17;1887,116;
07/02/2022 9:03:41;1876,598;
07/02/2022 9:03:45;1887,125;
07/02/2022 9:10:58;1876,604;
07/02/2022 9:11:01;1887,115;
07/02/2022 9:11:14;1876,553;
07/02/2022 9:11:15;1887,095;
07/02/2022 9:13:17;1876,537;
07/02/2022 9:15:00;1878,203;
07/02/2022 9:15:16;1887,052;
07/02/2022 9:15:26;1876,551;
07/02/2022 9:15:53;1887,077;
07/02/2022 9:15:59;1876,5;
07/02/2022 9:16:05;1887,003;
07/02/2022 9:16:11;1876,475;
07/02/2022 9:17:08;1887,018;
07/02/2022 9:17:11;1876,498;
07/02/2022 9:17:22;1887,032;
07/02/2022 9:17:46;1876,462;
07/02/2022 9:17:48;1886,989;
07/02/2022 9:17:50;1876,462;
07/02/2022 9:18:17;1886,965;
07/02/2022 9:19:05;1876,401;
07/02/2022 9:19:11;1886,914;
07/02/2022 9:30:00;1883,679;
07/02/2022 9:32:07;1876,354;
07/02/2022 9:39:07;1886,891;
07/02/2022 9:39:10;1876,383;
07/02/2022 9:41:20;1886,936;
07/02/2022 9:44:28;1876,422;
07/02/2022 9:45:00;1883,679;
07/02/2022 10:00:00;1876,201;
07/02/2022 10:03:47;1865,897;
07/02/2022 10:05:55;1855,387;
07/02/2022 10:06:08;1865,9;
07/02/2022 10:06:10;1855,369;
07/02/2022 10:06:22;1865,887;
07/02/2022 10:06:46;1855,384;
07/02/2022 10:06:50;1865,887;
07/02/2022 10:07:08;1855,292;
07/02/2022 10:07:29;1865,811;
07/02/2022 10:07:37;1876,608;
07/02/2022 10:07:50;1887,147;
07/02/2022 10:15:00;1892,365;
07/02/2022 10:16:30;1897,936;
07/02/2022 10:17:17;1908,441;
07/02/2022 10:21:35;1897,922;
07/02/2022 10:21:45;1908,459;
07/02/2022 10:22:04;1897,922;
07/02/2022 10:22:23;1908,426;
07/02/2022 10:22:26;1897,89;
07/02/2022 10:22:34;1908,405;
07/02/2022 10:23:08;1897,861;
07/02/2022 10:30:00;1896,702;
07/02/2022 10:35:10;1908,387;
07/02/2022 10:35:18;1897,861;
07/02/2022 10:35:35;1908,424;
07/02/2022 10:36:54;1897,922;
07/02/2022 10:45:00;1896,698;
07/02/2022 10:57:59;1887,411;
07/02/2022 11:00:00;1891,552;
07/02/2022 11:15:00;1883,679;
07/02/2022 11:15:48;1876,864;
07/02/2022 11:15:49;1887,371;
07/02/2022 11:15:59;1876,864;
07/02/2022 11:16:00;1887,391;
07/02/2022 11:16:17;1876,842;
07/02/2022 11:16:25;1887,364;
07/02/2022 11:16:31;1876,808;
07/02/2022 11:16:34;1887,338;
07/02/2022 11:17:41;1876,837;
07/02/2022 11:17:44;1887,356;
07/02/2022 11:18:52;1876,772;
07/02/2022 11:18:54;1887,279;
07/02/2022 11:19:07;1876,702;
07/02/2022 11:22:27;1887,232;
07/02/2022 11:22:34;1876,724;
07/02/2022 11:22:56;1887,233;
07/02/2022 11:23:13;1876,662;
07/02/2022 11:24:50;1887,191;
07/02/2022 11:25:04;1876,636;
07/02/2022 11:25:06;1887,178;
07/02/2022 11:25:54;1876,598;
07/02/2022 11:28:56;1887,101;
07/02/2022 11:28:58;1876,579;
07/02/2022 11:29:01;1887,101;
07/02/2022 11:29:02;1876,597;
07/02/2022 11:29:03;1887,112;
07/02/2022 11:30:00;1888,143;
07/02/2022 11:31:46;1876,549;
07/02/2022 11:31:49;1887,052;
07/02/2022 11:32:11;1876,476;
07/02/2022 11:32:15;1887,001;
07/02/2022 11:32:33;1876,434;
07/02/2022 11:32:52;1886,935;
07/02/2022 11:33:06;1876,37;
07/02/2022 11:33:11;1886,891;
07/02/2022 11:33:13;1876,352;
07/02/2022 11:33:41;1886,856;
07/02/2022 11:33:48;1876,329;
07/02/2022 11:34:10;1886,849;
07/02/2022 11:34:16;1876,286;
07/02/2022 11:34:27;1886,8;
07/02/2022 11:34:34;1876,295;
07/02/2022 11:45:00;1873,747;
07/02/2022 11:48:03;1886,831;
07/02/2022 11:48:51;1876,302;
07/02/2022 11:53:28;1865,701;
07/02/2022 12:00:00;1869,003;
07/02/2022 12:06:52;1876,236;
07/02/2022 12:15:00;1869,274;
07/02/2022 12:17:38;1865,701;
07/02/2022 12:25:19;1876,236;
07/02/2022 12:26:34;1886,769;
07/02/2022 12:26:36;1876,222;
07/02/2022 12:27:29;1886,749;
07/02/2022 12:27:36;1876,219;
07/02/2022 12:30:00;1870,657;
07/02/2022 12:34:10;1865,701;
07/02/2022 12:37:14;1855,163;
07/02/2022 12:44:45;1865,676;
07/02/2022 12:44:51;1855,16;
07/02/2022 12:45:00;1859,335;
07/02/2022 12:45:27;1865,668;
07/02/2022 12:45:47;1855,141;
07/02/2022 12:46:08;1865,668;
07/02/2022 12:48:48;1855,159;
07/02/2022 12:48:54;1865,689;
07/02/2022 12:49:00;1855,159;
07/02/2022 12:49:04;1865,668;
07/02/2022 12:49:13;1855,163;
07/02/2022 12:49:50;1865,676;
07/02/2022 12:49:51;1855,137;
07/02/2022 13:00:00;1853,213;
07/02/2022 13:04:53;1865,668;
07/02/2022 13:04:58;1855,087;
07/02/2022 13:05:08;1865,598;
07/02/2022 13:05:29;1855,066;
07/02/2022 13:05:43;1865,585;
07/02/2022 13:08:24;1855,07;
07/02/2022 13:08:35;1865,575;
07/02/2022 13:08:42;1855,07;
07/02/2022 13:08:47;1865,606;
07/02/2022 13:09:01;1855,046;
07/02/2022 13:09:09;1865,56;
07/02/2022 13:09:16;1855,05;
07/02/2022 13:09:35;1865,57;
07/02/2022 13:09:38;1855,07;
07/02/2022 13:09:49;1865,597;
07/02/2022 13:09:52;1855,07;
07/02/2022 13:13:08;1865,597;
07/02/2022 13:13:13;1855,068;
07/02/2022 13:15:00;1861,829;
07/02/2022 13:20:52;1865,597;
07/02/2022 13:20:53;1855,07;
07/02/2022 13:21:52;1865,598;
07/02/2022 13:21:54;1855,077;
07/02/2022 13:22:11;1865,607;
07/02/2022 13:22:14;1855,07;
07/02/2022 13:26:52;1865,598;
07/02/2022 13:27:49;1855,045;
07/02/2022 13:27:50;1865,556;
07/02/2022 13:28:13;1855,05;
07/02/2022 13:30:00;1855,349;
07/02/2022 13:45:00;1851,596;
07/02/2022 13:48:18;1865,569;
07/02/2022 13:48:56;1855,066;
07/02/2022 14:00:00;1848,957;
07/02/2022 14:09:11;1865,58;
07/02/2022 14:09:13;1855,07;
07/02/2022 14:09:21;1865,591;
07/02/2022 14:09:25;1855,069;
07/02/2022 14:15:00;1847,821;
07/02/2022 14:22:55;1844,54;
07/02/2022 14:29:33;1855,156;
07/02/2022 14:30:00;1851,597;
07/02/2022 14:30:07;1844,656;
07/02/2022 14:36:54;1834,123;
07/02/2022 14:37:16;1844,834;
07/02/2022 14:37:41;1834,229;
07/02/2022 14:38:56;1844,897;
07/02/2022 14:40:46;1834,305;
07/02/2022 14:41:18;1844,952;
07/02/2022 14:41:49;1834,406;
07/02/2022 14:42:01;1845,04;
07/02/2022 14:43:26;1834,433;
07/02/2022 14:44:19;1845,04;
07/02/2022 14:44:29;1834,52;
07/02/2022 14:45:00;1841,042;
07/02/2022 14:46:39;1845,051;
07/02/2022 14:46:55;1834,519;
07/02/2022 14:48:38;1845,04;
07/02/2022 14:54:37;1834,52;
07/02/2022 14:56:12;1823,983;
07/02/2022 14:58:04;1834,517;
07/02/2022 14:59:18;1823,989;
07/02/2022 15:00:00;1829,648;
07/02/2022 15:00:31;1834,682;
07/02/2022 15:01:11;1824,131;
07/02/2022 15:02:18;1834,709;
07/02/2022 15:03:52;1824,148;
07/02/2022 15:07:37;1834,892;
07/02/2022 15:11:03;1824,338;
07/02/2022 15:15:00;1829,749;
07/02/2022 15:15:55;1835,079;
07/02/2022 15:16:40;1824,555;
07/02/2022 15:29:48;1835,198;
07/02/2022 15:29:53;1824,641;
07/02/2022 15:30:00;1831,593;
07/02/2022 15:30:18;1835,339;
07/02/2022 15:30:51;1824,835;
07/02/2022 15:30:53;1835,454;
07/02/2022 15:30:59;1824,93;
07/02/2022 15:33:58;1814,246;
07/02/2022 15:33:59;1825,071;
07/02/2022 15:35:27;1814,353;
07/02/2022 15:35:57;1824,952;
07/02/2022 15:45:00;1819,135;
07/02/2022 15:53:41;1814,39;
07/02/2022 15:59:31;1824,91;
07/02/2022 16:00:00;1818,677;
07/02/2022 16:00:01;1814,353;
07/02/2022 16:13:12;1824,91;
07/02/2022 16:15:00;1823,538;
07/02/2022 16:15:24;1814,196;
07/02/2022 16:30:00;1818,473;
07/02/2022 16:36:06;1824,703;
07/02/2022 16:37:19;1814,133;
07/02/2022 16:45:00;1815,416;
07/02/2022 16:59:57;1824,656;
07/02/2022 17:00:00;1819,896;
07/02/2022 17:00:01;1814,13;
07/02/2022 17:00:20;1824,656;
07/02/2022 17:00:38;1813,977;
07/02/2022 17:01:00;1824,519;
07/02/2022 17:01:16;1813,918;
07/02/2022 17:01:50;1803,333;
07/02/2022 17:04:05;1792,652;
07/02/2022 17:04:26;1803,209;
07/02/2022 17:04:33;1792,655;
07/02/2022 17:05:25;1803,209;
07/02/2022 17:05:30;1792,502;
07/02/2022 17:06:23;1803,086;
07/02/2022 17:15:00;1798,933;
07/02/2022 17:17:28;1792,429;
07/02/2022 17:17:42;1802,956;
07/02/2022 17:18:35;1792,429;
07/02/2022 17:20:18;1802,956;
07/02/2022 17:20:30;1792,429;
07/02/2022 17:20:37;1802,953;
07/02/2022 17:21:25;1792,429;
07/02/2022 17:21:32;1802,952;
07/02/2022 17:27:19;1792,429;
07/02/2022 17:30:00;1796,877;
07/02/2022 17:31:58;1802,956;
07/02/2022 17:37:57;1792,429;
07/02/2022 17:42:09;1802,991;
07/02/2022 17:42:33;1792,4;
07/02/2022 17:45:00;1788,932;
07/02/2022 17:49:37;1802,975;
07/02/2022 17:53:04;1792,429;
07/02/2022 17:56:08;1802,956;
07/02/2022 17:56:14;1792,429;
07/02/2022 17:56:24;1802,956;
07/02/2022 17:56:39;1792,429;
07/02/2022 17:57:27;1802,956;
07/02/2022 17:57:32;1792,429;
07/02/2022 17:58:16;1803;
07/02/2022 17:58:30;1792,429;
07/02/2022 18:00:00;1800,337;
07/02/2022 18:08:53;1781,859;
07/02/2022 18:09:19;1792,417;
07/02/2022 18:15:00;1788,196;
07/02/2022 18:18:43;1802,956;
07/02/2022 18:19:27;1792,429;
07/02/2022 18:30:00;1788,192;
07/02/2022 18:33:59;1781,859;
07/02/2022 18:40:04;1792,417;
07/02/2022 18:45:00;1791,114;
07/02/2022 18:47:19;1781,859;
07/02/2022 18:47:25;1792,417;
07/02/2022 18:49:54;1781,903;
07/02/2022 18:49:56;1771,186;
07/02/2022 18:49:58;1760,55;
07/02/2022 18:50:01;1749,99;
07/02/2022 18:50:11;1739,471;
07/02/2022 18:56:14;1728,851;
07/02/2022 19:00:00;1723,088;
07/02/2022 19:08:23;1739,397;
07/02/2022 19:11:03;1750,022;
07/02/2022 19:11:24;1739,471;
07/02/2022 19:15:00;1733,542;
07/02/2022 19:15:58;1728,851;
07/02/2022 19:30:00;1731,77;
07/02/2022 19:34:34;1739,397;
07/02/2022 19:36:56;1728,851;
07/02/2022 19:45:00;1718,752;
07/02/2022 19:46:00;1718,329;
07/02/2022 19:51:08;1728,85;
07/02/2022 20:00:00;1732,202;
07/02/2022 20:09:34;1718,329;
07/02/2022 20:14:23;1728,85;
07/02/2022 20:15:00;1729,393;
07/02/2022 20:29:33;1718,333;
07/02/2022 20:30:00;1718,86;
07/02/2022 20:44:09;1728,849;
07/02/2022 20:45:00;1723,227;
07/02/2022 20:46:07;1718,329;
07/02/2022 21:00:00;1718,748;
07/02/2022 21:12:11;1707,771;
07/02/2022 21:15:00;1710,067;
07/02/2022 21:18:28;1718,277;
07/02/2022 21:23:00;1707,557;
07/02/2022 21:30:00;1710,03;
07/02/2022 21:32:30;1697,057;
07/02/2022 21:32:35;1707,6;
07/02/2022 21:32:45;1697,099;
07/02/2022 21:33:03;1707,605;
07/02/2022 21:33:06;1697,105;
07/02/2022 21:39:38;1707,693;
07/02/2022 21:39:58;1697,189;
07/02/2022 21:40:33;1707,691;
07/02/2022 21:41:29;1697,191;
07/02/2022 21:41:50;1707,807;
07/02/2022 21:45:00;1701,385;
07/02/2022 21:46:29;1697,303;
07/02/2022 21:48:01;1707,834;
07/02/2022 21:48:03;1697,333;
07/02/2022 21:53:22;1707,895;
07/02/2022 21:55:45;1697,382;
07/02/2022 22:00:00;1694,714;
07/02/2022 22:11:22;1686,76;
07/02/2022 22:11:32;1676,232;
07/02/2022 22:11:38;1686,779;
07/02/2022 22:12:16;1676,267;
07/02/2022 22:12:20;1686,815;
07/02/2022 22:12:31;1676,268;
07/02/2022 22:12:42;1686,783;
07/02/2022 22:12:56;1676,275;
07/02/2022 22:13:13;1686,82;
07/02/2022 22:13:17;1676,301;
07/02/2022 22:13:31;1686,869;
07/02/2022 22:13:45;1676,328;
07/02/2022 22:14:50;1686,837;
07/02/2022 22:15:00;1679,685;
07/02/2022 22:15:02;1676,327;
07/02/2022 22:15:11;1686,862;
07/02/2022 22:16:45;1676,327;
07/02/2022 22:30:00;1671,008;
07/02/2022 22:45:00;1673,255;
07/02/2022 23:00:00;1675,344;
07/02/2022 23:03:18;1665,822;
07/02/2022 23:03:38;1655,286;
07/02/2022 23:03:50;1665,824;
07/02/2022 23:06:49;1655,313;
07/02/2022 23:06:51;1665,85;
07/02/2022 23:15:00;1661,953;
07/02/2022 23:30:00;1662,861;
07/02/2022 23:36:08;1655,286;
07/02/2022 23:36:12;1665,828;
07/02/2022 23:37:22;1655,286;
07/02/2022 23:37:29;1665,806;
07/02/2022 23:37:33;1655,286;
07/02/2022 23:37:49;1665,794;
07/02/2022 23:38:01;1655,284;
07/02/2022 23:38:06;1665,785;
07/02/2022 23:39:33;1655,284;
07/02/2022 23:39:36;1665,812;
07/02/2022 23:39:38;1655,286;
07/02/2022 23:39:47;1665,801;
07/02/2022 23:39:52;1655,286;
07/02/2022 23:39:54;1665,821;
07/02/2022 23:40:10;1655,286;
07/02/2022 23:40:14;1665,792;
07/02/2022 23:40:37;1655,286;
07/02/2022 23:40:38;1666,477;
07/02/2022 23:41:04;1655,876;
07/02/2022 23:41:18;1666,387;
07/02/2022 23:41:40;1655,784;
07/02/2022 23:42:09;1666,29;
07/02/2022 23:42:11;1655,685;
07/02/2022 23:43:01;1666,193;
07/02/2022 23:43:02;1655,659;
07/02/2022 23:43:04;1666,177;
07/02/2022 23:43:10;1655,659;
07/02/2022 23:43:58;1666,163;
07/02/2022 23:44:01;1655,659;
07/02/2022 23:44:06;1666,167;
07/02/2022 23:44:08;1655,659;
07/02/2022 23:44:31;1666,177;
07/02/2022 23:44:32;1655,659;
07/02/2022 23:44:34;1666,176;
07/02/2022 23:44:52;1655,659;
07/02/2022 23:45:00;1660,365;
07/02/2022 23:46:02;1666,18;
07/02/2022 23:46:03;1655,659;
07/02/2022 23:46:13;1666,163;
07/02/2022 23:46:15;1655,575;
07/02/2022 23:46:23;1666,097;
07/02/2022 23:46:29;1655,559;
07/02/2022 23:46:48;1666,083;
07/02/2022 23:47:01;1655,558;
07/02/2022 23:47:08;1666,085;
07/02/2022 23:52:09;1655,558;
07/02/2022 23:52:13;1666,062;
07/02/2022 23:52:19;1655,558;
07/02/2022 23:52:20;1666,062;
07/02/2022 23:52:25;1655,558;
07/02/2022 23:52:45;1666,07;
07/02/2022 23:52:54;1655,558;
07/02/2022 23:53:01;1666,07;
07/02/2022 23:53:03;1655,558;
07/02/2022 23:53:28;1666,066;
07/02/2022 23:54:03;1655,558;
07/02/2022 23:54:12;1666,071;
07/02/2022 23:54:19;1655,558;
07/02/2022 23:54:23;1666,066;
07/02/2022 23:57:25;1655,558;
07/02/2022 23:57:31;1666,069;
07/02/2022 23:57:47;1655,558;
07/02/2022 23:57:57;1666,079;
07/02/2022 23:58:00;1655,558;
07/02/2022 23:58:11;1666,062;
07/02/2022 23:58:16;1655,558;
07/02/2022 23:58:24;1666,082;
07/02/2022 23:58:26;1655,558;
07/02/2022 23:58:33;1666,063;
07/02/2022 23:58:45;1655,558;
07/02/2022 23:58:53;1666,067;
07/02/2022 23:58:55;1655,558;
07/02/2022 23:58:58;1666,081;
07/02/2022 23:59:01;1655,558;
07/02/2022 23:59:15;1666,064;
07/02/2022 23:59:17;1655,558;
07/02/2022 23:59:42;1666,069;
07/02/2022 23:59:46;1655,558;
08/02/2022 0:00:01;1655,896;
08/02/2022 0:15:00;1653,649;
08/02/2022 0:17:33;1666,068;
08/02/2022 0:20:54;1655,558;
08/02/2022 0:30:00;1649,303;
08/02/2022 0:30:28;1645,055;
08/02/2022 0:39:19;1634,544;
08/02/2022 0:45:00;1644,963;
08/02/2022 0:45:04;1645,18;
08/02/2022 0:48:36;1655,758;
08/02/2022 0:51:34;1666,269;
08/02/2022 0:52:09;1655,765;
08/02/2022 0:54:49;1645,253;
08/02/2022 1:00:00;1644,968;
08/02/2022 1:06:36;1634,681;
08/02/2022 1:15:00;1633,048;
08/02/2022 1:16:07;1645,336;
08/02/2022 1:18:14;1655,87;
08/02/2022 1:22:45;1645,355;
08/02/2022 1:29:56;1655,87;
08/02/2022 1:30:00;1653,649;
08/02/2022 1:31:23;1645,353;
08/02/2022 1:31:59;1634,825;
08/02/2022 1:34:05;1624,299;
08/02/2022 1:45:00;1623,249;
08/02/2022 1:49:55;1613,781;
08/02/2022 1:52:26;1624,4;
08/02/2022 1:53:08;1634,965;
08/02/2022 2:00:00;1633,959;
08/02/2022 2:04:27;1624,406;
08/02/2022 2:10:27;1634,966;
08/02/2022 2:15:00;1636,282;
08/02/2022 2:18:12;1645,583;
08/02/2022 2:23:19;1634,977;
08/02/2022 2:23:46;1624,452;
08/02/2022 2:24:28;1613,781;
08/02/2022 2:27:14;1624,411;
08/02/2022 2:28:07;1634,965;
08/02/2022 2:30:00;1636,282;
08/02/2022 2:38:23;1624,425;
08/02/2022 2:45:00;1620,057;
08/02/2022 2:45:59;1613,781;
08/02/2022 2:46:47;1624,411;
08/02/2022 2:48:48;1613,781;
08/02/2022 2:59:13;1624,411;
08/02/2022 3:00:00;1631,942;
08/02/2022 3:00:24;1634,965;
08/02/2022 3:07:04;1645,583;
08/02/2022 3:08:16;1634,977;
08/02/2022 3:10:04;1624,434;
08/02/2022 3:14:48;1613,781;
08/02/2022 3:15:00;1614,582;
08/02/2022 3:22:14;1603,201;
08/02/2022 3:30:00;1592,883;
08/02/2022 3:30:04;1592,666;
08/02/2022 3:37:13;1603,303;
08/02/2022 3:37:40;1613,814;
08/02/2022 3:38:37;1624,411;
08/02/2022 3:45:00;1622,777;
08/02/2022 3:45:09;1613,781;
08/02/2022 3:45:19;1603,211;
08/02/2022 3:45:45;1613,75;
08/02/2022 3:46:57;1624,411;
08/02/2022 3:47:02;1634,965;
08/02/2022 3:56:42;1645,583;
08/02/2022 4:00:00;1649,304;
08/02/2022 4:02:08;1634,977;
08/02/2022 4:03:15;1624,453;
08/02/2022 4:15:00;1625,497;
08/02/2022 4:20:12;1634,965;
08/02/2022 4:21:04;1645,583;
08/02/2022 4:30:00;1642,616;
08/02/2022 4:30:39;1634,977;
08/02/2022 4:45:00;1631,946;
08/02/2022 4:55:06;1645,583;
08/02/2022 5:00:00;1649,308;
08/02/2022 5:06:31;1634,977;
08/02/2022 5:15:00;1631,942;
08/02/2022 5:21:54;1624,475;
08/02/2022 5:30:00;1623,265;
08/02/2022 5:37:58;1634,988;
08/02/2022 5:45:00;1641,994;
08/02/2022 5:46:24;1645,583;
08/02/2022 5:49:35;1634,977;
08/02/2022 5:51:36;1624,472;
08/02/2022 5:55:53;1613,967;
08/02/2022 6:00:00;1614,582;
08/02/2022 6:09:04;1603,378;
08/02/2022 6:15:00;1605,906;
08/02/2022 6:22:53;1613,884;
08/02/2022 6:23:28;1624,411;
08/02/2022 6:30:00;1628,796;
08/02/2022 6:44:18;1634,919;
08/02/2022 6:45:00;1631,946;
08/02/2022 6:51:04;1624,408;
08/02/2022 6:52:09;1613,781;
08/02/2022 7:00:00;1610,242;
08/02/2022 7:00:50;1624,411;
08/02/2022 7:15:00;1623,26;
08/02/2022 7:15:28;1613,818;
08/02/2022 7:21:06;1624,411;
08/02/2022 7:30:00;1624,451;
08/02/2022 7:45:00;1623,265;
08/02/2022 7:54:42;1634,966;
08/02/2022 7:56:17;1624,453;
08/02/2022 8:00:00;1627,075;
08/02/2022 8:09:00;1613,781;
08/02/2022 8:15:00;1622,993;
08/02/2022 8:15:17;1624,411;
08/02/2022 8:23:34;1613,781;
08/02/2022 8:30:00;1610,246;
08/02/2022 8:39:18;1624,411;
08/02/2022 8:40:08;1613,81;
08/02/2022 8:45:00;1614,547;
08/02/2022 9:00:00;1614,582;
08/02/2022 9:13:07;1603,287;
08/02/2022 9:15:00;1610,242;
08/02/2022 9:15:41;1613,825;
08/02/2022 9:17:51;1603,288;
08/02/2022 9:19:09;1613,795;
08/02/2022 9:30:00;1610,242;
08/02/2022 9:30:31;1603,287;
08/02/2022 9:38:31;1613,808;
08/02/2022 9:39:45;1603,287;
08/02/2022 9:45:00;1605,901;
08/02/2022 10:00:00;1602,017;
08/02/2022 10:11:59;1592,707;
08/02/2022 10:14:40;1603,303;
08/02/2022 10:15:00;1603,717;
08/02/2022 10:20:13;1592,666;
08/02/2022 10:30:00;1592,873;
08/02/2022 10:38:09;1582,09;
08/02/2022 10:45:00;1581,623;
08/02/2022 10:57:35;1571,571;
08/02/2022 10:57:39;1582,084;
08/02/2022 11:00:00;1579,86;
08/02/2022 11:01:40;1571,581;
08/02/2022 11:01:44;1582,084;
08/02/2022 11:03:36;1571,57;
08/02/2022 11:03:44;1582,084;
08/02/2022 11:04:36;1571,572;
08/02/2022 11:04:38;1582,084;
08/02/2022 11:05:15;1571,579;
08/02/2022 11:05:30;1582,084;
08/02/2022 11:06:56;1571,581;
08/02/2022 11:07:06;1582,084;
08/02/2022 11:07:21;1571,571;
08/02/2022 11:08:03;1582,084;
08/02/2022 11:08:21;1571,581;
08/02/2022 11:08:27;1582,084;
08/02/2022 11:08:44;1571,581;
08/02/2022 11:08:51;1582,084;
08/02/2022 11:13:28;1571,577;
08/02/2022 11:15:00;1579,86;
08/02/2022 11:28:35;1582,084;
08/02/2022 11:28:43;1571,571;
08/02/2022 11:28:47;1582,084;
08/02/2022 11:29:25;1571,568;
08/02/2022 11:30:00;1576,722;
08/02/2022 11:35:42;1561,041;
08/02/2022 11:36:38;1550,489;
08/02/2022 11:45:00;1549,48;
08/02/2022 11:47:14;1561,007;
08/02/2022 11:49:36;1550,462;
08/02/2022 11:54:37;1561,023;
08/02/2022 11:54:42;1550,498;
08/02/2022 11:54:44;1561,007;
08/02/2022 11:54:46;1550,484;
08/02/2022 11:55:00;1560,999;
08/02/2022 11:55:11;1550,473;
08/02/2022 11:55:50;1561,016;
08/02/2022 11:55:55;1550,473;
08/02/2022 11:55:59;1561,038;
08/02/2022 12:00:00;1562,498;
08/02/2022 12:14:05;1550,494;
08/02/2022 12:14:13;1561;
08/02/2022 12:15:00;1558,162;
08/02/2022 12:15:04;1550,456;
08/02/2022 12:15:27;1561,007;
08/02/2022 12:15:38;1550,473;
08/02/2022 12:26:50;1561,007;
08/02/2022 12:29:13;1550,473;
08/02/2022 12:29:45;1561,038;
08/02/2022 12:30:00;1558,967;
08/02/2022 12:31:17;1550,493;
08/02/2022 12:45:00;1549,48;
08/02/2022 12:45:46;1561;
08/02/2022 12:46:24;1550,464;
08/02/2022 12:47:32;1561,038;
08/02/2022 12:47:45;1550,516;
08/02/2022 12:47:53;1561,038;
08/02/2022 12:47:55;1550,496;
08/02/2022 12:48:11;1561,007;
08/02/2022 12:48:14;1550,502;
08/02/2022 12:48:18;1561,007;
08/02/2022 12:48:52;1550,498;
08/02/2022 12:48:58;1561,007;
08/02/2022 12:50:15;1550,485;
08/02/2022 13:00:00;1549,48;
08/02/2022 13:10:16;1561,038;
08/02/2022 13:10:21;1550,506;
08/02/2022 13:10:28;1561,007;
08/02/2022 13:11:39;1550,478;
08/02/2022 13:15:00;1549,48;
08/02/2022 13:30:00;1549,476;
08/02/2022 13:31:43;1561;
08/02/2022 13:31:52;1550,473;
08/02/2022 13:45:00;1547,608;
08/02/2022 13:52:29;1561,038;
08/02/2022 13:52:37;1550,535;
08/02/2022 13:52:57;1561,095;
08/02/2022 13:53:29;1550,562;
08/02/2022 14:00:00;1549,476;
08/02/2022 14:12:19;1561,082;
08/02/2022 14:12:28;1550,579;
08/02/2022 14:12:40;1561,082;
08/02/2022 14:14:30;1550,581;
08/02/2022 14:14:34;1561,135;
08/02/2022 14:15:00;1562,252;
08/02/2022 14:16:58;1572,026;
08/02/2022 14:20:07;1582,562;
08/02/2022 14:20:53;1593,313;
08/02/2022 14:20:59;1603,891;
08/02/2022 14:22:03;1614,394;
08/02/2022 14:22:37;1625,003;
08/02/2022 14:23:29;1614,369;
08/02/2022 14:23:51;1603,792;
08/02/2022 14:24:17;1593,29;
08/02/2022 14:30:00;1584,202;
08/02/2022 14:30:20;1582,742;
08/02/2022 14:31:12;1572,229;
08/02/2022 14:45:00;1571,49;
08/02/2022 14:56:15;1561,697;
08/02/2022 15:00:00;1562,502;
08/02/2022 15:22:20;1551,157;
08/02/2022 15:22:21;1561,669;
08/02/2022 15:30:00;1566,791;
08/02/2022 15:31:46;1551,138;
08/02/2022 15:32:02;1561,658;
08/02/2022 15:32:43;1551,097;
08/02/2022 15:33:27;1561,625;
08/02/2022 15:33:30;1551,079;
08/02/2022 15:34:58;1561,579;
08/02/2022 15:35:06;1551,053;
08/02/2022 15:36:17;1561,579;
08/02/2022 15:36:31;1551,076;
08/02/2022 15:36:56;1561,614;
08/02/2022 15:37:04;1551,068;
08/02/2022 15:45:00;1558,093;
08/02/2022 15:45:41;1561,615;
08/02/2022 15:46:59;1551,058;
08/02/2022 15:47:12;1561,569;
08/02/2022 15:50:55;1551,039;
08/02/2022 16:00:00;1555,513;
08/02/2022 16:10:17;1561,575;
08/02/2022 16:10:20;1550,996;
08/02/2022 16:10:21;1561,519;
08/02/2022 16:13:14;1550,961;
08/02/2022 16:15:00;1549,48;
08/02/2022 16:30:00;1549,476;
08/02/2022 17:00:00;1551,178;
08/02/2022 17:15:00;1544,854;
08/02/2022 17:30:00;1540,802;
08/02/2022 17:30:16;1540,379;
08/02/2022 17:45:00;1536,463;
08/02/2022 17:51:00;1529,842;
08/02/2022 17:51:05;1540,348;
08/02/2022 17:51:21;1529,843;
08/02/2022 17:51:39;1540,357;
08/02/2022 17:51:54;1529,786;
08/02/2022 17:52:34;1540,31;
08/02/2022 17:52:42;1529,747;
08/02/2022 17:52:46;1540,257;
08/02/2022 17:52:50;1529,74;
08/02/2022 18:00:00;1531,101;
08/02/2022 18:15:00;1523,44;
08/02/2022 18:18:34;1519,24;
08/02/2022 18:30:00;1523,442;
08/02/2022 18:32:46;1529,74;
08/02/2022 18:33:50;1519,235;
