timestamp,level,conductivity,value
2021-09-18 09:30:00,306.85765,8217.213800000001,5.706398472222223
2021-09-18 09:32:00,279.1341,8257.805666666667,5.734587268518519
2021-09-18 09:34:00,232.80165,8319.4735,5.777412152777778
2021-09-18 09:36:00,185.9375,8350.4365,5.798914236111111
2021-09-18 09:38:00,140.28865,7967.822222222221,5.533209876543209
2021-09-18 09:40:00,130.64235,7083.4595,0.002277346804269547
2021-09-18 09:42:00,169.83505,7106.1115,3.289866435185185
2021-09-18 09:44:00,203.483075,7093.776333333334,3.2841557098765435
2021-09-18 09:46:00,235.83985,,
2021-09-18 09:48:00,267.513025,,
2021-09-18 09:50:00,294.325075,7101.868,3.287901851851852
2021-09-18 09:52:00,306.5538,7112.9155,3.2930164351851854
2021-09-18 09:54:00,314.8329,7131.8195,3.301768287037037
2021-09-18 09:56:00,321.03586666666666,7149.1412,3.309787592592593
2021-09-18 09:58:00,325.922325,7195.219333333333,3.331120061728395
2021-09-18 10:00:00,330.9606333333333,7228.319,3.3464439814814817
2021-09-18 10:02:00,333.39123333333333,7288.701,3.3743986111111113
2021-09-18 10:04:00,335.94835,7327.836999999999,3.392517129629629
2021-09-18 10:06:00,340.80945,7394.861000000001,3.4235467592592594
2021-09-18 10:08:00,345.36675,7436.008,3.4425962962962964
2021-09-18 10:10:00,350.07595,7488.445666666666,3.46687299382716
2021-09-18 10:12:00,355.772575,7528.923,3.4856125
2021-09-18 10:14:00,361.9249,7593.64525,3.5155765046296295
2021-09-18 10:16:00,368.1532,7670.1795,0.0026901583543771047
2021-09-18 10:18:00,359.1146,7715.8656,5.8453527272727275
2021-09-18 10:20:00,348.860675,7634.3835,5.783623863636364
2021-09-18 10:22:00,341.037325,7372.328428571428,5.585097294372294
2021-09-18 10:24:00,331.9987,7119.9026,5.393865606060606
2021-09-18 10:26:00,322.35242500000004,7325.375,5.549526515151515
2021-09-18 10:28:00,308.7565,7479.928625,5.66661259469697
2021-09-18 10:30:00,282.62805000000003,7547.813428571429,5.718040476190477
2021-09-18 10:32:00,234.548625,7635.151,5.784205303030303
2021-09-18 10:34:00,184.950075,7664.2982,5.806286515151515
2021-09-18 10:36:00,135.959225,6848.725842105263,5.188428668261563
2021-09-18 10:38:00,127.832025,6637.2288,0.0020950848484848484
2021-09-18 10:40:00,161.100275,6702.797,2.7928320833333333
2021-09-18 10:42:00,194.74825,6753.5784,2.813991
2021-09-18 10:44:00,228.1684,6778.217666666666,2.824257361111111
2021-09-18 10:46:00,261.05685,,
2021-09-18 10:48:00,290.2995,6778.4065,2.8243360416666667
2021-09-18 10:50:00,305.03475000000003,6795.486,2.8314525
2021-09-18 10:52:00,313.1619,6824.672,2.8436133333333333
2021-09-18 10:54:00,319.5421,6882.4025,2.8676677083333333
2021-09-18 10:56:00,324.68173333333334,6914.979,2.88124125
2021-09-18 10:58:00,328.125,6986.784666666666,2.911160277777778
2021-09-18 11:00:00,331.66956666666664,7033.470499999999,2.9306127083333333
2021-09-18 11:02:00,334.4039666666667,7101.66,2.959025
2021-09-18 11:04:00,337.7459666666667,7177.3215,2.990550625
2021-09-18 11:06:00,341.18923333333333,7237.337399999999,3.0155572499999996
2021-09-18 11:08:00,345.2908,7299.199,3.0413329166666667
2021-09-18 11:10:00,348.27836666666667,7381.367666666666,3.075569861111111
2021-09-18 11:12:00,352.126725,7449.626333333334,3.1040109722222224
2021-09-18 11:14:00,357.36760000000004,7521.865,3.1341104166666667
2021-09-18 11:16:00,363.519975,7571.23375,3.154680729166667
2021-09-18 11:18:00,365.87455,7661.190333333333,0.004433559220679012
2021-09-18 11:20:00,347.87325,6985.116777777777,9.701551080246913
2021-09-18 11:22:00,332.454425,6303.803727272727,8.755282954545454
2021-09-18 11:24:00,315.136725,6338.754333333333,8.803825462962964
2021-09-18 11:26:00,267.892825,6091.444,8.46033888888889
2021-09-18 11:28:00,174.3164,6090.317375,8.458774131944445
2021-09-18 11:30:00,114.00825,6055.7572,0.0035044891203703707
2021-09-18 11:32:00,141.12415,5932.626,2.4719275
2021-09-18 11:34:00,177.2027,5937.793285714286,2.4740805357142857
2021-09-18 11:36:00,211.8381,5977.029,2.49042875
2021-09-18 11:38:00,245.4861,5964.532999999999,2.485222083333333
2021-09-18 11:40:00,278.602425,,
2021-09-18 11:42:00,300.553375,5981.2302,2.49217925
2021-09-18 11:44:00,310.731325,6043.940500000001,2.518308541666667
2021-09-18 11:46:00,316.959625,6121.399,2.550582916666667
2021-09-18 11:48:00,322.8841,6153.636666666666,2.5640152777777776
2021-09-18 11:50:00,327.82120000000003,6203.630999999999,2.5848462499999996
2021-09-18 11:52:00,331.97336666666666,6260.43275,2.6085136458333333
2021-09-18 11:54:00,334.42925,6316.513333333333,2.6318805555555556
2021-09-18 11:56:00,338.075075,6376.2335,2.6567639583333333
2021-09-18 11:58:00,341.6956333333333,6414.9144,2.672881
2021-09-18 12:00:00,345.8225,6463.9085,2.6932952083333332
2021-09-18 12:02:00,349.544275,6509.837333333333,2.712432222222222
2021-09-18 12:04:00,354.4813,6555.067999999999,2.731278333333333
2021-09-18 12:06:00,360.102,6602.839,2.7511829166666666
2021-09-18 12:08:00,365.19095,6630.987666666667,2.762911527777778
2021-09-18 12:10:00,365.57075,6692.9715,0.0023239484375
2021-09-18 12:12:00,353.5699,6625.774833333334,5.5214790277777785
2021-09-18 12:14:00,344.98695,6610.571666666667,5.508809722222222
2021-09-18 12:16:00,337.0117,6690.6613333333335,5.575551111111111
2021-09-18 12:18:00,328.504775,6639.584,5.532986666666667
2021-09-18 12:20:00,317.94705,6560.813428571429,5.4673445238095235
2021-09-18 12:22:00,304.123275,6559.38225,5.4661518749999995
2021-09-18 12:24:00,269.563775,6604.339,5.503615833333333
2021-09-18 12:26:00,220.1172,6691.8885,5.57657375
2021-09-18 12:28:00,172.265625,6766.56225,5.6388018749999995
2021-09-18 12:30:00,124.034275,6497.976947368421,0.0021488019005847956
2021-09-18 12:32:00,129.1992,6218.756333333334,2.46776044973545
2021-09-18 12:34:00,152.441375,6289.3865000000005,2.495788293650794
2021-09-18 12:36:00,185.253925,6459.134,2.5631484126984128
2021-09-18 12:38:00,225.282125,6680.277111111111,2.650903615520282
2021-09-18 12:40:00,259.613725,6955.9285,2.7602890873015875
2021-09-18 12:42:00,287.18532500000003,7227.513272727272,2.8680608225108224
2021-09-18 12:44:00,302.68010000000004,7333.7965,2.9102367063492065
2021-09-18 12:46:00,311.718725,7344.889,2.9146384920634922
2021-09-18 12:48:00,318.78255,7545.8555,2.994387103174603
2021-09-18 12:50:00,324.0741,7663.047500000001,3.0408918650793653
2021-09-18 12:52:00,327.6186333333333,7667.973,3.0428464285714285
2021-09-18 12:54:00,330.1505,7697.708,3.0546460317460316
2021-09-18 12:56:00,333.062075,7749.095,3.0750376984126984
2021-09-18 12:58:00,335.2141666666667,7758.561000000001,3.078794047619048
2021-09-18 13:00:00,339.00172000000003,7772.308666666667,3.0842494708994708
2021-09-18 13:02:00,343.7210666666667,7774.147,3.084978968253968
2021-09-18 13:04:00,347.4935,7780.5275,3.087510912698413
2021-09-18 13:06:00,350.81019999999995,7782.644,3.0883507936507937
2021-09-18 13:08:00,355.83334,7793.534,3.0926722222222223
2021-09-18 13:10:00,362.96296666666666,7804.987999999999,3.0972174603174603
2021-09-18 13:12:00,368.07725,7805.895166666666,0.0025813145392416226
2021-09-18 13:14:00,359.570325,7883.851666666666,6.569876388888888
2021-09-18 13:16:00,348.7847,6872.922,5.727435
2021-09-18 13:18:00,340.429675,6655.104,5.545920000000001
2021-09-18 13:20:00,330.3277,6656.219,5.546849166666667
2021-09-18 13:22:00,320.757375,6718.734,5.5989450000000005
2021-09-18 13:24:00,306.0981,6786.298333333333,5.655248611111111
2021-09-18 13:26:00,272.146275,6734.244000000001,5.611870000000001
2021-09-18 13:28:00,217.079,6621.8698,5.518224833333334
2021-09-18 13:30:00,155.8594,6478.098375,5.3984153125
2021-09-18 13:32:00,120.540375,6378.878,0.002109417328042328
2021-09-18 13:34:00,143.4028,6326.726000000001,2.5106055555555558
2021-09-18 13:36:00,175.30382500000002,6298.974,2.4995928571428574
2021-09-18 13:38:00,203.9388,6267.901666666668,2.4872625661375665
2021-09-18 13:40:00,235.991775,6264.4838,2.4859062698412697
2021-09-18 13:42:00,262.651925,6228.376399999999,2.471577936507936
2021-09-18 13:44:00,290.147575,6228.033,2.4714416666666668
2021-09-18 13:46:00,304.0473,6202.342,2.461246825396825
2021-09-18 13:48:00,311.9466,6205.179666666667,2.4623728835978835
2021-09-18 13:50:00,318.25085,6198.3845,2.459676388888889
2021-09-18 13:52:00,323.9475,6194.617,2.4581813492063493
2021-09-18 13:54:00,328.6567,6184.375,2.4541170634920637
2021-09-18 13:56:00,331.467,6193.690500000001,2.4578136904761907
2021-09-18 13:58:00,333.66970000000003,6201.961,2.461095634920635
2021-09-18 14:00:00,336.7332,6202.793,2.4614257936507937
2021-09-18 14:02:00,340.7335,6202.52675,2.461320138888889
2021-09-18 14:04:00,345.2908,6204.7805,2.462214484126984
2021-09-18 14:06:00,348.7847,6205.423,2.4624694444444444
2021-09-18 14:08:00,353.26605,6209.888,2.4642412698412697
2021-09-18 14:10:00,358.430975,6203.0,2.4615079365079366
2021-09-18 14:12:00,363.89975,6200.873,2.4606638888888885
2021-09-18 14:14:00,366.558175,6197.237,0.003415584766313933
2021-09-18 14:16:00,347.4935,6192.574,8.600797222222221
2021-09-18 14:18:00,332.60635,6172.862,8.573419444444445
2021-09-18 14:20:00,315.59242500000005,6174.725,8.576006944444446
2021-09-18 14:22:00,270.01955,6111.1775,8.487746527777777
2021-09-18 14:24:00,174.316425,6050.80775,8.403899652777778
2021-09-18 14:26:00,106.9444625,5963.0889,0.0034508616319444446
2021-09-18 14:28:00,133.224825,5915.965,2.464985416666667
2021-09-18 14:30:00,158.897575,5890.463,2.4543595833333334
2021-09-18 14:32:00,202.951375,5873.572,2.447321666666667
2021-09-18 14:34:00,229.45965,5865.1755,2.443823125
2021-09-18 14:36:00,275.716125,,
2021-09-18 14:38:00,297.819,5849.529428571428,2.437303928571428
2021-09-18 14:40:00,309.060325,,
2021-09-18 14:42:00,315.820325,5829.804,2.429085
2021-09-18 14:44:00,321.744775,5850.149166666666,2.4375621527777778
2021-09-18 14:46:00,327.2135333333333,5920.522666666667,2.4668844444444447
2021-09-18 14:48:00,330.2517666666667,5996.417,2.4985070833333336
2021-09-18 14:50:00,332.6823,6027.8606666666665,2.511608611111111
2021-09-18 14:52:00,334.9103333333333,,
2021-09-18 14:54:00,339.062475,,
2021-09-18 14:56:00,343.088125,,
2021-09-18 14:58:00,346.55670000000003,6012.407,2.5051695833333336
2021-09-18 15:00:00,350.5317,6009.8354,2.5040980833333335
2021-09-18 15:02:00,355.54470000000003,6011.351,2.5047295833333334
2021-09-18 15:04:00,361.013475,6014.874,2.5061975
2021-09-18 15:06:00,367.165825,,
2021-09-18 15:08:00,361.39325,6011.744,4.554351515151515
2021-09-18 15:10:00,349.69615,6054.066,4.586413636363636
2021-09-18 15:12:00,341.113275,6040.5458,4.57617106060606
2021-09-18 15:14:00,332.226575,6061.724333333333,4.592215404040403
2021-09-18 15:16:00,323.567725,6097.717,4.6194825757575755
2021-09-18 15:18:00,311.263025,5998.4065714285725,4.544247402597404
2021-09-18 15:20:00,287.717025,5935.53,4.496613636363636
2021-09-18 15:22:00,237.5868,5958.6985,4.514165530303031
2021-09-18 15:24:00,187.076825,5984.54575,4.533746780303031
2021-09-18 15:26:00,138.61765,5963.616000000001,4.51789090909091
2021-09-18 15:28:00,120.464425,5963.466833333333,0.001981481536859826
2021-09-18 15:30:00,145.14974999999998,5973.692666666667,2.6200406432748538
2021-09-18 15:32:00,178.1901,5956.7415,2.612605921052632
2021-09-18 15:34:00,210.1671,5962.299,2.6150434210526314
2021-09-18 15:36:00,246.929225,5945.602,2.6077201754385966
2021-09-18 15:38:00,277.4631,5951.1155,2.6101383771929823
2021-09-18 15:40:00,300.09765,5969.375,2.618146929824561
2021-09-18 15:42:00,311.263,,
2021-09-18 15:44:00,317.94705,6029.729,2.6446179824561407
2021-09-18 15:46:00,323.036,6049.6855,2.6533708333333332
2021-09-18 15:48:00,327.9731,6066.2305,2.6606274122807014
2021-09-18 15:50:00,331.9987,6081.9515,2.6675225877192985
2021-09-18 15:52:00,334.70776666666666,6094.813,2.673163596491228
2021-09-18 15:54:00,338.151025,6113.731,2.6814609649122807
2021-09-18 15:56:00,342.1007,6123.465,2.685730263157895
2021-09-18 15:58:00,346.20225,6123.176,2.68560350877193
2021-09-18 16:00:00,350.607625,6119.510666666666,2.6839959064327483
2021-09-18 16:02:00,355.26623333333333,6119.166333333334,2.6838448830409356
2021-09-18 16:04:00,360.785575,6124.847666666666,2.6863366959064323
2021-09-18 16:06:00,367.54555,6115.9596,0.002235365350877193
2021-09-18 16:08:00,356.380175,6100.1885,5.083490416666667
2021-09-18 16:10:00,346.05035,6099.4454,5.082871166666666
2021-09-18 16:12:00,338.3789,6097.945333333333,5.081621111111111
2021-09-18 16:14:00,329.036475,6111.939,5.0932825
2021-09-18 16:16:00,318.5547,6122.012,5.101676666666666
2021-09-18 16:18:00,302.2244,6127.409333333333,5.106174444444444
2021-09-18 16:20:00,263.335525,6093.95775,5.078298125
2021-09-18 16:22:00,207.812525,6022.507,5.018755833333333
2021-09-18 16:24:00,154.64409999999998,6026.300833333334,5.021917361111111
2021-09-18 16:26:00,120.9961,6053.800909090909,0.0020019182900432903
2021-09-18 16:28:00,144.921875,5929.6235,2.3530251984126984
2021-09-18 16:30:00,172.03775000000002,5917.2955,2.348133134920635
2021-09-18 16:32:00,209.483525,5887.252333333334,2.3362112433862436
2021-09-18 16:34:00,239.18185,5878.667,2.3328043650793653
2021-09-18 16:36:00,267.2092,5862.756,2.326490476190476
2021-09-18 16:38:00,291.818575,5854.271,2.3231234126984126
2021-09-18 16:40:00,303.59157500000003,5849.683,2.321302777777778
2021-09-18 16:42:00,311.9466,,
2021-09-18 16:44:00,318.09895,5868.4084,2.3287334920634923
2021-09-18 16:46:00,323.643675,5911.897333333333,2.345991005291005
2021-09-18 16:48:00,327.669275,5954.356,2.3628396825396822
2021-09-18 16:50:00,331.0619,5980.5525,2.373235119047619
2021-09-18 16:52:00,333.28996666666666,6009.361666666667,2.384667328042328
2021-09-18 16:54:00,336.4294,6025.1025,2.3909136904761903
2021-09-18 16:56:00,339.670175,,
2021-09-18 16:58:00,344.151475,6044.986,2.398803968253968
2021-09-18 17:00:00,348.025175,6056.1465,2.403232738095238
2021-09-18 17:02:00,352.278675,,
2021-09-18 17:04:00,357.29165,6080.395,2.4128551587301588
2021-09-18 17:06:00,363.06425,6071.0835,2.409160119047619
2021-09-18 17:08:00,368.836775,6084.9105,0.003353676421957672
2021-09-18 17:10:00,350.607625,6151.6148,8.543909444444445
2021-09-18 17:12:00,336.859825,6247.5265,8.677120138888888
2021-09-18 17:14:00,319.31425,6342.04075,8.808389930555556
2021-09-18 17:16:00,281.640625,6269.223818181818,8.707255303030303
2021-09-18 17:18:00,191.786025,6165.810777777778,8.563626080246914
2021-09-18 17:20:00,114.539925,5851.7661,0.0035646723318713447
2021-09-18 17:22:00,124.26215,5756.404,2.524738596491228
2021-09-18 17:24:00,160.11284999999998,5748.8395,2.5214208333333334
2021-09-18 17:26:00,197.63455,5754.59,2.5239429824561403
2021-09-18 17:28:00,229.91535,5773.254,2.532128947368421
2021-09-18 17:30:00,257.562925,5797.058999999999,2.542569736842105
2021-09-18 17:32:00,289.08425,5834.4425,2.5589660087719297
2021-09-18 17:34:00,309.2882,5840.272,2.561522807017544
2021-09-18 17:36:00,317.64325,5836.296,2.559778947368421
2021-09-18 17:38:00,323.795575,5836.141666666666,2.5597112573099414
2021-09-18 17:40:00,328.352875,5846.809,2.564389912280702
2021-09-18 17:42:00,331.1632,5846.281,2.5641583333333333
2021-09-18 17:44:00,333.49246666666664,5843.544,2.562957894736842
2021-09-18 17:46:00,337.03703333333334,,
2021-09-18 17:48:00,341.18925,5861.427,2.5708013157894736
2021-09-18 17:50:00,345.7465,5851.609,2.5664951754385967
2021-09-18 17:52:00,349.4936333333333,5851.871,2.5666100877192983
2021-09-18 17:54:00,354.101575,5851.962,2.56665
2021-09-18 17:56:00,359.9501,5867.313999999999,2.573383333333333
2021-09-18 17:58:00,366.1784,5859.7455,0.0019470180422647527
2021-09-18 18:00:00,363.67185,5858.475,4.438238636363637
2021-09-18 18:02:00,352.506525,5975.3994,4.526817727272728
2021-09-18 18:04:00,346.050325,6044.62275,4.579259659090909
2021-09-18 18:06:00,335.41665,6055.578,4.5875590909090915
2021-09-18 18:08:00,326.074225,,
2021-09-18 18:10:00,315.440525,6003.668299999999,4.54823356060606
2021-09-18 18:12:00,299.641925,5980.077499999999,4.530361742424242
2021-09-18 18:14:00,260.828975,5954.4595,4.510954166666667
2021-09-18 18:16:00,212.6736,5865.696,4.443709090909091
2021-09-18 18:18:00,167.70835,5850.276999999999,4.432028030303029
2021-09-18 18:20:00,126.312925,5759.58325,0.0019137371245348217
2021-09-18 18:22:00,138.541675,5700.403,2.500176754385965
2021-09-18 18:24:00,173.101125,5682.381,2.4922723684210526
2021-09-18 18:26:00,205.078125,5667.777666666666,2.4858673976608183
2021-09-18 18:28:00,236.447475,5672.72075,2.488035416666667
2021-09-18 18:30:00,267.2092,5679.448,2.490985964912281
2021-09-18 18:32:00,294.3251,5701.8835,2.500826096491228
2021-09-18 18:34:00,305.870225,5731.116,2.5136473684210525
2021-09-18 18:36:00,313.693575,5736.5845,2.516045833333333
2021-09-18 18:38:00,320.7574,5741.865,2.518361842105263
2021-09-18 18:40:00,326.22615,,
2021-09-18 18:42:00,330.2517666666667,,
2021-09-18 18:44:00,332.9861,5750.487,2.5221434210526317
2021-09-18 18:46:00,336.40405,,
2021-09-18 18:48:00,340.353725,5761.216666666667,2.5268494152046785
2021-09-18 18:50:00,344.53125,,
2021-09-18 18:52:00,349.0126,,
2021-09-18 18:54:00,354.633225,,
2021-09-18 18:56:00,360.709625,,
2021-09-18 18:58:00,367.6975,5779.285,0.002112311769005848
2021-09-18 19:00:00,360.48175,5786.461,4.822050833333334
2021-09-18 19:02:00,350.379775,5770.3635,4.80863625
2021-09-18 19:04:00,342.632375,5780.555,4.817129166666667
2021-09-18 19:06:00,332.378475,5815.94025,4.846616875
2021-09-18 19:08:00,322.7322,5846.819,4.872349166666667
2021-09-18 19:10:00,309.4401,5868.22,4.890183333333334
2021-09-18 19:12:00,282.096375,5862.7945,4.885662083333333
2021-09-18 19:14:00,229.6875,5800.294142857143,4.833578452380952
2021-09-18 19:16:00,176.519075,5717.255,4.764379166666667
2021-09-18 19:18:00,126.6927,5687.297,0.001974755902777778
2021-09-18 19:20:00,127.756075,5628.124,2.3450516666666665
2021-09-18 19:22:00,164.214425,5635.248,2.34802
2021-09-18 19:24:00,197.0269,5624.2005,2.343416875
2021-09-18 19:26:00,230.143225,,
2021-09-18 19:28:00,262.044275,5656.024,2.356676666666667
2021-09-18 19:30:00,292.350275,5675.755,2.3648979166666666
2021-09-18 19:32:00,305.642375,,
2021-09-18 19:34:00,314.073375,5714.284,2.3809516666666664
2021-09-18 19:36:00,321.2131,5728.209,2.38675375
2021-09-18 19:38:00,326.909725,5759.8173333333325,2.3999238888888885
2021-09-18 19:40:00,331.06193333333334,5787.42,2.411425
2021-09-18 19:42:00,334.3027,5814.5485,2.4227285416666664
2021-09-18 19:44:00,337.7459333333333,5839.653000000001,2.4331887500000007
2021-09-18 19:46:00,341.569025,5868.471666666667,2.445196527777778
2021-09-18 19:48:00,346.05035,5895.5695,2.4564872916666665
2021-09-18 19:50:00,349.4936333333333,5916.257,2.4651070833333333
2021-09-18 19:52:00,353.114175,5951.6245,2.4798435416666664
2021-09-18 19:54:00,357.899325,5984.1155,2.4933814583333334
2021-09-18 19:56:00,363.21615,6011.8045,2.5049185416666666
2021-09-18 19:58:00,366.78605,6056.87125,0.003505133825231482
2021-09-18 20:00:00,348.1771,5985.014272727273,8.312519823232323
2021-09-18 20:02:00,333.2899,5915.157,8.215495833333334
2021-09-18 20:04:00,314.5291,5980.1343333333325,8.305742129629628
2021-09-18 20:06:00,263.183575,5895.01275,8.187517708333333
2021-09-18 20:08:00,164.0625,5742.6186,7.975859166666666
2021-09-18 20:10:00,113.704425,5575.240666666666,0.0032264124228395053
2021-09-18 20:12:00,144.542125,5548.979,2.3120745833333336
2021-09-18 20:14:00,178.41795000000002,5548.478,2.3118658333333335
2021-09-18 20:16:00,212.521725,,
2021-09-18 20:18:00,243.967,5589.0740000000005,2.3287808333333335
2021-09-18 20:20:00,274.9566,5628.665000000001,2.345277083333334
2021-09-18 20:22:00,298.882375,5695.2512,2.3730213333333334
2021-09-18 20:24:00,309.2882,5802.4482,2.41768675
2021-09-18 20:26:00,316.5039,5854.9845000000005,2.439576875
2021-09-18 20:28:00,323.036025,5911.955333333334,2.4633147222222225
2021-09-18 20:30:00,328.656675,5941.333666666666,2.4755556944444446
2021-09-18 20:32:00,332.581,5974.145,2.4892270833333336
2021-09-18 20:34:00,335.41665,6007.463,2.5031095833333334
2021-09-18 20:36:00,338.98652500000003,6024.004,2.5100016666666667
2021-09-18 20:38:00,343.088125,6033.3330000000005,2.51388875
2021-09-18 20:40:00,346.7592333333334,6051.7256,2.521552333333333
2021-09-18 20:42:00,351.063375,,
2021-09-18 20:44:00,355.848525,6062.817,2.52617375
2021-09-18 20:46:00,360.7856,,
2021-09-18 20:48:00,365.7986,,
2021-09-18 20:50:00,367.1658,6063.401000000001,0.0021053475694444448
2021-09-18 20:52:00,355.468725,5961.144666666667,4.9676205555555555
2021-09-18 20:54:00,345.51867500000003,5861.387142857143,4.884489285714285
2021-09-18 20:56:00,337.999125,5841.4758,4.8678965000000005
2021-09-18 20:58:00,328.73265,,
2021-09-18 21:00:00,318.5547,5888.513,4.907094166666667
2021-09-18 21:02:00,304.12327500000004,5875.465,4.8962208333333335
2021-09-18 21:04:00,268.65235,5868.993,4.8908275
2021-09-18 21:06:00,217.079,5856.11,4.880091666666666
2021-09-18 21:08:00,165.277775,5831.98975,4.859991458333333
2021-09-18 21:10:00,122.59115,5778.910666666667,0.0020065662037037036
2021-09-18 21:12:00,132.76909999999998,5773.3415,2.4055589583333337
2021-09-18 21:14:00,162.239575,5763.282499999999,2.401367708333333
2021-09-18 21:16:00,195.203975,5752.0076,2.396669833333333
2021-09-18 21:18:00,229.991325,5743.865,2.3932770833333334
2021-09-18 21:20:00,262.42405,,
2021-09-18 21:22:00,290.223525,5752.673000000001,2.3969470833333335
2021-09-18 21:24:00,305.338525,5762.434,2.4010141666666667
2021-09-18 21:26:00,315.364575,5771.680333333334,2.4048668055555558
2021-09-18 21:28:00,321.440975,5780.881,2.408700416666667
2021-09-18 21:30:00,326.5046333333333,5789.649666666667,2.412354027777778
2021-09-18 21:32:00,331.087225,5795.897,2.4149570833333334
2021-09-18 21:34:00,334.04945,5810.128,2.4208866666666666
2021-09-18 21:36:00,335.4166666666667,5814.659,2.422774583333333
2021-09-18 21:38:00,339.51822500000003,5830.876,2.4295316666666666
2021-09-18 21:40:00,343.7211,,
2021-09-18 21:42:00,346.55670000000003,5851.289,2.438037083333333
2021-09-18 21:44:00,350.2025333333333,5859.397,2.4414154166666666
2021-09-18 21:46:00,355.772575,5868.621999999999,2.4452591666666663
2021-09-18 21:48:00,361.54515,,
2021-09-18 21:50:00,367.4696,5890.848,0.0020454333333333333
2021-09-18 21:52:00,361.241325,5898.861,4.9157174999999995
2021-09-18 21:54:00,349.544275,5931.77975,4.9431497916666665
2021-09-18 21:56:00,340.8854,6022.259,5.018549166666666
2021-09-18 21:58:00,333.0874,6056.150000000001,5.0467916666666675
2021-09-18 22:00:00,324.11458000000005,6017.875,5.014895833333333
2021-09-18 22:02:00,309.2882,5988.6115,4.990509583333333
2021-09-18 22:04:00,278.37455,5990.1184,4.991765333333333
2021-09-18 22:06:00,225.509975,5960.5188,4.967099
2021-09-18 22:08:00,172.417525,,
2021-09-18 22:10:00,123.882375,5915.957857142857,0.002162265298663325
2021-09-18 22:12:00,150.01085,5945.17525,2.607533004385965
2021-09-18 22:14:00,181.3802,6131.545266666667,2.689274239766082
2021-09-18 22:16:00,217.762575,6040.241666666666,2.64922880116959
2021-09-18 22:18:00,250.347225,6079.706666666666,2.666538011695906
2021-09-18 22:20:00,284.07117500000004,6104.993,2.67762850877193
2021-09-18 22:22:00,304.0473,6151.771666666667,2.6981454678362575
2021-09-18 22:24:00,311.7947,6298.489,2.7624951754385965
2021-09-18 22:26:00,318.3268,6358.6630000000005,2.7888872807017546
2021-09-18 22:28:00,324.403225,6352.44,2.7861578947368417
2021-09-18 22:30:00,328.32756666666666,6340.970499999999,2.7811274122807017
2021-09-18 22:32:00,331.1632,6337.037,2.7794021929824564
2021-09-18 22:34:00,333.74565,6353.887,2.786792543859649
2021-09-18 22:36:00,336.7332333333333,6357.065,2.788186403508772
2021-09-18 22:38:00,341.03735,,
2021-09-18 22:40:00,344.83505,6372.295,2.7948662280701755
2021-09-18 22:42:00,348.025175,6387.8945,2.8017081140350877
2021-09-18 22:44:00,352.886275,6390.4805,2.802842324561403
2021-09-18 22:46:00,358.81075,,
2021-09-18 22:48:00,365.8746,,
2021-09-18 22:50:00,358.50695,6334.771714285715,7.541394897959184
2021-09-18 22:52:00,342.632375,6096.760222222223,7.258047883597885
2021-09-18 22:54:00,326.6059,6101.415,7.263589285714286
2021-09-18 22:56:00,302.60415,6129.979333333333,7.297594444444444
2021-09-18 22:58:00,233.5612,6078.762000000001,7.236621428571429
2021-09-18 23:00:00,135.731325,6049.2434,7.201480238095239
2021-09-18 23:02:00,118.86935,5992.2536666666665,0.002972348048941799
2021-09-18 23:04:00,156.08725,,
2021-09-18 23:06:00,187.7604,6001.0345,2.5004310416666664
2021-09-18 23:08:00,224.294725,6020.39,2.5084958333333334
2021-09-18 23:10:00,255.132375,6039.749,2.516562083333333
2021-09-18 23:12:00,285.7422,,
2021-09-18 23:14:00,303.8954,6015.127,2.506302916666667
2021-09-18 23:16:00,312.78212499999995,,
2021-09-18 23:18:00,318.858525,,
2021-09-18 23:20:00,325.010875,6038.925,2.51621875
2021-09-18 23:22:00,329.4415333333333,6041.849,2.5174370833333333
2021-09-18 23:24:00,332.530375,6052.093666666668,2.521705694444445
2021-09-18 23:26:00,334.60650000000004,6057.209,2.5238370833333335
2021-09-18 23:28:00,337.7459666666667,6072.981,2.53040875
2021-09-18 23:30:00,341.1133,6078.502,2.532709166666667
2021-09-18 23:32:00,344.9363333333333,6096.533,2.5402220833333335
2021-09-18 23:34:00,348.4809,6107.632,2.5448466666666665
2021-09-18 23:36:00,352.5825,,
2021-09-18 23:38:00,357.519525,6124.292,2.5517883333333335
2021-09-18 23:40:00,362.53255,,
2021-09-18 23:42:00,367.925325,6123.042,0.00212605625
2021-09-18 23:44:00,361.6464333333333,6118.094,5.098411666666666
2021-09-18 23:46:00,350.1823,6077.192,5.064326666666667
2021-09-18 23:48:00,341.49306666666666,6027.174,5.022645
2021-09-18 23:50:00,331.22398,6060.4,5.050333333333333
2021-09-18 23:52:00,322.85883333333334,,
2021-09-18 23:54:00,308.19446,,
2021-09-18 23:56:00,277.2859,,
2021-09-18 23:58:00,229.07985,,
2021-09-19 00:00:00,162.619375,6054.276,5.04523
2021-09-19 00:02:00,121.62906666666667,6055.981,0.001274406776094276
2021-09-19 00:04:00,124.07986,,
2021-09-19 00:06:00,141.4785666666667,,
2021-09-19 00:08:00,162.60416,,
2021-09-19 00:10:00,198.697925,6018.056,1.519711111111111
2021-09-19 00:12:00,224.67445,,
2021-09-19 00:14:00,244.1189,6027.509,1.5220982323232324
2021-09-19 00:16:00,263.1684,,
