timestamp,analog2,tot1,tot2
2019-04-29 04:00:00,0.8013333333333336,209397.04733333335,-23.209999999999997
2019-04-29 04:15:00,0.8000000000000002,209404.796,-23.209999999999997
2019-04-29 04:30:00,0.8000000000000002,209412.7613333334,-23.209999999999997
2019-04-29 04:45:00,0.8000000000000002,209420.21133333334,-23.209999999999997
2019-04-29 05:00:00,0.8013333333333337,209429.41000000003,-23.209999999999997
2019-04-29 05:15:00,0.7993333333333335,209441.97333333336,-23.209999999999997
2019-04-29 05:30:00,0.7993333333333335,209454.34200000003,-23.209999999999997
2019-04-29 05:45:00,0.7993333333333335,209467.24933333334,-23.209999999999997
2019-04-29 06:00:00,0.7986666666666669,209480.21466666667,-23.209999999999997
2019-04-29 06:15:00,0.8000000000000002,209493.48599999998,-23.209999999999997
2019-04-29 06:30:00,0.8006666666666669,209506.65600000002,-23.209999999999997
2019-04-29 06:45:00,0.8000000000000002,209521.14,-23.209999999999997
2019-04-29 07:00:00,0.8006666666666667,209536.0706666667,-23.209999999999997
2019-04-29 07:15:00,0.8006666666666669,209550.94466666665,-23.209999999999997
2019-04-29 07:30:00,0.8073333333333337,209566.39866666668,-23.209999999999997
2019-04-29 07:45:00,0.8026666666666668,209580.3713333333,-23.209999999999997
2019-04-29 08:00:00,0.8113333333333337,209595.45333333334,-23.209999999999997
2019-04-29 08:15:00,0.810666666666667,209610.59133333334,-23.209999999999997
2019-04-29 08:30:00,0.8093333333333337,209621.004,-23.209999999999997
2019-04-29 08:45:00,0.8100000000000004,209629.94266666667,-23.209999999999997
2019-04-29 09:00:00,0.8113333333333337,209643.78199999998,-23.209999999999997
2019-04-29 09:15:00,0.8100000000000004,209657.7433333333,-23.209999999999997
2019-04-29 09:30:00,0.810666666666667,209670.51866666667,-23.209999999999997
2019-04-29 09:45:00,0.8120000000000004,209682.644,-23.21466666666667
2019-04-29 10:00:00,0.8133333333333337,209688.5373333333,-23.464666666666677
2019-04-29 10:15:00,0.814666666666667,209693.9806666667,-23.470000000000006
2019-04-29 10:30:00,0.8120000000000004,209702.9346666667,-23.470000000000006
2019-04-29 10:45:00,0.8120000000000004,209713.16466666668,-23.470000000000006
2019-04-29 11:00:00,0.8113333333333337,209722.95399999997,-23.470000000000006
2019-04-29 11:15:00,0.8120000000000004,209732.518,-23.470000000000006
2019-04-29 11:30:00,0.8140000000000003,209742.3173333333,-23.470000000000006
2019-04-29 11:45:00,0.8120000000000004,209753.0206666667,-23.470000000000006
2019-04-29 12:00:00,0.8166666666666669,209764.18599999996,-23.470000000000006
2019-04-29 12:15:00,0.8133333333333337,209775.21466666664,-23.470000000000006
2019-04-29 12:30:00,0.8120000000000004,209788.284,-23.470000000000006
2019-04-29 12:45:00,0.8100000000000004,209797.86,-23.470000000000006
2019-04-29 13:00:00,0.810666666666667,209805.87666666665,-23.470000000000006
2019-04-29 13:15:00,0.8066666666666671,209815.34333333332,-23.470000000000006
2019-04-29 13:30:00,0.8100000000000004,209825.66066666663,-23.470000000000006
2019-04-29 13:45:00,0.8033333333333335,209836.17066666667,-23.470000000000006
2019-04-29 14:00:00,0.8073333333333338,209846.08600000004,-23.470000000000006
2019-04-29 14:15:00,0.802,209855.51399999997,-23.470000000000006
2019-04-29 14:30:00,0.804666666666667,209865.83266666668,-23.470000000000006
2019-04-29 14:45:00,0.8073333333333336,209876.55599999995,-23.470000000000006
2019-04-29 15:00:00,0.8053333333333335,209887.0766666667,-23.470000000000006
2019-04-29 15:15:00,0.8026666666666669,209898.278,-23.470000000000006
2019-04-29 15:30:00,0.8033333333333335,209911.0,-23.470000000000006
2019-04-29 15:45:00,0.8100000000000004,209922.12999999998,-23.470000000000006
2019-04-29 16:00:00,0.8073333333333338,209932.22599999997,-23.470000000000006
2019-04-29 16:15:00,0.8006666666666669,209943.804,-23.470000000000006
2019-04-29 16:30:00,0.8013333333333336,209957.23066666667,-23.470000000000006
2019-04-29 16:45:00,0.7993333333333335,209969.74133333334,-23.470000000000006
2019-04-29 17:00:00,0.8053333333333335,209981.73799999995,-23.470000000000006
2019-04-29 17:15:00,0.8046666666666671,209994.13266666667,-23.470000000000006
2019-04-29 17:30:00,0.8100000000000004,210006.47400000002,-23.470000000000006
2019-04-29 17:45:00,0.8046666666666668,210018.46066666662,-23.470000000000006
2019-04-29 18:00:00,0.8153333333333336,210030.82266666665,-23.470000000000006
2019-04-29 18:15:00,0.8126666666666669,210043.94733333337,-23.470000000000006
2019-04-29 18:30:00,0.814666666666667,210058.23266666665,-23.470000000000006
2019-04-29 18:45:00,0.8053333333333336,210070.44799999997,-23.470000000000006
2019-04-29 19:00:00,0.8153333333333336,210080.80733333336,-23.470000000000006
2019-04-29 19:15:00,0.8106666666666669,210089.99866666665,-23.470000000000006
2019-04-29 19:30:00,0.8113333333333336,210100.02999999997,-23.470000000000006
2019-04-29 19:45:00,0.8133333333333336,210109.75666666668,-23.470000000000006
2019-04-29 20:00:00,0.7633333333333332,210118.44266666664,-23.470000000000006
2019-04-29 20:15:00,0.7659999999999998,210126.81933333335,-23.470000000000006
2019-04-29 20:30:00,0.7673333333333332,210134.69,-23.470000000000006
2019-04-29 20:45:00,0.7639999999999998,210142.35533333337,-23.470000000000006
2019-04-29 21:00:00,0.7699999999999998,210149.49533333335,-23.470000000000006
2019-04-29 21:15:00,0.7673333333333332,210155.50933333335,-23.470000000000006
2019-04-29 21:30:00,0.7699999999999998,210160.08800000002,-23.470000000000006
2019-04-29 21:45:00,0.7699999999999998,210164.1713333333,-23.470000000000006
2019-04-29 22:00:00,0.7699999999999998,210168.2433333333,-23.470000000000006
2019-04-29 22:15:00,0.7699999999999998,210172.2393333333,-23.470000000000006
2019-04-29 22:30:00,0.7646666666666666,210176.15466666667,-23.470000000000006
2019-04-29 22:45:00,0.7599999999999999,210179.80399999997,-23.470000000000006
2019-04-29 23:00:00,0.7599999999999999,210183.35199999998,-23.470000000000006
2019-04-29 23:15:00,0.7606666666666666,210186.34066666666,-23.470000000000006
2019-04-29 23:30:00,0.7613333333333332,210189.19466666665,-23.470000000000006
2019-04-29 23:45:00,0.7613333333333332,210192.19066666672,-23.470000000000006
2019-04-30 00:00:00,0.7613333333333332,210194.9913333333,-23.470000000000006
2019-04-30 00:15:00,0.7599999999999999,210197.52666666667,-23.470000000000006
2019-04-30 00:30:00,0.7606666666666666,210199.84066666669,-23.470000000000006
2019-04-30 00:45:00,0.7599999999999999,210202.27533333332,-23.470000000000006
2019-04-30 01:00:00,0.7599999999999999,210205.19866666666,-23.470000000000006
2019-04-30 01:15:00,0.7599999999999999,210208.45533333332,-23.470000000000006
2019-04-30 01:30:00,0.7599999999999999,210211.75466666665,-23.470000000000006
2019-04-30 01:45:00,0.7713333333333332,210214.94666666668,-23.470000000000006
2019-04-30 02:00:00,0.8100000000000003,210218.2566666667,-23.470000000000006
2019-04-30 02:15:00,0.8113333333333337,210222.36533333332,-23.470000000000006
2019-04-30 02:30:00,0.8100000000000004,210226.288,-23.470000000000006
2019-04-30 02:45:00,0.8100000000000004,210230.00066666666,-23.470000000000006
2019-04-30 03:00:00,0.8040000000000002,210234.29733333338,-23.470000000000006
2019-04-30 03:15:00,0.8000000000000002,210238.38133333335,-23.470000000000006
2019-04-30 03:30:00,0.8000000000000002,210243.23999999996,-23.470000000000006
2019-04-30 03:45:00,0.8020000000000002,210248.31000000003,-23.470000000000006
2019-04-30 04:00:00,0.802666666666667,210254.97666666665,-23.470000000000006
2019-04-30 04:15:00,0.8000000000000002,210262.7366666667,-23.470000000000006
2019-04-30 04:30:00,0.8000000000000002,210270.30333333332,-23.470000000000006
2019-04-30 04:45:00,0.8000000000000002,210277.2773333333,-23.470000000000006
2019-04-30 05:00:00,0.8000000000000002,210285.6826666667,-23.470000000000006
2019-04-30 05:15:00,0.7993333333333335,210296.73466666663,-23.470000000000006
2019-04-30 05:30:00,0.8000000000000002,210306.61599999998,-23.470000000000006
2019-04-30 05:45:00,0.7980000000000002,210319.40333333332,-23.470000000000006
2019-04-30 06:00:00,0.7993333333333335,210333.3233333333,-23.470000000000006
2019-04-30 06:15:00,0.7980000000000002,210347.9766666667,-23.470000000000006
2019-04-30 06:30:00,0.8000000000000002,210362.26666666666,-23.470000000000006
2019-04-30 06:45:00,0.8006666666666669,210376.61066666667,-23.470000000000006
2019-04-30 07:00:00,0.8006666666666667,210392.6353333333,-23.470000000000006
2019-04-30 07:15:00,0.8006666666666667,210407.59800000003,-23.470000000000006
2019-04-30 07:30:00,0.8060000000000003,210417.67733333335,-23.470000000000006
2019-04-30 07:45:00,0.7986666666666669,210429.79799999995,-23.470000000000006
2019-04-30 08:00:00,0.8100000000000004,210444.67333333337,-23.470000000000006
2019-04-30 08:15:00,0.8100000000000004,210459.03933333335,-23.470000000000006
2019-04-30 08:30:00,0.8053333333333336,210472.52333333335,-23.470000000000006
2019-04-30 08:45:00,0.810666666666667,210486.41133333332,-23.470000000000006
2019-04-30 09:00:00,0.810666666666667,210501.85066666667,-23.470000000000006
2019-04-30 09:15:00,0.8060000000000002,210517.09666666668,-23.470000000000006
2019-04-30 09:30:00,0.8100000000000004,210530.65733333337,-23.470000000000006
2019-04-30 09:45:00,0.8086666666666669,210544.13933333335,-23.470000000000006
2019-04-30 10:00:00,0.8100000000000004,210558.22999999998,-23.470000000000006
2019-04-30 10:15:00,0.8113333333333337,210572.68599999996,-23.470000000000006
2019-04-30 10:30:00,0.8100000000000004,210587.81933333335,-23.470000000000006
2019-04-30 10:45:00,0.810666666666667,210601.85666666666,-23.470000000000006
2019-04-30 11:00:00,0.8140000000000003,210615.76800000004,-23.470000000000006
2019-04-30 11:15:00,0.8093333333333336,210629.55800000002,-23.470000000000006
2019-04-30 11:30:00,0.8100000000000004,210642.10733333332,-23.470000000000006
2019-04-30 11:45:00,0.8080000000000002,210653.77800000002,-23.470000000000006
2019-04-30 12:00:00,0.812666666666667,210666.93866666665,-23.470000000000006
2019-04-30 12:15:00,0.8120000000000004,210680.35600000003,-23.470000000000006
2019-04-30 12:30:00,0.810666666666667,210692.15333333332,-23.470000000000006
2019-04-30 12:45:00,0.810666666666667,210704.4333333333,-23.470000000000006
2019-04-30 13:00:00,0.810666666666667,210718.34066666666,-23.470000000000006
2019-04-30 13:15:00,0.8093333333333336,210731.866,-23.470000000000006
2019-04-30 13:30:00,0.8100000000000004,210744.60933333336,-23.470000000000006
2019-04-30 13:45:00,0.8093333333333336,210756.05,-23.470000000000006
2019-04-30 14:00:00,0.8080000000000004,210767.69199999995,-23.470000000000006
2019-04-30 14:15:00,0.808666666666667,210777.25533333333,-23.470000000000006
2019-04-30 14:30:00,0.8086666666666671,210785.38133333332,-23.470000000000006
2019-04-30 14:45:00,0.8053333333333335,210797.73066666667,-23.470000000000006
2019-04-30 15:00:00,0.806666666666667,210810.11666666664,-23.470000000000006
2019-04-30 15:15:00,0.8080000000000002,210821.934,-23.470000000000006
2019-04-30 15:30:00,0.8026666666666669,210833.108,-23.470000000000006
2019-04-30 15:45:00,0.8120000000000004,210843.63266666664,-23.470000000000006
2019-04-30 16:00:00,0.8153333333333336,210853.79933333333,-23.470000000000006
2019-04-30 16:15:00,0.810666666666667,210864.72133333332,-23.470000000000006
2019-04-30 16:30:00,0.806666666666667,210875.024,-23.470000000000006
2019-04-30 16:45:00,0.8040000000000003,210886.6853333334,-23.470000000000006
2019-04-30 17:00:00,0.8100000000000004,210900.32133333336,-23.470000000000006
2019-04-30 17:15:00,0.8080000000000003,210910.89333333328,-23.470000000000006
2019-04-30 17:30:00,0.8120000000000004,210917.16733333335,-23.470000000000006
2019-04-30 17:45:00,0.8080000000000004,210923.1766666667,-23.470000000000006
2019-04-30 18:00:00,0.8113333333333337,210931.50933333332,-23.470000000000006
2019-04-30 18:15:00,0.8100000000000004,210941.23666666672,-23.470000000000006
2019-04-30 18:30:00,0.8180000000000002,210952.44400000002,-23.470000000000006
2019-04-30 18:45:00,0.810666666666667,210963.068,-23.470000000000006
2019-04-30 19:00:00,0.8153333333333336,210972.93066666665,-23.470000000000006
2019-04-30 19:15:00,0.8166666666666669,210982.52866666665,-23.470000000000006
2019-04-30 19:30:00,0.810666666666667,210991.82466666665,-23.470000000000006
2019-04-30 19:45:00,0.8073333333333336,211000.2873333333,-23.470000000000006
2019-04-30 20:00:00,0.7606666666666666,211007.93733333336,-23.470000000000006
2019-04-30 20:15:00,0.7613333333333332,211015.46866666668,-23.470000000000006
2019-04-30 20:30:00,0.7673333333333331,211022.8446666667,-23.470000000000006
2019-04-30 20:45:00,0.7653333333333331,211030.35066666667,-23.470000000000006
2019-04-30 21:00:00,0.7659999999999998,211037.64333333334,-23.470000000000006
2019-04-30 21:15:00,0.7699999999999998,211044.86599999998,-23.470000000000006
2019-04-30 21:30:00,0.7699999999999998,211051.57733333332,-23.470000000000006
2019-04-30 21:45:00,0.7699999999999998,211057.44866666666,-23.470000000000006
2019-04-30 22:00:00,0.7699999999999998,211062.73933333336,-23.470000000000006
2019-04-30 22:15:00,0.7699999999999998,211067.54999999996,-23.470000000000006
2019-04-30 22:30:00,0.7699999999999998,211072.102,-23.470000000000006
2019-04-30 22:45:00,0.7699999999999998,211076.8093333333,-23.470000000000006
2019-04-30 23:00:00,0.7699999999999998,211081.75999999995,-23.470000000000006
2019-04-30 23:15:00,0.7699999999999998,211086.368,-23.470000000000006
2019-04-30 23:30:00,0.7699999999999998,211090.82400000002,-23.470000000000006
2019-04-30 23:45:00,0.7699999999999998,211094.89933333333,-23.470000000000006
2019-05-01 00:00:00,0.7699999999999998,211098.924,-23.470000000000006
2019-05-01 00:15:00,0.7699999999999998,211102.97000000003,-23.470000000000006
2019-05-01 00:30:00,0.7699999999999998,211107.43133333334,-23.470000000000006
2019-05-01 00:45:00,0.7679999999999999,211112.24733333333,-23.470000000000006
2019-05-01 01:00:00,0.7626666666666665,211116.37933333337,-23.470000000000006
2019-05-01 01:15:00,0.7633333333333332,211119.98333333334,-23.470000000000006
2019-05-01 01:30:00,0.7619999999999999,211123.5413333333,-23.470000000000006
2019-05-01 01:45:00,0.7633333333333332,211127.41066666663,-23.470000000000006
2019-05-01 02:00:00,0.8160000000000003,211131.80533333335,-23.470000000000006
2019-05-01 02:15:00,0.8200000000000002,211135.15000000002,-23.470000000000006
2019-05-01 02:30:00,0.8173333333333336,211139.16733333332,-23.470000000000006
2019-05-01 02:45:00,0.8120000000000004,211144.08333333334,-23.470000000000006
2019-05-01 03:00:00,0.8100000000000004,211149.5486666667,-23.470000000000006
2019-05-01 03:15:00,0.8026666666666669,211156.01599999997,-23.470000000000006
2019-05-01 03:30:00,0.8000000000000002,211162.1146666667,-23.470000000000006
2019-05-01 03:45:00,0.8000000000000002,211168.80666666667,-23.470000000000006
2019-05-01 04:00:00,0.8000000000000002,211176.34866666666,-23.470000000000006
2019-05-01 04:15:00,0.8000000000000002,211185.238,-23.470000000000006
2019-05-01 04:30:00,0.7993333333333335,211195.70266666665,-23.470000000000006
2019-05-01 04:45:00,0.8000000000000002,211208.16666666663,-23.470000000000006
2019-05-01 05:00:00,0.7980000000000002,211222.34399999998,-23.470000000000006
2019-05-01 05:15:00,0.7980000000000002,211236.4186666667,-23.470000000000006
2019-05-01 05:30:00,0.8000000000000003,211250.52533333338,-23.470000000000006
2019-05-01 05:45:00,0.794,211266.01933333336,-23.470000000000006
2019-05-01 06:00:00,0.7953333333333336,211283.43199999997,-23.470000000000006
2019-05-01 06:15:00,0.7960000000000002,211301.40333333332,-23.470000000000006
2019-05-01 06:30:00,0.7986666666666667,211320.272,-23.470000000000006
2019-05-01 06:45:00,0.7993333333333335,211338.84866666666,-23.470000000000006
2019-05-01 07:00:00,0.8000000000000002,211358.094,-23.470000000000006
2019-05-01 07:15:00,0.8013333333333336,211377.09133333334,-23.470000000000006
2019-05-01 07:30:00,0.8040000000000003,211393.88133333335,-23.470000000000006
2019-05-01 07:45:00,0.8060000000000002,211410.34266666666,-23.470000000000006
2019-05-01 08:00:00,0.8073333333333338,211426.98533333334,-23.470000000000006
2019-05-01 08:15:00,0.806666666666667,211444.34799999997,-23.470000000000006
2019-05-01 08:30:00,0.8060000000000003,211464.9233333333,-23.470000000000006
2019-05-01 08:45:00,0.8073333333333337,211484.64866666668,-23.470000000000006
2019-05-01 09:00:00,0.8066666666666669,211502.514,-23.470000000000006
2019-05-01 09:15:00,0.8066666666666669,211518.58133333334,-23.470000000000006
2019-05-01 09:30:00,0.8093333333333337,211531.84733333334,-23.470000000000006
2019-05-01 09:45:00,0.8093333333333336,211544.9173333333,-23.470000000000006
2019-05-01 10:00:00,0.8100000000000004,211560.37399999998,-23.470000000000006
2019-05-01 10:15:00,0.8093333333333337,211575.5793333333,-23.470000000000006
2019-05-01 10:30:00,0.8100000000000003,211590.282,-23.470000000000006
2019-05-01 10:45:00,0.810666666666667,211603.10133333332,-23.470000000000006
2019-05-01 11:00:00,0.8120000000000004,211616.05533333335,-23.470000000000006
2019-05-01 11:15:00,0.8100000000000003,211629.57799999995,-23.470000000000006
2019-05-01 11:30:00,0.8086666666666671,211644.02333333337,-23.470000000000006
2019-05-01 11:45:00,0.8120000000000004,211658.13733333338,-23.470000000000006
2019-05-01 12:00:00,0.8120000000000004,211672.52666666667,-23.470000000000006
2019-05-01 12:15:00,0.8100000000000004,211689.50133333338,-23.470000000000006
2019-05-01 12:30:00,0.8100000000000004,211704.1813333333,-23.470000000000006
2019-05-01 12:45:00,0.808666666666667,211718.7186666667,-23.470000000000006
2019-05-01 13:00:00,0.8120000000000004,211734.29533333334,-23.470000000000006
2019-05-01 13:15:00,0.8093333333333337,211747.38866666664,-23.470000000000006
2019-05-01 13:30:00,0.8100000000000004,211760.13400000002,-23.470000000000006
2019-05-01 13:45:00,0.806666666666667,211775.52200000003,-23.470000000000006
2019-05-01 14:00:00,0.8100000000000004,211790.82200000004,-23.470000000000006
2019-05-01 14:15:00,0.808666666666667,211806.414,-23.470000000000006
2019-05-01 14:30:00,0.8113333333333337,211820.21666666667,-23.470000000000006
2019-05-01 14:45:00,0.8100000000000004,211832.0686666667,-23.470000000000006
2019-05-01 15:00:00,0.8100000000000004,211844.12066666668,-23.470000000000006
2019-05-01 15:15:00,0.8066666666666669,211856.3046666667,-23.470000000000006
2019-05-01 15:30:00,0.8053333333333335,211869.20200000002,-23.470000000000006
2019-05-01 15:45:00,0.8113333333333337,211882.00533333336,-23.470000000000006
2019-05-01 16:00:00,0.8013333333333336,211894.91066666672,-23.470000000000006
2019-05-01 16:15:00,0.8000000000000002,211907.87933333337,-23.470000000000006
2019-05-01 16:30:00,0.8000000000000002,211921.09733333334,-23.470000000000006
2019-05-01 16:45:00,0.7993333333333335,211934.5253333333,-23.470000000000006
2019-05-01 17:00:00,0.804666666666667,211948.48466666663,-23.470000000000006
2019-05-01 17:15:00,0.8000000000000002,211961.74066666665,-23.470000000000006
2019-05-01 17:30:00,0.808666666666667,211974.78466666667,-23.470000000000006
2019-05-01 17:45:00,0.8040000000000002,211987.75266666667,-23.470000000000006
2019-05-01 18:00:00,0.808666666666667,212000.274,-23.470000000000006
2019-05-01 18:15:00,0.8073333333333337,212011.86333333334,-23.470000000000006
2019-05-01 18:30:00,0.810666666666667,212023.59866666666,-23.470000000000006
2019-05-01 18:45:00,0.8080000000000003,212036.00933333332,-23.470000000000006
2019-05-01 19:00:00,0.8153333333333336,212048.97200000004,-23.470000000000006
2019-05-01 19:15:00,0.8140000000000003,212061.5673333333,-23.470000000000006
2019-05-01 19:30:00,0.8160000000000003,212073.076,-23.470000000000006
2019-05-01 19:45:00,0.8106666666666669,212082.73666666666,-23.470000000000006
2019-05-01 20:00:00,0.7579999999999999,212091.6193333333,-23.470000000000006
2019-05-01 20:15:00,0.7599999999999999,212100.04600000003,-23.470000000000006
2019-05-01 20:30:00,0.7599999999999999,212107.554,-23.470000000000006
2019-05-01 20:45:00,0.7599999999999999,212114.31666666668,-23.470000000000006
2019-05-01 21:00:00,0.7653333333333331,212120.78800000003,-23.470000000000006
2019-05-01 21:15:00,0.7699999999999998,212126.76466666663,-23.470000000000006
2019-05-01 21:30:00,0.7699999999999998,212132.23400000003,-23.470000000000006
2019-05-01 21:45:00,0.7679999999999999,212137.53799999997,-23.470000000000006
2019-05-01 22:00:00,0.7699999999999998,212142.05066666668,-23.470000000000006
2019-05-01 22:15:00,0.7699999999999998,212146.23266666665,-23.470000000000006
2019-05-01 22:30:00,0.7699999999999998,212150.04333333336,-23.470000000000006
2019-05-01 22:45:00,0.7699999999999998,212153.572,-23.470000000000006
2019-05-01 23:00:00,0.7699999999999998,212157.21600000001,-23.470000000000006
2019-05-01 23:15:00,0.7699999999999998,212160.91266666667,-23.470000000000006
2019-05-01 23:30:00,0.7699999999999998,212164.45,-23.470000000000006
2019-05-01 23:45:00,0.7693333333333332,212168.27599999998,-23.470000000000006
2019-05-02 00:00:00,0.7599999999999999,212172.1013333333,-23.470000000000006
2019-05-02 00:15:00,0.7599999999999999,212175.69533333334,-23.470000000000006
2019-05-02 00:30:00,0.7599999999999999,212179.11066666662,-23.470000000000006
2019-05-02 00:45:00,0.7599999999999999,212182.31999999998,-23.470000000000006
2019-05-02 01:00:00,0.7599999999999999,212185.37533333333,-23.470000000000006
2019-05-02 01:15:00,0.7599999999999999,212188.60333333333,-23.470000000000006
2019-05-02 01:30:00,0.7599999999999999,212191.73133333336,-23.470000000000006
2019-05-02 01:45:00,0.7733333333333332,212193.67800000004,-23.470000000000006
2019-05-02 02:00:00,0.8026666666666669,212194.67933333333,-23.470000000000006
2019-05-02 02:15:00,0.812666666666667,212195.56200000006,-23.470000000000006
2019-05-02 02:30:00,0.8100000000000004,212195.6400000001,-23.470000000000006
2019-05-02 02:45:00,0.802666666666667,212195.6400000001,-23.470000000000006
2019-05-02 03:00:00,0.8033333333333336,212196.424,-23.470000000000006
2019-05-02 03:15:00,0.8006666666666669,212199.97933333332,-23.470000000000006
2019-05-02 03:30:00,0.8000000000000002,212205.90799999994,-23.470000000000006
2019-05-02 03:45:00,0.8000000000000002,212214.23266666668,-23.470000000000006
2019-05-02 04:00:00,0.8000000000000002,212225.01733333332,-23.470000000000006
2019-05-02 04:15:00,0.8000000000000002,212237.93466666667,-23.470000000000006
2019-05-02 04:30:00,0.8040000000000002,212251.87800000003,-23.470000000000006
2019-05-02 04:45:00,0.8026666666666669,212266.02000000005,-23.470000000000006
2019-05-02 05:00:00,0.8033333333333335,212280.924,-23.470000000000006
2019-05-02 05:15:00,0.8053333333333335,212296.24266666666,-23.470000000000006
2019-05-02 05:30:00,0.8013333333333336,212311.9193333334,-23.470000000000006
2019-05-02 05:45:00,0.7993333333333335,212328.52533333332,-23.470000000000006
2019-05-02 06:00:00,0.8000000000000002,212345.23333333337,-23.470000000000006
2019-05-02 06:15:00,0.7993333333333335,212362.28733333328,-23.470000000000006
2019-05-02 06:30:00,0.7993333333333335,212379.3653333334,-23.470000000000006
2019-05-02 06:45:00,0.7993333333333335,212396.26466666666,-23.470000000000006
2019-05-02 07:00:00,0.8000000000000002,212412.36666666664,-23.470000000000006
2019-05-02 07:15:00,0.8000000000000002,212424.91533333334,-23.470000000000006
2019-05-02 07:30:00,0.8006666666666669,212438.51533333337,-23.470000000000006
2019-05-02 07:45:00,0.7993333333333335,212454.01466666668,-23.470000000000006
2019-05-02 08:00:00,0.8020000000000002,212470.856,-23.470000000000006
2019-05-02 08:15:00,0.808666666666667,212486.682,-23.470000000000006
2019-05-02 08:30:00,0.8080000000000003,212501.46733333336,-23.470000000000006
2019-05-02 08:45:00,0.8073333333333337,212516.84666666665,-23.470000000000006
2019-05-02 09:00:00,0.8053333333333335,212532.4593333333,-23.470000000000006
2019-05-02 09:15:00,0.8080000000000002,212547.886,-23.470000000000006
2019-05-02 09:30:00,0.806666666666667,212563.854,-23.470000000000006
2019-05-02 09:45:00,0.8073333333333337,212581.12133333334,-23.470000000000006
2019-05-02 10:00:00,0.8100000000000004,212597.554,-23.470000000000006
2019-05-02 10:15:00,0.808666666666667,212613.63999999998,-23.470000000000006
2019-05-02 10:30:00,0.8080000000000004,212628.826,-23.470000000000006
2019-05-02 10:45:00,0.8093333333333337,212643.9473333333,-23.470000000000006
2019-05-02 11:00:00,0.810666666666667,212659.59333333332,-23.470000000000006
2019-05-02 11:15:00,0.8113333333333337,212675.84333333332,-23.470000000000006
2019-05-02 11:30:00,0.8086666666666669,212692.216,-23.470000000000006
2019-05-02 11:45:00,0.8033333333333335,212711.49400000004,-23.470000000000006
2019-05-02 12:00:00,0.8086666666666669,212729.39,-23.470000000000006
2019-05-02 12:15:00,0.808666666666667,212745.622,-23.470000000000006
2019-05-02 12:30:00,0.8100000000000004,212760.46866666665,-23.470000000000006
2019-05-02 12:45:00,0.8093333333333337,212773.57266666665,-23.470000000000006
2019-05-02 13:00:00,0.8100000000000004,212786.34933333335,-23.470000000000006
2019-05-02 13:15:00,0.8073333333333336,212796.42666666667,-23.470000000000006
2019-05-02 13:30:00,0.8080000000000003,212807.0613333333,-23.470000000000006
2019-05-02 13:45:00,0.8020000000000002,212819.554,-23.470000000000006
2019-05-02 14:00:00,0.8053333333333337,212833.0066666667,-23.470000000000006
2019-05-02 14:15:00,0.8006666666666667,212845.58933333334,-23.470000000000006
2019-05-02 14:30:00,0.8053333333333336,212858.74066666665,-23.470000000000006
2019-05-02 14:45:00,0.8073333333333337,212871.64666666667,-23.470000000000006
2019-05-02 15:00:00,0.8073333333333337,212884.32066666664,-23.470000000000006
2019-05-02 15:15:00,0.8020000000000002,212895.80400000003,-23.470000000000006
2019-05-02 15:30:00,0.8026666666666669,212907.80200000003,-23.470000000000006
2019-05-02 15:45:00,0.7993333333333335,212919.1773333334,-23.470000000000006
2019-05-02 16:00:00,0.7993333333333335,212931.0793333333,-23.470000000000006
2019-05-02 16:15:00,0.8013333333333336,212937.49333333335,-23.470000000000006
2019-05-02 16:30:00,0.8013333333333336,212945.28533333336,-23.470000000000006
2019-05-02 16:45:00,0.8000000000000002,212955.65866666666,-23.470000000000006
2019-05-02 17:00:00,0.8020000000000002,212968.09333333332,-23.470000000000006
2019-05-02 17:15:00,0.7986666666666669,212981.56666666668,-23.470000000000006
2019-05-02 17:30:00,0.8000000000000002,212996.716,-23.470000000000006
2019-05-02 17:45:00,0.7986666666666669,213011.69933333335,-23.470000000000006
2019-05-02 18:00:00,0.8073333333333338,213026.63266666664,-23.470000000000006
2019-05-02 18:15:00,0.8026666666666669,213041.97266666667,-23.470000000000006
2019-05-02 18:30:00,0.8100000000000004,213057.21399999998,-23.470000000000006
2019-05-02 18:45:00,0.8046666666666668,213071.63666666672,-23.470000000000006
2019-05-02 19:00:00,0.7933333333333336,213084.95000000004,-23.470000000000006
2019-05-02 19:15:00,0.8000000000000002,213096.894,-23.470000000000006
2019-05-02 19:30:00,0.8140000000000003,213109.64733333336,-23.470000000000006
2019-05-02 19:45:00,0.8120000000000004,213121.38199999995,-23.470000000000006
2019-05-02 20:00:00,0.7639999999999998,213131.71333333332,-23.470000000000006
2019-05-02 20:15:00,0.7646666666666665,213141.41266666667,-23.470000000000006
2019-05-02 20:30:00,0.7686666666666664,213150.65933333334,-23.470000000000006
2019-05-02 20:45:00,0.7699999999999998,213159.56999999998,-23.470000000000006
2019-05-02 21:00:00,0.7699999999999998,213167.40533333333,-23.470000000000006
2019-05-02 21:15:00,0.7699999999999998,213174.10866666667,-23.470000000000006
2019-05-02 21:30:00,0.7679999999999997,213179.48466666666,-23.470000000000006
2019-05-02 21:45:00,0.7699999999999998,213183.50866666666,-23.470000000000006
2019-05-02 22:00:00,0.7699999999999998,213187.92399999997,-23.470000000000006
2019-05-02 22:15:00,0.7699999999999998,213192.46866666665,-23.470000000000006
2019-05-02 22:30:00,0.7686666666666665,213196.47400000002,-23.470000000000006
