timestamp,ftr_vector
1645167051.0,1840.625
1645167062.0,1824.845
1645167079.0,1809.193
1645167083.0,1791.661
1645167087.0,1774.779
1645167091.0,2073.314
1645167094.0,1795.431
1645167098.0,1916.404
1645167115.0,1976.987
1645167119.0,2043.31
1645167126.0,1936.094
1645167130.0,1981.29
1645167143.0,2195.156
1645167147.0,2048.425
1645167151.0,2243.294
1645167155.0,2158.015
1645167158.0,2071.857
1645167162.0,2797.513
1645167166.0,2456.942
1645167179.0,2737.236
1645167183.0,3155.976
1645167187.0,2734.222
1645167191.0,2980.262
1645167195.0,2768.822
1645167198.0,3296.212
1645167202.0,2797.398
1645167215.0,3094.067
1645167219.0,3203.448
1645167227.0,3168.285
1645167231.0,3379.405
1645167234.0,3405.288
1645167238.0,2909.469
1645167247.0,3317.242
1645167255.0,3333.329
1645167259.0,3316.033
1645167263.0,3290.0
1645167266.0,3257.905
1645167270.0,3371.397
1645167283.0,3396.429
1645167287.0,3329.92
1645167291.0,3391.448
1645167295.0,3329.704
1645167299.0,3361.72
1645167306.0,3345.163
1645167319.0,2989.19
1645167323.0,2785.853
1645167327.0,3362.694
1645167337.0,3407.946
1645167341.0,3327.244
1645167345.0,3157.148
1645167349.0,3390.833
1645167353.0,3410.688
1645167381.0,3405.444
1645167389.0,3386.368
1645167392.0,3408.535
1645167424.0,3425.139
1645167428.0,3441.993
1645167432.0,3404.121
1645167445.0,3408.347
1645167453.0,3392.366
1645167477.0,3385.699
1645167485.0,3413.628
1645167489.0,3375.311
1645167493.0,3392.907
1645167517.0,3392.138
1645167521.0,3415.899
1645167553.0,3380.67
1645167560.0,3409.096
1645167600.0,3414.607
1645167609.0,3422.497
1645167617.0,3401.365
1645167628.0,3423.045
1645167657.0,3419.551
1645167658.0,3393.344
1645167664.0,3419.989
1645167689.0,3377.492
1645167693.0,3398.61
1645167700.0,3380.448
1645167721.0,3380.51
1645167725.0,3358.907
1645167732.0,3374.324
1645167749.0,3355.823
1645167813.0,3357.282
1645167817.0,3329.945
1645167821.0,3376.301
1645167828.0,3355.412
1645167861.0,3332.431
1645167868.0,3312.825
1645167885.0,3334.395
1645167893.0,3312.687
1645167896.0,3331.682
1645167900.0,3305.563
1645167904.0,3323.239
1645167917.0,3318.449
1645167923.0,3331.359
1645167925.0,3284.355
1645167929.0,3308.439
1645167937.0,3290.843
1645167958.0,3296.657
1645167965.0,3342.954
1645167969.0,3303.219
1645167982.0,3280.136
1645167990.0,3311.186
1645167997.0,3331.502
1645168001.0,3316.317
1645168018.0,3338.833
1645168025.0,3323.721
1645168050.0,3273.59
1645168054.0,3298.204
1645168082.0,3263.926
1645168086.0,3284.246
1645168093.0,3262.49
1645168101.0,3241.512
1645168105.0,3262.234
1645168118.0,3240.064
1645168126.0,3261.559
1645168165.0,3243.749
1645168169.0,3270.494
1645168186.0,3231.406
1645168190.0,3261.406
1645168218.0,3270.363
1645168226.0,3252.682
1645168233.0,3269.232
1645168297.0,3245.298
1645168301.0,3294.517
1645168329.0,3293.05
1645168341.0,3267.456
1645168397.0,3268.938
1645168446.0,3256.329
1645168459.0,3261.031
1645168462.0,3243.473
1645168500.0,3255.402
1645168543.0,3256.16
1645168632.0,3252.378
1645168643.0,3252.783
1645168655.0,3255.82
1645168664.0,3259.562
1645168671.0,3257.465
1645168683.0,3254.778
1645168700.0,3255.999
1645168715.0,3255.296
1645168732.0,3260.56
1645168751.0,3263.895
1645168775.0,3266.435
1645168783.0,3266.657
1645168800.0,3267.602
1645168803.0,3266.756
1645168807.0,3270.514
1645168832.0,3270.461
1645169031.0,3281.725
1645169061.0,3273.871
1645169095.0,3274.354
1645169131.0,3272.667
1645169144.0,3273.196
1645169167.0,3271.892
1645169178.0,3269.176
1645169226.0,3270.77
1645169242.0,3267.202
1645169309.0,3265.082
1645169368.0,3261.766
1645169400.0,3259.776
1645169422.0,3256.27
1645169482.0,3249.694
1645169597.0,3239.029
1645169630.0,3237.483
1645169660.0,3235.719
1645169704.0,3232.43
1645169748.0,3231.766
1645169789.0,3228.041
1645169977.0,3221.587
1645170300.0,3223.009
1645170303.0,3225.71
1645170312.0,3224.133
1645170329.0,3223.784
1645170338.0,3224.283
1645170355.0,3225.737
1645170535.0,3228.651
1645170561.0,3230.182
1645170604.0,3230.459
1645170619.0,3235.343
1645170766.0,3233.679
1645170788.0,3237.729
1645170798.0,3237.288
1645170839.0,3231.222
1645170863.0,3224.448
1645170911.0,3215.657
1645170927.0,3212.976
1645170935.0,3209.411
1645170963.0,3202.536
1645170997.0,3195.351
1645171015.0,3193.756
1645171070.0,3193.82
1645171099.0,3194.492
1645171111.0,3192.874
1645171115.0,3195.723
1645171123.0,3195.403
1645171141.0,3192.905
1645171143.0,3194.817
1645171151.0,3194.008
1645171159.0,3196.39
1645171171.0,3192.397
1645171175.0,3196.965
1645171179.0,3193.477
1645171183.0,3191.244
1645171187.0,3195.974
1645171191.0,3196.195
1645171195.0,3192.521
1645171213.0,3192.966
1645171219.0,3193.582
1645171231.0,3193.284
1645171283.0,3196.952
1645171287.0,3196.635
1645171307.0,3202.826
1645171339.0,3202.582
1645171367.0,3206.043
1645171376.0,3205.988
1645171391.0,3208.172
1645171403.0,3206.42
1645171427.0,3199.85
1645171439.0,3198.457
1645171443.0,3197.124
1645171456.0,3193.273
1645171467.0,3206.323
1645171471.0,3206.218
1645171479.0,3202.005
1645171487.0,3203.903
1645171511.0,3206.009
1645171543.0,3199.079
1645171571.0,3196.535
1645171647.0,3179.587
1645171708.0,3168.203
1645171764.0,3161.038
1645171829.0,3156.474
1645171898.0,3149.788
1645171920.0,3144.256
1645171940.0,3140.917
1645171956.0,3137.884
1645171984.0,3136.715
1645172063.0,3126.432
1645172075.0,3110.228
1645172100.0,3111.773
1645172159.0,3096.318
1645172170.0,3098.69
1645172231.0,3083.342
1645172248.0,3072.879
1645172264.0,3072.453
1645172270.0,3076.282
1645172319.0,3050.962
1645172334.0,3046.589
1645172395.0,3028.733
1645172447.0,3012.107
1645172511.0,2992.406
1645172523.0,2990.015
1645172536.0,2986.472
1645172559.0,2978.021
1645172587.0,2965.331
1645172595.0,2961.331
1645172619.0,2952.432
1645172643.0,2946.644
1645172691.0,2936.568
1645172715.0,2933.748
1645172739.0,2927.384
1645172775.0,2915.208
1645172799.0,2910.079
1645172839.0,2895.298
1645172875.0,2882.12
1645172884.0,2882.696
1645172904.0,2877.134
1645172939.0,2873.853
1645172975.0,2866.002
1645173000.0,2864.732
1645173027.0,2864.966
1645173036.0,2861.5
1645173058.0,2858.345
1645173114.0,2851.739
1645173126.0,2853.309
1645173163.0,2846.769
1645173190.0,2845.291
1645173204.0,2845.76
1645173220.0,2843.992
1645173268.0,2844.158
1645173349.0,2839.42
1645173357.0,2841.066
1645173385.0,2837.567
1645173427.0,2838.811
1645173496.0,2836.932
1645173508.0,2835.22
1645173555.0,2836.896
1645173564.0,2833.496
1645173583.0,2834.274
1645173601.0,2835.012
1645173646.0,2834.452
1645173691.0,2835.591
1645173758.0,2833.162
1645173779.0,2833.567
1645173810.0,2834.134
1645173900.0,2831.362
1645173934.0,2835.278
1645173958.0,2833.84
1645174095.0,2829.03
1645174099.0,2825.643
1645174103.0,2824.992
1645174135.0,2818.539
1645174171.0,2802.988
1645174215.0,2785.8
1645174239.0,2788.319
1645174244.0,2783.733
1645174283.0,2781.267
1645174391.0,2768.499
1645174439.0,2749.783
1645174463.0,2738.618
1645174479.0,2722.451
1645174514.0,2702.041
1645174543.0,2695.882
1645174563.0,2688.083
1645174612.0,2670.522
1645174623.0,2670.325
1645174627.0,2667.863
1645174648.0,2655.284
1645174655.0,2649.364
1645174663.0,2635.099
1645174683.0,2625.24
1645174691.0,2618.4
1645174699.0,2613.162
1645174707.0,2610.063
1645174716.0,2606.55
1645174723.0,2601.47
1645174727.0,2600.44
1645174731.0,2601.438
1645174739.0,2596.847
1645174755.0,2591.795
1645174763.0,2589.065
1645174775.0,2580.845
1645174800.0,2569.987
1645174813.0,2564.289
1645174853.0,2548.865
1645174889.0,2536.713
1645174940.0,2523.138
1645174989.0,2507.479
1645175013.0,2505.88
1645175053.0,2488.581
1645175120.0,2482.389
1645175153.0,2474.038
1645175160.0,2479.831
1645175164.0,2476.678
1645175207.0,2470.559
1645175214.0,2457.787
1645175218.0,2464.027
1645175222.0,2464.082
1645175226.0,2464.485
1645175230.0,2464.607
1645175250.0,2458.863
1645175254.0,2459.172
1645175262.0,2452.467
1645175266.0,2458.231
1645175270.0,2457.838
1645175274.0,2458.796
1645175283.0,2455.486
1645175286.0,2452.856
1645175310.0,2448.204
1645175319.0,2450.498
1645175322.0,2449.27
1645175326.0,2449.538
1645175358.0,2439.306
1645175390.0,2438.009
1645175442.0,2430.587
1645175470.0,2424.361
1645175532.0,2410.655
1645175600.0,2406.291
1645175684.0,2388.934
1645175700.0,2388.684
1645175750.0,2382.438
1645175771.0,2382.219
1645175816.0,2369.938
1645175882.0,2358.99
1645175986.0,2342.015
1645176091.0,2332.629
1645176221.0,2317.104
1645176253.0,2318.927
1645176263.0,2319.993
1645176272.0,2318.074
1645176286.0,2318.082
1645176293.0,2314.398
1645176329.0,2314.515
1645176369.0,2307.763
1645176397.0,2309.647
1645176421.0,2305.524
1645176461.0,2292.435
1645176508.0,2292.96
1645176540.0,2292.926
1645176600.0,2285.605
1645176658.0,2276.683
1645176767.0,2260.644
1645176820.0,2258.445
1645176908.0,2225.127
1645176931.0,2228.341
1645177072.0,2226.444
1645177120.0,2244.474
1645177176.0,2255.261
1645177193.0,2259.238
1645177490.0,2269.308
1645177500.0,2266.927
1645177555.0,2271.237
1645177572.0,2270.279
1645177591.0,2268.316
1645177644.0,2264.133
1645177680.0,2247.48
1645177725.0,2248.406
1645177753.0,2246.429
1645177860.0,2242.289
1645177901.0,2246.153
1645177950.0,2247.072
1645178042.0,2236.451
1645178070.0,2234.07
1645178106.0,2231.315
1645178131.0,2225.186
1645178142.0,2222.088
1645178170.0,2214.521
1645178182.0,2210.884
1645178199.0,2211.991
1645178206.0,2210.33
1645178214.0,2210.12
1645178239.0,2206.074
1645178254.0,2204.598
1645178322.0,2187.886
1645178353.0,2189.909
1645178361.0,2184.583
1645178400.0,2183.374
1645178526.0,2173.701
1645178573.0,2171.001
1645178596.0,2164.417
1645178602.0,2170.205
1645178611.0,2167.326
1645178631.0,2165.578
1645178642.0,2168.729
1645178682.0,2166.798
1645178714.0,2162.826
1645178731.0,2157.17
1645178735.0,2160.418
1645178743.0,2160.108
1645178747.0,2160.171
1645178751.0,2159.137
1645178755.0,2160.706
1645178758.0,2160.972
1645178775.0,2158.771
1645178779.0,2156.535
1645178783.0,2157.23
1645178787.0,2156.895
1645178791.0,2156.784
1645178795.0,2157.312
1645178798.0,2160.876
1645178819.0,2157.229
1645178827.0,2156.092
1645178831.0,2156.307
1645178847.0,2154.352
1645178851.0,2156.547
1645178855.0,2154.198
1645178859.0,2154.485
1645178863.0,2155.948
1645178866.0,2154.565
1645178883.0,2151.903
1645178895.0,2152.079
1645178915.0,2151.102
1645178956.0,2146.338
1645178972.0,2147.767
1645179017.0,2141.387
1645179029.0,2140.913
1645179037.0,2139.914
1645179049.0,2142.234
1645179077.0,2134.871
1645179105.0,2127.884
1645179145.0,2136.302
1645179160.0,2135.829
1645179184.0,2135.558
1645179229.0,2132.353
1645179266.0,2132.93
1645179300.0,2129.201
1645179327.0,2131.127
1645179444.0,2123.599
1645179529.0,2120.037
1645179601.0,2114.877
1645179636.0,2121.955
1645179668.0,2124.464
1645179697.0,2123.885
1645179729.0,2127.057
1645179761.0,2126.369
1645179789.0,2125.613
1645179813.0,2129.422
1645179832.0,2128.915
1645179864.0,2129.504
1645179893.0,2130.31
1645179917.0,2133.029
1645179949.0,2131.338
1645180007.0,2135.103
1645180138.0,2136.419
1645180170.0,2135.797
1645180198.0,2139.26
1645180230.0,2140.08
1645180259.0,2135.755
1645180283.0,2139.753
1645180402.0,2139.024
1645180426.0,2138.977
1645180471.0,2141.526
1645180497.0,2138.856
1645180535.0,2140.37
1645180578.0,2138.254
1645180605.0,2140.655
1645180634.0,2137.105
1645180647.0,2138.559
1645180696.0,2136.773
1645180784.0,2139.381
1645180809.0,2139.419
1645180825.0,2138.073
1645180864.0,2138.934
1645180908.0,2139.036
1645180928.0,2138.854
1645180976.0,2133.179
1645181040.0,2129.475
1645181100.0,2131.813
1645181182.0,2118.643
1645181198.0,2108.038
1645181236.0,2091.743
1645181288.0,2080.785
1645181304.0,2075.388
1645181312.0,2074.108
1645181320.0,2068.158
1645181324.0,2064.977
1645181352.0,2058.515
1645181360.0,2059.361
1645181394.0,2052.865
1645181408.0,2047.323
1645181424.0,2047.3
1645181456.0,2041.298
1645181460.0,2040.37
1645181481.0,2033.033
1645181496.0,2033.666
1645181504.0,2032.623
1645181521.0,2030.224
1645181528.0,2030.581
1645181553.0,2025.753
1645181572.0,2020.3
1645181589.0,2019.544
1645181621.0,2014.99
1645181697.0,2013.622
1645181708.0,2012.08
1645181712.0,2008.455
1645181725.0,2012.232
1645181736.0,2003.245
1645181744.0,2003.537
1645181769.0,2006.117
1645181772.0,2006.892
1645181780.0,2006.421
1645181801.0,2006.666
1645181805.0,2008.196
1645181808.0,2009.334
1645181812.0,2008.058
1645181816.0,2008.254
1645181820.0,2004.292
1645181865.0,2006.656
1645181905.0,2009.089
1645181912.0,2008.708
1645181957.0,2009.364
1645181961.0,2006.874
1645181969.0,2007.969
1645181993.0,2008.317
1645181997.0,2007.275
1645182011.0,2008.951
1645182029.0,2009.709
1645182097.0,2009.642
1645182125.0,2012.175
1645182187.0,2014.582
1645182191.0,2015.899
1645182223.0,2012.135
1645182363.0,2015.359
1645182427.0,2018.963
1645182447.0,2013.572
1645182487.0,2014.61
1645182508.0,2018.555
1645182527.0,2014.9
1645182551.0,2015.63
1645182576.0,2012.547
1645182615.0,2012.674
1645182636.0,2011.843
1645182651.0,2013.557
1645182691.0,2011.831
1645182708.0,2013.407
1645182727.0,2012.478
1645182751.0,2012.929
1645182791.0,2013.475
1645182807.0,2015.069
1645182824.0,2015.299
1645182840.0,2017.356
1645182875.0,2019.6
1645182900.0,2020.105
1645182919.0,2018.83
1645182943.0,2020.777
1645182968.0,2020.133
1645183019.0,2019.43
1645183055.0,2025.284
1645183087.0,2024.512
1645183119.0,2025.146
1645183141.0,2024.423
1645183183.0,2029.538
1645183211.0,2027.852
1645183240.0,2030.923
1645183294.0,2031.662
1645183326.0,2034.576
1645183339.0,2030.167
1645183394.0,2036.442
1645183435.0,2036.072
1645183535.0,2043.257
1645183571.0,2041.661
1645183599.0,2043.35
1645183635.0,2043.751
1645183695.0,2046.046
1645183786.0,2050.523
1645183800.0,2049.558
1645183806.0,2049.171
1645183842.0,2051.546
1645183865.0,2049.045
1645183927.0,2050.01
1645183959.0,2056.378
1645183981.0,2055.541
1645184010.0,2057.824
1645184038.0,2055.223
1645184066.0,2059.558
1645184098.0,2060.025
1645184126.0,2062.173
1645184163.0,2058.723
1645184200.0,2059.176
1645184331.0,2055.179
1645184445.0,2052.164
1645184476.0,2048.995
1645184537.0,2048.188
1645184601.0,2048.276
1645184664.0,2043.54
1645184685.0,2043.624
1645184696.0,2041.045
1645184729.0,2040.56
1645184740.0,2036.132
1645184757.0,2038.265
1645184768.0,2037.506
1645184797.0,2040.651
1645184804.0,2040.334
1645184864.0,2037.211
1645184966.0,2027.182
1645185158.0,2015.299
1645185190.0,2012.748
1645185226.0,2015.664
1645185238.0,2013.144
1645185259.0,2012.726
1645185284.0,2008.266
1645185288.0,2005.32
1645185292.0,2005.915
1645185296.0,2002.31
1645185299.0,2006.58
1645185303.0,2003.19
1645185316.0,2007.856
1645185328.0,2004.99
1645185332.0,2001.878
1645185335.0,2006.201
1645185339.0,2003.871
1645185356.0,2002.557
1645185360.0,2004.686
1645185364.0,2006.788
1645185368.0,2002.9
1645185371.0,2004.755
1645185375.0,2005.73
1645185379.0,2004.756
1645185400.0,2002.719
1645185404.0,2002.382
1645185408.0,2004.969
1645185411.0,2006.407
1645185415.0,2003.727
1645185419.0,2005.377
1645185432.0,2002.637
1645185440.0,2003.206
1645185444.0,2003.231
1645185448.0,2003.248
1645185451.0,2001.39
1645185455.0,2002.632
1645185468.0,2002.412
1645185476.0,2002.616
1645185480.0,2002.585
1645185483.0,2002.911
1645185491.0,2002.395
1645185523.0,2000.05
1645185551.0,2000.675
1645185580.0,1999.387
1645185583.0,1999.635
1645185587.0,2002.366
1645185591.0,1999.106
1645185600.0,2002.754
1645185604.0,2003.279
1645185608.0,2002.242
1645185612.0,2000.108
1645185616.0,2003.322
1645185623.0,2002.533
1645185636.0,2001.0
1645185644.0,2001.735
1645185648.0,2000.672
1645185655.0,2000.635
1645185748.0,1997.817
1645185787.0,2001.664
1645185840.0,1998.302
1645185888.0,1994.872
1645186005.0,1990.642
1645186035.0,1988.465
1645186058.0,1985.212
1645186144.0,1972.7
1645186186.0,1979.481
1645186208.0,1976.796
1645186313.0,1973.94
1645186336.0,1974.014
1645186357.0,1975.85
1645186368.0,1976.449
1645186389.0,1979.882
1645186410.0,1981.972
1645186432.0,1984.537
1645186445.0,1985.706
1645186474.0,1987.197
1645186500.0,1991.942
1645186513.0,1991.582
1645186574.0,1997.266
1645186631.0,2002.61
1645186699.0,2010.945
1645187007.0,2039.039
1645187136.0,2052.36
1645187246.0,2058.163
1645187293.0,2061.363
1645187370.0,2062.842
1645187400.0,2065.547
1645187456.0,2064.802
1645187713.0,2074.048
1645187918.0,2077.46
1645188014.0,2076.919
1645188046.0,2060.169
1645188098.0,2042.288
1645188107.0,2040.789
1645188162.0,2023.695
1645188300.0,2008.095
1645188332.0,2003.385
1645188424.0,1997.988
1645188482.0,1994.429
1645188518.0,1990.468
1645188530.0,1988.946
1645188550.0,1984.604
1645188562.0,1980.548
1645188579.0,1982.427
1645188582.0,1980.672
1645188590.0,1978.856
1645188594.0,1980.789
1645188602.0,1979.93
1645188608.0,1979.201
1645188634.0,1967.199
1645188689.0,1973.176
1645188859.0,1972.211
1645188882.0,1971.048
1645188899.0,1971.658
1645188910.0,1970.461
1645188958.0,1968.62
1645188982.0,1968.931
1645188986.0,1969.823
1645188990.0,1969.47
1645189011.0,1969.773
1645189029.0,1971.599
1645189032.0,1971.536
1645189040.0,1966.221
1645189044.0,1969.037
1645189101.0,1972.229
1645189108.0,1976.712
1645189200.0,1972.832
1645189201.0,1975.258
1645189274.0,1989.242
1645189294.0,1982.544
1645189372.0,1987.017
1645189839.0,2021.353
1645189923.0,2024.206
1645190022.0,2029.215
1645190063.0,2030.804
1645190100.0,2027.385
1645190161.0,2035.077
1645190222.0,2036.771
1645190293.0,2036.564
1645190314.0,2040.102
1645190357.0,2040.228
1645190401.0,2040.704
1645190438.0,2044.953
1645190455.0,2045.991
1645190488.0,2046.082
1645190613.0,2054.002
1645190746.0,2059.021
1645190898.0,2059.13
1645191000.0,2057.804
1645191041.0,2054.889
1645191169.0,2061.89
1645191183.0,2060.405
1645191900.0,2071.821
1645191978.0,2074.708
1645192004.0,2078.154
1645192158.0,2068.951
1645192170.0,2071.618
1645192174.0,2069.59
1645192182.0,2073.338
1645192186.0,2073.212
1645192198.0,2069.992
1645192206.0,2068.679
1645192210.0,2071.323
1645192214.0,2071.954
1645192222.0,2068.964
1645192226.0,2072.057
1645192230.0,2072.268
1645192233.0,2074.228
1645192246.0,2073.841
1645192258.0,2072.061
1645192318.0,2073.892
1645192329.0,2071.411
1645192358.0,2072.192
1645192370.0,2072.814
1645192394.0,2070.394
1645192402.0,2070.918
1645192406.0,2070.557
1645192430.0,2071.009
1645192534.0,2067.231
1645192559.0,2068.264
1645192591.0,2069.722
1645192656.0,2066.461
1645192800.0,2067.96
1645192875.0,2058.451
1645192926.0,2057.541
1645192947.0,2062.501
1645192960.0,2057.443
1645193043.0,2059.074
1645193059.0,2057.004
1645193080.0,2053.696
1645193225.0,2048.639
1645193278.0,2029.781
1645193286.0,2047.821
1645193343.0,2041.854
1645193370.0,2042.401
1645193501.0,2035.812
1645193690.0,2025.627
1645193700.0,2024.66
1645193709.0,2025.434
1645193734.0,2027.261
1645193982.0,2040.521
1645194093.0,2045.519
1645194112.0,2048.28
1645194246.0,2056.41
1645194423.0,2057.993
1645194560.0,2058.19
1645194600.0,2059.485
1645194628.0,2058.409
1645194747.0,2061.196
1645195151.0,2067.364
1645195227.0,2068.087
1645195283.0,2066.457
1645195392.0,2066.128
1645195410.0,2065.106
1645195460.0,2066.573
1645195500.0,2073.924
1645195546.0,2080.577
1645195612.0,2081.006
1645195659.0,2079.259
1645195689.0,2079.745
1645195707.0,2079.978
1645195761.0,2077.923
1645195797.0,2082.088
1645195821.0,2079.553
1645195850.0,2076.599
1645195882.0,2076.678
1645195890.0,2076.89
1645195898.0,2080.019
1645195998.0,2076.309
1645196110.0,2079.356
1645196210.0,2079.496
1645196295.0,2078.768
1645196314.0,2082.133
1645196346.0,2080.12
1645196400.0,2080.612
1645196414.0,2079.958
1645196426.0,2079.425
1645196430.0,2073.959
1645196437.0,2082.688
1645196447.0,2081.048
1645196450.0,2079.545
1645196466.0,2079.244
1645196474.0,2078.498
1645196518.0,2073.474
1645196617.0,2073.342
1645196698.0,2072.931
1645196756.0,2051.297
1645196760.0,2069.665
1645196848.0,2058.685
1645196888.0,2041.737
1645196892.0,2057.179
1645196916.0,2061.437
1645197030.0,2055.12
1645197115.0,2051.837
1645197231.0,2042.37
1645197300.0,2036.604
1645197308.0,2036.081
1645197341.0,2033.766
1645197373.0,2030.541
1645197394.0,2032.758
1645197433.0,2035.531
1645197449.0,2030.731
1645197518.0,2024.021
1645197538.0,2020.565
1645197561.0,2023.521
1645197614.0,2018.442
1645197646.0,2015.05
1645197848.0,2017.933
1645198079.0,2017.595
1645198200.0,2023.922
1645198226.0,2023.33
1645198643.0,2045.593
1645198897.0,2054.995
1645199006.0,2057.298
1645199100.0,2062.732
1645199315.0,2054.771
1645199353.0,2062.473
1645199516.0,2069.187
1645199569.0,2068.099
1645199605.0,2067.676
1645199626.0,2066.011
1645199643.0,2063.979
1645199752.0,2060.454
1645199776.0,2056.872
1645199787.0,2057.719
1645199812.0,2052.328
1645199820.0,2051.16
1645199823.0,2051.648
1645199852.0,2046.114
1645199908.0,2030.488
1645200000.0,2035.711
1645200031.0,2014.944
1645200035.0,2037.953
1645200069.0,2028.726
1645200074.0,2029.247
1645200079.0,2031.05
1645200128.0,2031.606
1645200132.0,2033.103
1645200215.0,2030.253
1645200267.0,2033.649
1645200291.0,2027.143
1645200308.0,2036.924
1645200320.0,2035.74
1645200389.0,2036.792
1645200496.0,2039.898
1645200610.0,2051.724
1645200625.0,2047.658
1645200778.0,2046.001
1645200853.0,2052.305
1645200865.0,2050.896
1645200898.0,2035.109
1645200974.0,2050.139
1645201078.0,2051.198
1645201136.0,2051.682
1645201143.0,2053.404
1645201171.0,2052.081
1645201248.0,2048.817
1645201463.0,2052.339
1645201487.0,2053.409
1645201521.0,2053.745
1645201551.0,2053.798
1645201579.0,2052.376
1645201597.0,2055.969
1645201633.0,2058.227
1645201666.0,2062.305
1645201692.0,2064.48
1645201703.0,2064.42
1645201752.0,2066.038
1645201800.0,2070.403
1645201859.0,2069.658
1645201943.0,2075.163
1645202109.0,2079.818
1645202312.0,2080.004
1645202454.0,2089.746
1645202463.0,2089.683
1645202499.0,2089.277
1645202512.0,2090.689
1645202581.0,2093.192
1645202682.0,2095.066
1645202700.0,2094.763
1645202971.0,2111.341
1645202987.0,2108.072
1645203021.0,2111.207
1645203194.0,2122.923
1645203257.0,2128.847
1645203284.0,2129.053
1645203400.0,2146.985
1645203419.0,2165.429
1645203436.0,2183.04
1645203455.0,2198.939
1645203471.0,2214.144
1645203487.0,2223.736
1645203519.0,2239.554
1645203575.0,2255.688
1645203600.0,2257.467
1645203663.0,2257.916
1645203679.0,2260.896
1645203687.0,2261.853
1645203719.0,2264.155
1645203727.0,2262.248
1645203731.0,2262.055
1645203735.0,2261.005
1645203755.0,2254.804
1645203790.0,2262.068
1645203843.0,2249.965
1645203863.0,2259.554
1645203867.0,2259.761
1645203927.0,2256.074
1645203931.0,2259.26
1645203935.0,2264.226
1645203939.0,2259.696
1645203963.0,2261.069
1645203967.0,2260.355
1645203971.0,2261.103
1645203975.0,2263.172
1645203983.0,2263.497
1645203996.0,2260.43
1645204000.0,2262.285
1645204007.0,2249.249
1645204011.0,2264.289
1645204015.0,2263.866
1645204032.0,2264.059
1645204068.0,2260.015
1645204071.0,2259.729
1645204115.0,2258.266
1645204128.0,2260.603
1645204132.0,2260.515
1645204349.0,2272.408
1645204411.0,2268.273
1645204443.0,2280.87
1645204499.0,2261.047
1645204503.0,2282.556
1645204613.0,2279.368
1645204695.0,2273.006
1645204800.0,2257.12
1645205024.0,2223.986
1645205167.0,2201.647
1645205219.0,2200.009
1645205281.0,2191.092
1645205294.0,2187.97
1645205309.0,2187.881
1645205361.0,2183.984
1645205400.0,2182.739
1645205409.0,2180.835
1645205428.0,2183.052
1645205625.0,2181.191
1645205661.0,2178.916
1645205763.0,2182.962
1645205824.0,2185.629
1645205846.0,2185.125
1645205950.0,2188.522
1645205955.0,2191.641
1645205982.0,2189.448
1645206106.0,2195.134
1645206210.0,2193.919
1645206300.0,2203.068
1645206546.0,2209.133
1645206576.0,2208.483
1645206804.0,2207.671
1645207033.0,2215.318
1645207168.0,2212.119
1645207200.0,2205.83
1645207281.0,2194.721
1645207302.0,2193.634
1645207450.0,2177.976
1645207524.0,2166.633
1645207625.0,2154.761
1645207668.0,2148.228
1645207693.0,2145.165
1645207713.0,2139.482
1645207725.0,2138.136
1645207729.0,2139.078
1645207749.0,2134.774
1645207753.0,2132.696
1645207761.0,2124.546
1645207799.0,2125.309
1645207808.0,2124.268
1645207825.0,2123.209
1645207881.0,2118.917
1645208048.0,2107.179
1645208100.0,2107.708
1645208145.0,2105.048
1645208156.0,2106.019
1645208220.0,2101.172
1645208237.0,2089.193
1645208241.0,2092.515
1645208258.0,2088.12
1645208260.0,2090.078
1645208273.0,2091.28
1645208277.0,2094.359
1645208281.0,2099.817
1645208292.0,2098.203
1645208308.0,2103.928
1645208309.0,2105.306
1645208321.0,2104.314
1645208341.0,2098.513
1645208357.0,2107.382
1645208377.0,2108.487
1645208392.0,2106.856
1645208401.0,2109.493
1645208417.0,2109.632
1645208456.0,2110.354
1645208485.0,2110.188
1645208497.0,2117.174
1645208529.0,2116.499
1645208696.0,2122.139
1645208765.0,2128.909
1645209000.0,2131.646
1645209128.0,2138.86
1645209179.0,2115.611
1645209183.0,2141.648
1645209235.0,2123.568
1645209239.0,2143.669
1645209304.0,2136.448
1645209363.0,2136.103
1645209513.0,2134.376
1645209537.0,2135.436
1645209597.0,2129.376
1645209628.0,2128.227
1645209637.0,2130.444
1645209661.0,2127.943
1645209671.0,2124.958
1645209716.0,2126.444
1645209765.0,2128.832
1645209829.0,2123.959
1645209897.0,2126.587
1645209953.0,2127.847
1645209962.0,2126.771
1645210021.0,2127.381
1645210079.0,2123.082
1645210430.0,2130.39
1645210453.0,2131.376
1645210547.0,2135.675
1645210588.0,2135.561
1645210746.0,2141.752
1645210800.0,2145.777
1645210846.0,2149.556
1645211056.0,2155.959
1645211157.0,2162.635
1645211203.0,2166.082
1645211237.0,2165.338
1645211313.0,2167.815
1645211383.0,2173.553
1645211447.0,2175.284
1645211515.0,2178.628
1645211576.0,2182.206
1645211700.0,2196.155
1645211755.0,2197.239
1645211904.0,2184.154
1645212006.0,2174.969
1645212034.0,2173.121
1645212055.0,2165.665
1645212075.0,2166.302
1645212099.0,2158.313
1645212103.0,2160.861
1645212131.0,2156.481
1645212139.0,2155.459
1645212143.0,2154.316
1645212351.0,2129.61
1645212390.0,2139.659
