timestamp,ftr_vector
1608373860.0,"[0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333, 0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455]"
1608373920.0,"[0.2593438333333334, 0.25908183333333334, 0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518]"
1608373980.0,"[0.3340305, 0.30496883333333336, 0.2558475, 0.2073085, 0.18111833333333338, 0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333]"
1608374040.0,"[0.25823366666666664, 0.2593438333333334, 0.25908183333333334, 0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997]"
1608374100.0,"[0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333, 0.3254833333333334, 0.3235598333333333]"
1608374160.0,"[0.25381183333333335, 0.2804458333333333, 0.2724971666666667, 0.2775588333333333, 0.27117366666666665, 0.27240516666666664, 0.2574513333333333, 0.24950766666666663, 0.244462, 0.25616116666666666]"
1608374220.0,"[0.15955099999999997, 0.19581883333333333, 0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327]"
1608374280.0,"[0.14444200000000001, 0.15527950000000001, 0.187783, 0.2536395, 0.2781375000000001, 0.2843325, 0.2776101666666666, 0.27398900000000004, 0.27593599999999996, 0.27983350000000007]"
1608374340.0,"[0.26397416666666673, 0.232364, 0.18285766666666667, 0.1571766666666667, 0.14343899999999998, 0.13914433333333331, 0.13956633333333332, 0.15709399999999996, 0.19148983333333328, 0.23296583333333332]"
1608374400.0,"[0.15624283333333333, 0.180501, 0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666, 0.306042, 0.30918499999999993, 0.30291250000000003]"
1608374460.0,"[0.14444200000000001, 0.15527950000000001, 0.187783, 0.2536395, 0.2781375000000001, 0.2843325, 0.2776101666666666, 0.27398900000000004, 0.27593599999999996, 0.27983350000000007]"
1608374520.0,"[0.244462, 0.25616116666666666, 0.2804658333333333, 0.2955096666666666, 0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667]"
1608374580.0,"[0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918, 0.286811, 0.2887461666666667, 0.28074233333333337, 0.2617665, 0.2642645, 0.2890916666666667]"
1608374640.0,"[0.2620190000000001, 0.26258033333333336, 0.2621415, 0.25169566666666665, 0.2504293333333333, 0.250627, 0.265473, 0.27846066666666663, 0.2811593333333333, 0.29609949999999996]"
1608374700.0,"[0.2761438333333333, 0.2615921666666667, 0.23390850000000007, 0.17743999999999996, 0.1498815, 0.13525116666666667, 0.13096033333333332, 0.12988149999999998, 0.14237066666666667, 0.17739233333333337]"
1608374760.0,"[0.26357, 0.2626296666666667, 0.26316116666666667, 0.2711281666666666, 0.2629795, 0.22186833333333333, 0.18014033333333335, 0.16063433333333332, 0.1431116666666667, 0.14352833333333337]"
1608374820.0,"[0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667]"
1608374880.0,"[0.15115333333333333, 0.147291, 0.14720583333333337, 0.16357450000000004, 0.209426, 0.260229, 0.2891576666666667, 0.29107616666666664, 0.2892323333333333, 0.27594783333333334]"
1608374940.0,"[0.2935483333333333, 0.2899673333333333, 0.2859026666666667, 0.26727316666666673, 0.26844, 0.2634785, 0.25774400000000003, 0.2539073333333333, 0.2667795, 0.2786595]"
1608375000.0,"[0.2510445, 0.24604566666666666, 0.24521349999999995, 0.23710733333333334, 0.2428455, 0.263393, 0.29722483333333327, 0.31436016666666666, 0.31841616666666667, 0.3115336666666667]"
1608375060.0,"[0.14493483333333332, 0.14625216666666668, 0.16639216666666667, 0.19832316666666663, 0.2455715, 0.26723683333333326, 0.262861, 0.2620190000000001, 0.26258033333333336, 0.2621415]"
1608375120.0,"[0.283127, 0.2791995, 0.2802303333333333, 0.2728971666666667, 0.268081, 0.25801916666666663, 0.264807, 0.27404666666666666, 0.2724961666666667, 0.27724800000000005]"
1608375180.0,"[0.2918943333333333, 0.29586483333333335, 0.2942923333333334, 0.28189433333333336, 0.26397416666666673, 0.232364, 0.18285766666666667, 0.1571766666666667, 0.14343899999999998, 0.13914433333333331]"
1608375240.0,"[0.3124356666666666, 0.316066, 0.3140376666666666, 0.2922276666666666, 0.24901383333333332, 0.19905000000000006, 0.1655, 0.15115333333333333, 0.147291, 0.14720583333333337]"
1608375300.0,"[0.25723566666666664, 0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334, 0.2976836666666667, 0.3160328333333333, 0.3374688333333333]"
1608375360.0,"[0.2778708333333333, 0.28661800000000004, 0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667, 0.22981233333333329, 0.188569, 0.16381966666666667, 0.15426683333333333]"
1608375420.0,"[0.24521349999999995, 0.23710733333333334, 0.2428455, 0.263393, 0.29722483333333327, 0.31436016666666666, 0.31841616666666667, 0.3115336666666667, 0.298101, 0.2699403333333333]"
1608375480.0,"[0.310342, 0.27303350000000004, 0.2587136666666666, 0.22438233333333332, 0.1878716666666667, 0.16294899999999998, 0.1525058333333333, 0.14400849999999998, 0.1414755, 0.14737416666666664]"
1608375540.0,"[0.1640475, 0.20142949999999998, 0.24388766666666664, 0.2644678333333333, 0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333]"
1608375600.0,"[0.23945033333333332, 0.24123149999999996, 0.25108983333333335, 0.26357, 0.2626296666666667, 0.26316116666666667, 0.2711281666666666, 0.2629795, 0.22186833333333333, 0.18014033333333335]"
1608375660.0,"[0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333, 0.3254833333333334, 0.3235598333333333]"
1608375720.0,"[0.14352833333333337, 0.13985916666666667, 0.15200316666666663, 0.1914588333333333, 0.24242533333333327, 0.269448, 0.285208, 0.2861293333333333, 0.27916016666666665, 0.27662116666666664]"
1608375780.0,"[0.2511823333333333, 0.25823366666666664, 0.2593438333333334, 0.25908183333333334, 0.2646341666666666, 0.2693085, 0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328]"
1608375840.0,"[0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333]"
1608375900.0,"[0.3020951666666667, 0.29506866666666665, 0.287918, 0.286811, 0.2887461666666667, 0.28074233333333337, 0.2617665, 0.2642645, 0.2890916666666667, 0.30663216666666665]"
1608375960.0,"[0.16220500000000002, 0.14659533333333333, 0.14115033333333332, 0.1425108333333333, 0.15825633333333333, 0.19419250000000002, 0.24750066666666665, 0.2634461666666667, 0.26261416666666665, 0.25110516666666666]"
1608376020.0,"[0.2820166666666667, 0.278474, 0.280341, 0.26774149999999997, 0.26516033333333333, 0.2568325, 0.2540946666666667, 0.2575555, 0.2749546666666667, 0.28143366666666664]"
1608376080.0,"[0.1914455, 0.161193, 0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333]"
1608376140.0,"[0.29722483333333327, 0.31436016666666666, 0.31841616666666667, 0.3115336666666667, 0.298101, 0.2699403333333333, 0.22574133333333335, 0.18960216666666668, 0.17205049999999997, 0.17082100000000003]"
1608376200.0,"[0.2634785, 0.25774400000000003, 0.2539073333333333, 0.2667795, 0.2786595, 0.2851628333333333, 0.28656, 0.2783778333333333, 0.2599068333333333, 0.2276688333333333]"
1608376260.0,"[0.29421316666666664, 0.3081226666666667, 0.31917100000000004, 0.315883, 0.31237016666666667, 0.29351700000000003, 0.26737083333333334, 0.23483283333333335, 0.2011483333333334, 0.16882783333333332]"
1608376320.0,"[0.24950766666666663, 0.244462, 0.25616116666666666, 0.2804658333333333, 0.2955096666666666, 0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589]"
1608376380.0,"[0.15523083333333337, 0.14916766666666667, 0.152984, 0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666, 0.3068221666666667]"
1608376440.0,"[0.2562861666666667, 0.25417783333333327, 0.2518606666666667, 0.2621525, 0.2756263333333333, 0.29307, 0.29181283333333335, 0.29182250000000004, 0.28417950000000003, 0.26223816666666666]"
1608376500.0,"[0.29338200000000003, 0.2826621666666666, 0.28156583333333335, 0.28549533333333327, 0.27750816666666667, 0.27731633333333333, 0.2824948333333333, 0.29548316666666663, 0.30004533333333333, 0.30074433333333334]"
1608376560.0,"[0.316066, 0.3140376666666666, 0.2922276666666666, 0.24901383333333332, 0.19905000000000006, 0.1655, 0.15115333333333333, 0.147291, 0.14720583333333337, 0.16357450000000004]"
1608376620.0,"[0.2750435, 0.2511765, 0.20644233333333328, 0.16530666666666669, 0.14640983333333335, 0.13958933333333334, 0.138188, 0.14442349999999998, 0.17563166666666669, 0.2208185]"
1608376680.0,"[0.30918499999999993, 0.30291250000000003, 0.2967841666666667, 0.29421316666666664, 0.3081226666666667, 0.31917100000000004, 0.315883, 0.31237016666666667, 0.29351700000000003, 0.26737083333333334]"
1608376740.0,"[0.30431400000000003, 0.31767933333333337, 0.32305416666666675, 0.32594566666666663, 0.3293043333333333, 0.325743, 0.3213166666666667, 0.302121, 0.3024023333333333, 0.3056398333333333]"
1608376800.0,"[0.15442949999999997, 0.14709450000000002, 0.15131283333333334, 0.16392616666666665, 0.201534, 0.2629005, 0.29303533333333337, 0.3077018333333333, 0.307751, 0.3049926666666667]"
1608376860.0,"[0.29602233333333333, 0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667]"
1608376920.0,"[0.18799550000000004, 0.1659228333333333, 0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333, 0.2679356666666667, 0.2730068333333333]"
1608376980.0,"[0.2778708333333333, 0.28661800000000004, 0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667, 0.22981233333333329, 0.188569, 0.16381966666666667, 0.15426683333333333]"
1608377040.0,"[0.2814703333333334, 0.27119466666666664, 0.2751893333333334, 0.2674058333333333, 0.2684445, 0.26019133333333333, 0.26237033333333337, 0.26554966666666663, 0.2809158333333333, 0.3071628333333333]"
1608377100.0,"[0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674]"
1608377160.0,"[0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333, 0.2679356666666667, 0.2730068333333333, 0.2691048333333333, 0.26784533333333327, 0.26712183333333334]"
1608377220.0,"[0.301031, 0.310169, 0.31742266666666663, 0.3058288333333333, 0.27392066666666665, 0.23535933333333328, 0.19236, 0.16220500000000002, 0.14659533333333333, 0.14115033333333332]"
1608377280.0,"[0.25417783333333327, 0.2518606666666667, 0.2621525, 0.2756263333333333, 0.29307, 0.29181283333333335, 0.29182250000000004, 0.28417950000000003, 0.26223816666666666, 0.22500966666666666]"
1608377340.0,"[0.264807, 0.27404666666666666, 0.2724961666666667, 0.27724800000000005, 0.27480183333333336, 0.256832, 0.21994883333333337, 0.1834756666666667, 0.15884716666666665, 0.15012]"
1608377400.0,"[0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665, 0.2548453333333333]"
1608377460.0,"[0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333, 0.2679356666666667, 0.2730068333333333, 0.2691048333333333, 0.26784533333333327, 0.26712183333333334, 0.2571033333333333]"
1608377520.0,"[0.25774400000000003, 0.2539073333333333, 0.2667795, 0.2786595, 0.2851628333333333, 0.28656, 0.2783778333333333, 0.2599068333333333, 0.2276688333333333, 0.18799550000000004]"
1608377580.0,"[0.2729043333333333, 0.2653953333333333, 0.26057183333333334, 0.24894866666666668, 0.2510445, 0.24604566666666666, 0.24521349999999995, 0.23710733333333334, 0.2428455, 0.263393]"
1608377640.0,"[0.14952816666666668, 0.14448866666666668, 0.1426626666666667, 0.15400583333333334, 0.18505500000000003, 0.2373645, 0.2814703333333334, 0.27119466666666664, 0.2751893333333334, 0.2674058333333333]"
1608377700.0,"[0.28417950000000003, 0.26223816666666666, 0.22500966666666666, 0.1892053333333333, 0.16025850000000003, 0.14426516666666667, 0.14116216666666667, 0.13803616666666665, 0.15303166666666668, 0.18704116666666665]"
1608377760.0,"[0.27089433333333335, 0.2715486666666667, 0.2594668333333333, 0.26557166666666665, 0.2778708333333333, 0.28661800000000004, 0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667]"
1608377820.0,"[0.254023, 0.26193483333333334, 0.27778316666666664, 0.2822471666666666, 0.2935483333333333, 0.2899673333333333, 0.2859026666666667, 0.26727316666666673, 0.26844, 0.2634785]"
1608377880.0,"[0.2555146666666666, 0.28974383333333337, 0.3019878333333333, 0.3011045, 0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334, 0.2637998333333334, 0.2717566666666667]"
1608377940.0,"[0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338]"
1608378000.0,"[0.29782499999999995, 0.29612866666666665, 0.2862108333333333, 0.27181600000000006, 0.24285616666666662, 0.204513, 0.1666433333333333, 0.1494943333333333, 0.14432683333333332, 0.1404163333333333]"
1608378060.0,"[0.17943983333333335, 0.15523083333333337, 0.14916766666666667, 0.152984, 0.16763899999999998, 0.2156905, 0.28122316666666664, 0.3089685, 0.31370850000000006, 0.3192316666666666]"
1608378120.0,"[0.161193, 0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003, 0.32889816666666666, 0.3215713333333333, 0.3254833333333334]"
1608378180.0,"[0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002, 0.19903833333333332]"
1608378240.0,"[0.244462, 0.25616116666666666, 0.2804658333333333, 0.2955096666666666, 0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667]"
1608378300.0,"[0.21172866666666668, 0.2475186666666667, 0.26757549999999997, 0.2802255, 0.283127, 0.2791995, 0.2802303333333333, 0.2728971666666667, 0.268081, 0.25801916666666663]"
1608378360.0,"[0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667, 0.22981233333333329, 0.188569, 0.16381966666666667, 0.15426683333333333, 0.1474148333333333, 0.14606983333333334]"
1608378420.0,"[0.28401049999999994, 0.281162, 0.275158, 0.2724301666666667, 0.2759588333333334, 0.28706499999999996, 0.2986668333333333, 0.32124849999999994, 0.3438838333333333, 0.3340305]"
1608378480.0,"[0.26775950000000004, 0.23958666666666661, 0.1914455, 0.161193, 0.14810866666666667, 0.13913883333333332, 0.13985366666666665, 0.2500788333333333, 0.34704416666666676, 0.34375100000000003]"
1608378540.0,"[0.2704198333333333, 0.26705399999999996, 0.25856416666666665, 0.24903466666666665, 0.26004983333333337, 0.268166, 0.2731298333333333, 0.29409983333333334, 0.30002433333333334, 0.28852666666666665]"
1608378600.0,"[0.26973366666666665, 0.25938, 0.23092566666666664, 0.18077033333333328, 0.15329349999999997, 0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002]"
1608378660.0,"[0.152949, 0.14887516666666667, 0.1491946666666667, 0.15624283333333333, 0.180501, 0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666]"
1608378720.0,"[0.1863315, 0.1730385, 0.16346416666666666, 0.160425, 0.19829333333333332, 0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333]"
1608378780.0,"[0.34320683333333335, 0.3316766666666667, 0.327913, 0.2861003333333333, 0.24273783333333332, 0.2044588333333333, 0.16708733333333334, 0.15120850000000005, 0.148036, 0.143315]"
1608378840.0,"[0.15907966666666667, 0.19733899999999996, 0.25723566666666664, 0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334, 0.2976836666666667]"
1608378900.0,"[0.24388766666666664, 0.2644678333333333, 0.25917533333333326, 0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333, 0.2511823333333333, 0.25823366666666664]"
1608378960.0,"[0.29660766666666666, 0.2870376666666666, 0.2577653333333333, 0.22261050000000002, 0.1788266666666667, 0.15149316666666668, 0.1412918333333333, 0.14126366666666668, 0.14444200000000001, 0.15527950000000001]"
1608379020.0,"[0.1896473333333333, 0.22905283333333334, 0.26923216666666666, 0.28081133333333336, 0.2774833333333333, 0.27083283333333324, 0.2761096666666667, 0.27107733333333334, 0.2670396666666666, 0.25450366666666663]"
1608379080.0,"[0.16352933333333333, 0.1521271666666667, 0.15093199999999998, 0.16531966666666664, 0.20788683333333333, 0.2719643333333333, 0.30074116666666667, 0.3020951666666667, 0.29506866666666665, 0.287918]"
1608379140.0,"[0.27645283333333326, 0.274346, 0.2831318333333333, 0.303523, 0.30391850000000004, 0.2862675, 0.2912535, 0.2884361666666667, 0.32869016666666667, 0.30261883333333334]"
1608379200.0,"[0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333, 0.2679356666666667, 0.2730068333333333, 0.2691048333333333, 0.26784533333333327]"
1608379260.0,"[0.2955096666666666, 0.29625783333333333, 0.2821953333333333, 0.26267216666666665, 0.2256383333333333, 0.192589, 0.1823321666666667, 0.16304316666666666, 0.1527095, 0.15310383333333333]"
1608379320.0,"[0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667]"
1608379380.0,"[0.30790649999999997, 0.3121088333333334, 0.2980501666666667, 0.2750435, 0.2511765, 0.20644233333333328, 0.16530666666666669, 0.14640983333333335, 0.13958933333333334, 0.138188]"
1608379440.0,"[0.2551268333333333, 0.29219083333333334, 0.2952151666666667, 0.289485, 0.2850273333333333, 0.27727699999999994, 0.2793621666666667, 0.27306733333333333, 0.2714161666666667, 0.2695773333333334]"
1608379500.0,"[0.2724961666666667, 0.27724800000000005, 0.27480183333333336, 0.256832, 0.21994883333333337, 0.1834756666666667, 0.15884716666666665, 0.15012, 0.14493483333333332, 0.14625216666666668]"
1608379560.0,"[0.25134616666666665, 0.23945033333333332, 0.24123149999999996, 0.25108983333333335, 0.26357, 0.2626296666666667, 0.26316116666666667, 0.2711281666666666, 0.2629795, 0.22186833333333333]"
1608379620.0,"[0.24857016666666668, 0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327, 0.2518606666666667, 0.2621525]"
1608379680.0,"[0.3122301666666667, 0.2892088333333333, 0.2510363333333333, 0.199543, 0.1714446666666667, 0.15800633333333336, 0.151213, 0.1462848333333333, 0.16128533333333334, 0.19195983333333333]"
1608379740.0,"[0.13385600000000003, 0.14751266666666668, 0.1886063333333333, 0.23908700000000002, 0.258624, 0.2755666666666667, 0.2782691666666667, 0.2739783333333333, 0.27229933333333334, 0.26548600000000006]"
1608379800.0,"[0.2718855, 0.26557733333333333, 0.2744133333333333, 0.26647200000000004, 0.2506373333333333, 0.2597893333333333, 0.2778723333333333, 0.2875261666666667, 0.29686383333333327, 0.3074401666666667]"
1608379860.0,"[0.24834766666666666, 0.24425, 0.2484455, 0.2545676666666667, 0.2460383333333333, 0.2511823333333333, 0.25823366666666664, 0.2593438333333334, 0.25908183333333334, 0.2646341666666666]"
1608379920.0,"[0.2873138333333334, 0.2703563333333333, 0.23368033333333332, 0.19050066666666662, 0.1662535, 0.15757966666666667, 0.1562436666666667, 0.15452916666666663, 0.17413599999999999, 0.203158]"
1608379980.0,"[0.2428455, 0.263393, 0.29722483333333327, 0.31436016666666666, 0.31841616666666667, 0.3115336666666667, 0.298101, 0.2699403333333333, 0.22574133333333335, 0.18960216666666668]"
1608380040.0,"[0.22905283333333334, 0.26923216666666666, 0.28081133333333336, 0.2774833333333333, 0.27083283333333324, 0.2761096666666667, 0.27107733333333334, 0.2670396666666666, 0.25450366666666663, 0.26164666666666664]"
1608380100.0,"[0.2724301666666667, 0.2759588333333334, 0.28706499999999996, 0.2986668333333333, 0.32124849999999994, 0.3438838333333333, 0.3340305, 0.30496883333333336, 0.2558475, 0.2073085]"
1608380160.0,"[0.30959483333333326, 0.305942, 0.28746133333333335, 0.263533, 0.2714705, 0.2781468333333333, 0.28462883333333333, 0.30567616666666664, 0.3001293333333333, 0.28375083333333334]"
1608380220.0,"[0.14887516666666667, 0.1491946666666667, 0.15624283333333333, 0.180501, 0.224064, 0.2817195, 0.305618, 0.3172848333333333, 0.31592366666666666, 0.306042]"
1608380280.0,"[0.28375083333333334, 0.2527655, 0.19773233333333337, 0.16370749999999998, 0.14462599999999998, 0.1398535, 0.14004966666666666, 0.1640475, 0.20142949999999998, 0.24388766666666664]"
1608380340.0,"[0.23296583333333332, 0.255286, 0.26606566666666664, 0.2628281666666667, 0.2534831666666667, 0.24923350000000005, 0.2576141666666667, 0.255218, 0.2563263333333333, 0.2641158333333334]"
1608380400.0,"[0.137518, 0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667]"
1608380460.0,"[0.15884716666666665, 0.15012, 0.14493483333333332, 0.14625216666666668, 0.16639216666666667, 0.19832316666666663, 0.2455715, 0.26723683333333326, 0.262861, 0.2620190000000001]"
1608380520.0,"[0.13309083333333332, 0.14185183333333332, 0.1535175, 0.18861550000000002, 0.23319783333333338, 0.2821805, 0.30663266666666666, 0.3214816666666666, 0.3174776666666667, 0.3224188333333333]"
1608380580.0,"[0.29660766666666666, 0.2870376666666666, 0.2577653333333333, 0.22261050000000002, 0.1788266666666667, 0.15149316666666668, 0.1412918333333333, 0.14126366666666668, 0.14444200000000001, 0.15527950000000001]"
1608380640.0,"[0.2594668333333333, 0.26557166666666665, 0.2778708333333333, 0.28661800000000004, 0.28842033333333333, 0.3069365, 0.2988465, 0.2794021666666667, 0.22981233333333329, 0.188569]"
1608380700.0,"[0.18018699999999999, 0.22309883333333333, 0.2494398333333333, 0.2572688333333333, 0.2584771666666666, 0.2534951666666666, 0.25245283333333335, 0.24788533333333337, 0.24137200000000003, 0.24450066666666664]"
1608380760.0,"[0.2554098333333333, 0.25369516666666664, 0.2669171666666667, 0.2768638333333333, 0.2918943333333333, 0.29586483333333335, 0.2942923333333334, 0.28189433333333336, 0.26397416666666673, 0.232364]"
1608380820.0,"[0.311144, 0.3165318333333333, 0.3064615, 0.2982383333333333, 0.304258, 0.297104, 0.2915745, 0.2975545, 0.3127478333333334, 0.3159745]"
1608380880.0,"[0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327, 0.2518606666666667, 0.2621525, 0.2756263333333333]"
1608380940.0,"[0.2945141666666667, 0.29782499999999995, 0.29612866666666665, 0.2862108333333333, 0.27181600000000006, 0.24285616666666662, 0.204513, 0.1666433333333333, 0.1494943333333333, 0.14432683333333332]"
1608381000.0,"[0.29602233333333333, 0.2896316666666667, 0.2815936666666666, 0.2797551666666667, 0.2706575, 0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667]"
1608381060.0,"[0.1567365, 0.15261050000000004, 0.17827383333333333, 0.2293511666666667, 0.2860108333333333, 0.2993675, 0.2729043333333333, 0.2653953333333333, 0.26057183333333334, 0.24894866666666668]"
1608381120.0,"[0.15825633333333333, 0.19419250000000002, 0.24750066666666665, 0.2634461666666667, 0.26261416666666665, 0.25110516666666666, 0.24388833333333332, 0.24832300000000007, 0.240386, 0.24385483333333335]"
1608381180.0,"[0.3214816666666666, 0.3174776666666667, 0.3224188333333333, 0.32834116666666674, 0.3224353333333333, 0.313331, 0.3109061666666667, 0.309889, 0.3145263333333333, 0.309464]"
1608381240.0,"[0.28579350000000003, 0.306514, 0.28957733333333335, 0.2770853333333333, 0.2738021666666667, 0.28876033333333334, 0.2976836666666667, 0.3160328333333333, 0.3374688333333333, 0.3268246666666667]"
1608381300.0,"[0.3049073333333333, 0.28830300000000003, 0.2530688333333334, 0.2089266666666667, 0.16789049999999997, 0.14773533333333336, 0.14344483333333333, 0.141715, 0.14021, 0.16273800000000002]"
1608381360.0,"[0.2778723333333333, 0.2875261666666667, 0.29686383333333327, 0.3074401666666667, 0.3003173333333333, 0.28038199999999996, 0.23915050000000004, 0.19992966666666664, 0.16557666666666665, 0.14952816666666668]"
1608381420.0,"[0.2756263333333333, 0.29307, 0.29181283333333335, 0.29182250000000004, 0.28417950000000003, 0.26223816666666666, 0.22500966666666666, 0.1892053333333333, 0.16025850000000003, 0.14426516666666667]"
1608381480.0,"[0.2802255, 0.283127, 0.2791995, 0.2802303333333333, 0.2728971666666667, 0.268081, 0.25801916666666663, 0.264807, 0.27404666666666666, 0.2724961666666667]"
1608381540.0,"[0.28656, 0.2783778333333333, 0.2599068333333333, 0.2276688333333333, 0.18799550000000004, 0.1659228333333333, 0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295]"
1608381600.0,"[0.28672766666666666, 0.2735763333333334, 0.2637998333333334, 0.2717566666666667, 0.28326250000000003, 0.3063255, 0.33699616666666665, 0.3525086666666667, 0.32669916666666665, 0.29698266666666673]"
1608381660.0,"[0.2927808333333333, 0.29420583333333333, 0.28672766666666666, 0.2735763333333334, 0.2637998333333334, 0.2717566666666667, 0.28326250000000003, 0.3063255, 0.33699616666666665, 0.3525086666666667]"
1608381720.0,"[0.18799550000000004, 0.1659228333333333, 0.15440566666666664, 0.14619083333333335, 0.1478366666666667, 0.1594295, 0.1946186666666667, 0.2412628333333333, 0.2679356666666667, 0.2730068333333333]"
1608381780.0,"[0.3056398333333333, 0.311601, 0.3055468333333333, 0.3049073333333333, 0.28830300000000003, 0.2530688333333334, 0.2089266666666667, 0.16789049999999997, 0.14773533333333336, 0.14344483333333333]"
1608381840.0,"[0.27064933333333335, 0.27294583333333333, 0.27397116666666665, 0.2687548333333333, 0.2617733333333333, 0.2562861666666667, 0.25417783333333327, 0.2518606666666667, 0.2621525, 0.2756263333333333]"
1608381900.0,"[0.19148983333333328, 0.23296583333333332, 0.255286, 0.26606566666666664, 0.2628281666666667, 0.2534831666666667, 0.24923350000000005, 0.2576141666666667, 0.255218, 0.2563263333333333]"
1608381960.0,"[0.2642268333333333, 0.269925, 0.293198, 0.3098878333333333, 0.3156571666666667, 0.3238565, 0.33311500000000005, 0.304715, 0.27078733333333327, 0.22974550000000002]"
