timestamp,ftr_vector
1614265793.0,"[6103.739632911393, 6102.7739518072285, 5938.345402985075, 6028.797724637681, 6080.9191515151515, 6099.570803030303, 6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755]"
1614266044.0,"[6102.7739518072285, 5938.345402985075, 6028.797724637681, 6080.9191515151515, 6099.570803030303, 6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091]"
1614266057.0,"[5938.345402985075, 6028.797724637681, 6080.9191515151515, 6099.570803030303, 6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486]"
1614266100.0,"[6028.797724637681, 6080.9191515151515, 6099.570803030303, 6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286]"
1614266153.0,"[6080.9191515151515, 6099.570803030303, 6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394]"
1614266160.0,"[6099.570803030303, 6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212]"
1614266164.0,"[6190.964392857143, 6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574]"
1614266186.0,"[6084.0921739130445, 5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678]"
1614266546.0,"[5958.0343188405795, 5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246]"
1614266554.0,"[5959.992684210526, 6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913]"
1614266723.0,"[6502.210735849056, 6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527]"
1614266932.0,"[6220.287081632653, 6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456]"
1614267000.0,"[6914.234369565218, 7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445]"
1614267280.0,"[7584.562509803922, 8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817]"
1614267443.0,"[8738.70250877193, 9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635]"
1614267546.0,"[9964.66201333333, 10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254]"
1614267886.0,"[10155.814444444446, 10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816]"
1614267890.0,"[10438.350277777776, 10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646]"
1614267894.0,"[10702.41455882353, 8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512]"
1614267898.0,"[8026.732328767122, 6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786]"
1614267911.0,"[6516.27026744186, 6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283]"
1614267915.0,"[6216.128852941178, 6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443]"
1614267919.0,"[6098.465311827957, 6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223]"
1614267922.0,"[6091.3032280701755, 5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293]"
1614267926.0,"[5864.314090909091, 5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185]"
1614267930.0,"[5864.484986486486, 5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019]"
1614267934.0,"[5710.587410714286, 5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963]"
1614267958.0,"[5914.816788732394, 5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819]"
1614267991.0,"[5848.584936170212, 5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587]"
1614268005.0,"[5795.241836065574, 5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817]"
1614268028.0,"[5730.80086440678, 5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622]"
1614268038.0,"[5473.101985507246, 5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138]"
1614268057.0,"[5689.500152173913, 5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103]"
1614268078.0,"[5643.500184210527, 5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857]"
1614268099.0,"[5719.128954545456, 5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377]"
1614268106.0,"[5809.155444444445, 6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308]"
1614268114.0,"[6890.889943181817, 8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426]"
1614268131.0,"[8034.767936363635, 8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359]"
1614268150.0,"[8652.94153968254, 10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552]"
1614268171.0,"[10347.909102040816, 11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125]"
1614268186.0,"[11525.455294117646, 11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193]"
1614268203.0,"[11285.747513227512, 10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398]"
1614268210.0,"[10035.944492385786, 8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652]"
1614268239.0,"[8168.48704245283, 7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831]"
1614268246.0,"[7288.875979381443, 7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472]"
1614268250.0,"[7919.883422222223, 7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727]"
1614268275.0,"[7804.248988142293, 7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725]"
1614268350.0,"[7226.5548181818185, 7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821]"
1614268606.0,"[7867.508364532019, 6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416]"
1614268684.0,"[6799.305136645963, 7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309]"
1614268712.0,"[7398.938628930819, 7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862]"
1614268744.0,"[7138.823533834587, 6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087]"
1614268762.0,"[6680.529114503817, 6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688]"
1614268780.0,"[6008.453094339622, 5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044]"
1614268800.0,"[5948.619551724138, 5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866]"
1614268824.0,"[5612.128602564103, 5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866, 5060.0435]"
1614268837.0,"[5310.529107142857, 5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866, 5060.0435, 4860.223500000001]"
1614268864.0,"[5376.898376623377, 5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866, 5060.0435, 4860.223500000001, 4922.37976]"
1614268896.0,"[5840.611307692308, 5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866, 5060.0435, 4860.223500000001, 4922.37976, 5029.559574468084]"
1614268920.0,"[5839.802678571426, 6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866, 5060.0435, 4860.223500000001, 4922.37976, 5029.559574468084, 5021.373105263158]"
1614268924.0,"[6522.71308974359, 8046.579275590552, 9643.22125, 9259.931876106193, 10254.687920245398, 9769.729608695652, 8878.41831168831, 7819.759602484472, 5650.708727272727, 6323.915696551725, 5953.031820512821, 5143.151584158416, 5369.729485981309, 5417.444698275862, 5249.202347826087, 5431.784803278688, 5349.470573913044, 5094.104587628866, 5060.0435, 4860.223500000001, 4922.37976, 5029.559574468084, 5021.373105263158, 5176.558857142857]"
