timestamp,ftr_vector
1608301620.0,"[0.9232003333333332, 0.9359288333333332, 0.9187099999999999, 0.9735961666666668, 1.028888166666667, 1.0430698333333337, 1.0099215, 0.9314298333333336, 0.7594753333333331, 0.630252]"
1608301680.0,"[0.5937181666666667, 0.6020858333333333, 0.6853474999999999, 0.8968091666666664, 1.1110030000000002, 1.2770401666666664, 1.2635421666666666, 1.2695165, 1.2929306666666667, 1.3101358333333335]"
1608301740.0,"[0.9691523333333336, 0.792209, 0.6718326666666666, 0.6183274999999999, 0.5994213333333334, 0.5937181666666667, 0.6020858333333333, 0.6853474999999999, 0.8968091666666664, 1.1110030000000002]"
1608301800.0,"[1.1003038333333333, 1.0919201666666665, 1.073651, 1.0698909999999997, 1.0357215, 1.0476273333333332, 1.032346166666667, 1.0372236666666668, 1.087680166666667, 1.1363273333333332]"
1608301860.0,"[0.6942011666666668, 0.8670978333333333, 1.042234833333333, 1.075917, 1.1629933333333333, 1.1364774999999996, 1.1159441666666667, 1.114287833333333, 1.0635485, 1.0453830000000002]"
1608301920.0,"[0.587959, 0.58024, 0.5769089999999999, 0.5844831666666667, 0.6474600000000001, 0.8097113333333332, 0.9745096666666665, 1.0169291666666667, 1.0126253333333333, 0.9937201666666664]"
1608301980.0,"[1.168648666666667, 1.1585823333333332, 1.154286, 1.2591196666666666, 1.2399011666666668, 1.2377764999999998, 1.0674216666666663, 0.8365246666666666, 0.6656321666666666, 0.5906631666666667]"
1608302040.0,"[1.0859006666666668, 1.1727576666666668, 1.2240543333333336, 1.0936033333333333, 0.9678836666666668, 0.7828921666666666, 0.6855874999999999, 0.5979689999999999, 0.6456373333333333, 0.647204]"
1608302100.0,"[0.5827811666666667, 0.544245, 0.553828, 0.5563065000000001, 0.6162948333333333, 0.80132, 1.093885, 1.1004261666666666, 1.1485425, 1.13589]"
1608302160.0,"[1.0864526666666665, 1.1294125, 1.198853666666667, 1.2492405000000002, 1.1686763333333332, 0.9854768333333332, 0.7431924999999999, 0.6014681666666666, 0.5579793333333335, 0.5416903333333334]"
1608302220.0,"[0.5737586666666668, 0.55979, 0.5644883333333334, 0.5779488333333334, 0.6306375, 0.7977589999999997, 1.0589555, 1.0823363333333331, 1.1422371666666669, 1.1312579999999999]"
1608302280.0,"[0.9253911666666665, 0.936156, 0.9780033333333334, 1.0328663333333332, 1.1286324999999997, 1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668, 0.6645613333333332]"
1608302340.0,"[0.5994213333333334, 0.5937181666666667, 0.6020858333333333, 0.6853474999999999, 0.8968091666666664, 1.1110030000000002, 1.2770401666666664, 1.2635421666666666, 1.2695165, 1.2929306666666667]"
1608302400.0,"[1.073807, 1.1216475, 1.189525333333333, 1.1057861666666664, 0.9897528333333336, 0.7705431666666667, 0.6171576666666667, 0.5591921666666666, 0.5346433333333335, 0.5304668333333332]"
1608302460.0,"[0.7985594999999998, 0.6602081666666666, 0.587959, 0.58024, 0.5769089999999999, 0.5844831666666667, 0.6474600000000001, 0.8097113333333332, 0.9745096666666665, 1.0169291666666667]"
1608302520.0,"[0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001, 1.031879, 1.0811708333333332, 0.9889478333333334, 0.9334843333333331]"
1608302580.0,"[1.2644225, 1.2583025, 1.2899796666666665, 1.2019635, 1.0089523333333335, 0.7542851666666666, 0.633815, 0.5745308333333333, 0.5581050000000001, 0.5623738333333332]"
1608302640.0,"[0.6069993333333332, 0.5866428333333333, 0.6041531666666667, 0.6003926666666667, 0.6346223333333334, 0.7044624999999999, 0.8755805000000002, 0.9977168333333334, 1.0526105, 1.028797]"
1608302700.0,"[0.582669, 0.5756636666666666, 0.5952495, 0.6446016666666666, 0.7928548333333333, 1.0295841666666667, 1.0111363333333334, 1.0554086666666667, 1.0608671666666667, 1.0269465]"
1608302760.0,"[0.7349473333333332, 0.6620243333333333, 0.6425108333333334, 0.6314023333333334, 0.6554243333333334, 0.7308304999999998, 0.915703, 1.125394166666667, 1.1061523333333336, 1.0584198333333337]"
1608302820.0,"[0.5439493333333333, 0.5295848333333333, 0.5611976666666667, 0.6259811666666668, 0.7863374999999999, 1.0064271666666669, 0.9756125, 0.9715123333333332, 0.9690168333333337, 0.9649801666666665]"
1608302880.0,"[0.6284365, 0.5977279999999999, 0.5987658333333333, 0.6102271666666667, 0.6554706666666666, 0.8385746666666667, 1.0846113333333334, 1.0768025, 1.0671241666666667, 1.0624723333333335]"
1608302940.0,"[1.1705941666666668, 1.2306436666666665, 1.2350994999999998, 1.1515250000000001, 1.0412588333333332, 0.8611428333333333, 0.7166738333333333, 0.6363613333333334, 0.5948746666666667, 0.58434]"
1608303000.0,"[1.2377764999999998, 1.0674216666666663, 0.8365246666666666, 0.6656321666666666, 0.5906631666666667, 0.5615493333333333, 0.5481378333333334, 0.5829456666666668, 0.675056, 0.8412886666666667]"
1608303060.0,"[1.0936033333333333, 0.9678836666666668, 0.7828921666666666, 0.6855874999999999, 0.5979689999999999, 0.6456373333333333, 0.647204, 0.6580905, 0.7332850000000001, 0.9638381666666667]"
1608303120.0,"[0.5888291666666666, 0.5690743333333332, 0.5611321666666665, 0.5767276666666666, 0.642466, 0.8294963333333335, 1.0402106666666666, 1.092482, 1.1003038333333333, 1.0919201666666665]"
1608303180.0,"[1.192375, 1.2216356666666663, 1.2242161666666669, 1.1607376666666667, 1.1089043333333333, 1.1138934999999999, 1.0815628333333331, 1.1417405, 1.2047756666666667, 1.2865099999999998]"
1608303240.0,"[0.5781115, 0.5767623333333334, 0.588435, 0.6723125, 0.8716446666666665, 1.1298018333333335, 1.0796935, 1.0855193333333333, 1.0684346666666664, 1.0244781666666665]"
1608303300.0,"[1.1193971666666669, 1.0997623333333335, 1.1395754999999999, 1.1136081666666668, 1.113444833333333, 1.0886203333333335, 1.0804871666666664, 0.9855741666666669, 0.9981128333333332, 1.0126729999999997]"
1608303360.0,"[1.1215478333333335, 1.1636198333333332, 1.0866965000000002, 0.9945113333333332, 0.7515115, 0.6321676666666666, 0.5657530000000002, 0.5448031666666667, 0.5382053333333333, 0.5498998333333334]"
1608303420.0,"[1.0713426666666668, 1.0743991666666668, 1.0164006666666665, 0.9959341666666668, 1.0417126666666667, 1.1021371666666668, 1.1173536666666668, 1.233935166666667, 1.2810600000000003, 1.2194913333333337]"
1608303480.0,"[1.012739, 1.0704586666666664, 1.1582343333333334, 1.1865058333333331, 1.2310173333333334, 1.172761333333333, 0.9995519999999997, 0.7596203333333332, 0.6253551666666667, 0.5711018333333334]"
1608303540.0,"[0.9835214999999998, 0.9915738333333334, 1.0250839999999999, 1.0786596666666668, 1.1480023333333333, 1.1978725, 1.2270506666666667, 1.1639511666666669, 0.9980178333333332, 0.7902483333333333]"
1608303600.0,"[1.0282476666666667, 1.073807, 1.1216475, 1.189525333333333, 1.1057861666666664, 0.9897528333333336, 0.7705431666666667, 0.6171576666666667, 0.5591921666666666, 0.5346433333333335]"
1608303660.0,"[1.0907298333333333, 1.0378986666666663, 0.953694, 0.9429876666666663, 0.9334043333333336, 0.9869986666666668, 1.1109955, 1.209892666666667, 1.1116645, 0.9881355000000002]"
1608303720.0,"[0.9781798333333335, 1.0258641666666668, 0.9826040000000001, 0.9725658333333332, 0.9610609999999999, 0.983464, 0.9522916666666669, 0.9360835000000001, 0.9573351666666664, 1.009515333333333]"
1608303780.0,"[1.0653876666666666, 1.0451786666666667, 1.073420833333333, 1.0336374999999998, 1.0292925, 1.0687220000000002, 1.1772003333333332, 1.0864526666666665, 1.1294125, 1.198853666666667]"
1608303840.0,"[0.6554243333333334, 0.7308304999999998, 0.915703, 1.125394166666667, 1.1061523333333336, 1.0584198333333337, 1.0172523333333332, 0.9554646666666667, 0.9268856666666667, 0.9528778333333332]"
1608303900.0,"[0.9268856666666667, 0.9528778333333332, 0.8991411666666668, 0.8861076666666667, 0.90262, 0.9844131666666668, 0.993499, 1.0583683333333331, 1.087998166666667, 1.0203541666666667]"
1608303960.0,"[0.6118253333333333, 0.5789771666666668, 0.5939231666666668, 0.600647, 0.6802696666666666, 0.8859801666666667, 0.9644968333333334, 1.0036008333333337, 0.9948721666666668, 0.9970669999999999]"
1608304020.0,"[1.2247496666666666, 1.1244691666666669, 1.0346836666666668, 0.8648960000000002, 0.7213590000000001, 0.6324141666666666, 0.5960161666666667, 0.60502, 0.6352103333333333, 0.660274]"
1608304080.0,"[1.225891, 1.1810238333333334, 1.1920508333333333, 1.192011333333333, 1.1213861666666665, 1.0953600000000001, 1.1048960000000003, 1.0940246666666669, 1.1587201666666669, 1.2439411666666667]"
1608304140.0,"[1.1138934999999999, 1.0815628333333331, 1.1417405, 1.2047756666666667, 1.2865099999999998, 1.132666333333333, 0.9781695, 0.8119059999999999, 0.7043518333333333, 0.6280595]"
1608304200.0,"[0.8581691666666668, 0.7082491666666668, 0.6335965, 0.6116278333333334, 0.6091201666666667, 0.614491, 0.6451583333333333, 0.7055768333333334, 0.8471598333333332, 1.0598701666666666]"
1608304260.0,"[1.025885, 1.0575861666666668, 1.0385714999999998, 1.008229166666667, 1.0240214999999997, 1.0873598333333332, 1.0806595, 1.0934586666666664, 1.1183716666666665, 1.1582791666666667]"
1608304320.0,"[0.5914833333333334, 0.5816176666666667, 0.5618615, 0.5798298333333333, 0.6645078333333335, 0.7781078333333334, 1.0338675000000002, 0.9916775, 1.0110681666666668, 1.0161768333333332]"
1608304380.0,"[1.0570916666666668, 1.0595576666666666, 1.0599625000000001, 1.0166380000000002, 0.9826371666666663, 1.023748833333333, 1.1088500000000001, 1.1698631666666668, 1.2685076666666666, 1.2980001666666667]"
1608304440.0,"[0.5383018333333333, 0.5468673333333335, 0.5775513333333333, 0.6849421666666666, 0.9149788333333336, 1.0038523333333331, 1.0157895000000001, 1.029718666666667, 1.0170323333333335, 0.973599]"
1608304500.0,"[0.6631336666666668, 0.7037216666666667, 0.8018949999999998, 1.026494, 1.1624403333333335, 1.0636523333333336, 1.047907666666667, 1.0321888333333336, 1.03663, 1.0113461666666665]"
1608304560.0,"[0.9187099999999999, 0.9735961666666668, 1.028888166666667, 1.0430698333333337, 1.0099215, 0.9314298333333336, 0.7594753333333331, 0.630252, 0.5690545, 0.5479711666666666]"
1608304620.0,"[0.5345223333333333, 0.5423683333333333, 0.6308048333333334, 0.8237708333333331, 1.1029864999999999, 1.27709, 1.3463146666666668, 1.3256458333333336, 1.304956, 1.282627]"
1608304680.0,"[0.5847328333333334, 0.577758, 0.6326405, 0.7979171666666667, 0.9834673333333331, 1.133808333333333, 1.11971, 1.0790016666666664, 1.0571901666666668, 1.0681593333333337]"
1608304740.0,"[1.04387, 1.0530398333333333, 1.0741226666666668, 1.0632945, 1.0670228333333334, 1.020522, 1.0102561666666667, 0.9702273333333332, 1.0009476666666666, 1.0558796666666668]"
1608304800.0,"[0.635546, 0.5820921666666666, 0.5575271666666666, 0.5682096666666667, 0.6000778333333333, 0.7284355000000001, 0.96757, 1.0958568333333332, 1.0809123333333333, 1.1109605000000002]"
1608304860.0,"[0.6306728333333335, 0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336]"
1608304920.0,"[0.9975828333333332, 0.7735929999999999, 0.6162866666666666, 0.5502718333333333, 0.5311064999999999, 0.5299958333333332, 0.5426613333333333, 0.6054238333333333, 0.7916371666666667, 1.056748]"
1608304980.0,"[1.1335458333333335, 1.1073824999999997, 1.0684648333333333, 1.0549096666666664, 1.0458009999999995, 1.0163288333333333, 1.054827, 1.1061086666666669, 1.144981, 1.2105298333333332]"
1608305040.0,"[0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001, 1.031879, 1.0811708333333332, 0.9889478333333334, 0.9334843333333331, 0.9126444999999999, 0.9363171666666668]"
1608305100.0,"[1.0856658333333333, 1.0880486666666664, 1.0732635000000001, 1.1236245, 1.1439861666666669, 1.1771695, 1.2521638333333334, 1.2416553333333331, 1.2556276666666666, 1.289577]"
1608305160.0,"[1.0684346666666664, 1.0244781666666665, 1.0270633333333332, 1.0085298333333335, 0.941315, 0.9364011666666666, 0.9571415000000001, 1.0085788333333332, 1.07509, 1.1682321666666668]"
1608305220.0,"[1.2240658333333332, 1.2128858333333332, 1.0271438333333334, 0.7672938333333333, 0.6318155, 0.5664365, 0.5592208333333333, 0.5498023333333333, 0.5638708333333333, 0.675587]"
1608305280.0,"[0.6540601666666666, 0.7567093333333332, 0.9441728333333335, 1.129495, 1.2247188333333334, 1.2476041666666668, 1.2136241666666665, 1.1881491666666668, 1.196445, 1.1641641666666664]"
1608305340.0,"[0.6306728333333335, 0.5906825, 0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336]"
1608305400.0,"[0.6554243333333334, 0.7308304999999998, 0.915703, 1.125394166666667, 1.1061523333333336, 1.0584198333333337, 1.0172523333333332, 0.9554646666666667, 0.9268856666666667, 0.9528778333333332]"
1608305460.0,"[1.0357215, 1.0476273333333332, 1.032346166666667, 1.0372236666666668, 1.087680166666667, 1.1363273333333332, 1.2088185, 1.2580756666666666, 1.1183946666666664, 1.0220775]"
1608305520.0,"[1.1607376666666667, 1.1089043333333333, 1.1138934999999999, 1.0815628333333331, 1.1417405, 1.2047756666666667, 1.2865099999999998, 1.132666333333333, 0.9781695, 0.8119059999999999]"
1608305580.0,"[0.9313921666666666, 0.7881681666666667, 0.6842953333333334, 0.6226028333333332, 0.5810493333333333, 0.5785095, 0.5892121666666665, 0.6653299999999999, 0.8411244999999999, 1.094472]"
1608305640.0,"[0.90262, 0.9844131666666668, 0.993499, 1.0583683333333331, 1.087998166666667, 1.0203541666666667, 0.945926, 0.7442974999999998, 0.6567996666666667, 0.5774906666666666]"
1608305700.0,"[1.230063, 1.2112836666666666, 1.2018385000000003, 1.2091158333333332, 1.2235928333333332, 1.2173156666666665, 1.1297318333333335, 0.8759893333333335, 0.7040334999999999, 0.6259131666666665]"
1608305760.0,"[0.6999646666666668, 0.6239365, 0.5484433333333334, 0.5292558333333333, 0.525756, 0.5402188333333333, 0.6345673333333334, 0.7201791666666666, 0.8622810000000001, 0.958644]"
1608305820.0,"[0.6554706666666666, 0.8385746666666667, 1.0846113333333334, 1.0768025, 1.0671241666666667, 1.0624723333333335, 1.0679538333333336, 1.0546633333333333, 1.0298401666666668, 0.9654963333333332]"
1608305880.0,"[0.5781115, 0.5767623333333334, 0.588435, 0.6723125, 0.8716446666666665, 1.1298018333333335, 1.0796935, 1.0855193333333333, 1.0684346666666664, 1.0244781666666665]"
1608305940.0,"[1.2685076666666666, 1.2980001666666667, 1.2142178333333333, 1.0595298333333336, 0.8311728333333334, 0.6366903333333334, 0.5659478333333335, 0.5439493333333333, 0.5295848333333333, 0.5611976666666667]"
1608306000.0,"[0.5674416666666666, 0.5505445, 0.5403846666666667, 0.540033, 0.5735105, 0.737755, 0.9004559999999999, 1.033573833333333, 1.0618951666666667, 1.0383706666666668]"
1608306060.0,"[0.7596203333333332, 0.6253551666666667, 0.5711018333333334, 0.5747366666666666, 0.6261913333333333, 0.6640798333333333, 0.7385661666666666, 0.970668, 1.0022423333333332, 0.964628]"
1608306120.0,"[0.5638708333333333, 0.675587, 0.8800126666666668, 1.0722008333333333, 0.9792173333333334, 0.9908490000000001, 0.9375206666666667, 0.9358605, 0.9696138333333332, 0.97768]"
1608306180.0,"[1.0321888333333336, 1.03663, 1.0113461666666665, 0.9947410000000001, 0.9676675, 1.0181173333333333, 1.0878778333333337, 1.1371403333333336, 1.1424624999999997, 1.2506865]"
1608306240.0,"[1.0378986666666663, 0.953694, 0.9429876666666663, 0.9334043333333336, 0.9869986666666668, 1.1109955, 1.209892666666667, 1.1116645, 0.9881355000000002, 0.8005925]"
1608306300.0,"[0.5998955, 0.6577665, 0.7835291666666667, 1.0339506666666667, 1.04387, 1.0530398333333333, 1.0741226666666668, 1.0632945, 1.0670228333333334, 1.020522]"
1608306360.0,"[1.0535568333333332, 1.0436055, 1.0440661666666664, 0.9858043333333332, 0.9669306666666668, 1.0136539999999998, 1.0664471666666668, 1.1367523333333331, 1.1732278333333332, 1.1746211666666666]"
1608306420.0,"[1.127497, 0.9423218333333334, 0.7299005000000001, 0.6405373333333334, 0.5737586666666668, 0.55979, 0.5644883333333334, 0.5779488333333334, 0.6306375, 0.7977589999999997]"
1608306480.0,"[0.7960643333333333, 0.6636381666666666, 0.5888291666666666, 0.5690743333333332, 0.5611321666666665, 0.5767276666666666, 0.642466, 0.8294963333333335, 1.0402106666666666, 1.092482]"
1608306540.0,"[1.2240658333333332, 1.2128858333333332, 1.0271438333333334, 0.7672938333333333, 0.6318155, 0.5664365, 0.5592208333333333, 0.5498023333333333, 0.5638708333333333, 0.675587]"
1608306600.0,"[0.8253313333333334, 0.6912891666666665, 0.6480088333333334, 0.620865, 0.6031635, 0.6200053333333333, 0.6942011666666668, 0.8670978333333333, 1.042234833333333, 1.075917]"
1608306660.0,"[1.1899236666666668, 1.1949628333333333, 1.2070088333333333, 1.1208085000000003, 1.0010208333333335, 0.8331823333333334, 0.6825175, 0.5846086666666667, 0.5608873333333333, 0.5467555000000001]"
1608306720.0,"[1.0958568333333332, 1.0809123333333333, 1.1109605000000002, 1.1267428333333334, 1.146128, 1.1390816666666665, 1.1113943333333332, 1.1252283333333333, 1.1363033333333332, 1.168648666666667]"
1608306780.0,"[0.8419840000000001, 0.8264171666666666, 0.8998193333333334, 0.9125991666666664, 0.9225861666666668, 0.8728648333333333, 0.6999646666666668, 0.6239365, 0.5484433333333334, 0.5292558333333333]"
1608306840.0,"[0.7906961666666668, 0.8419840000000001, 0.8264171666666666, 0.8998193333333334, 0.9125991666666664, 0.9225861666666668, 0.8728648333333333, 0.6999646666666668, 0.6239365, 0.5484433333333334]"
1608306900.0,"[1.1061523333333336, 1.0584198333333337, 1.0172523333333332, 0.9554646666666667, 0.9268856666666667, 0.9528778333333332, 0.8991411666666668, 0.8861076666666667, 0.90262, 0.9844131666666668]"
1608306960.0,"[1.1024094999999998, 0.8956463333333333, 0.7200645000000001, 0.6135786666666666, 0.5593355, 0.5383018333333333, 0.5468673333333335, 0.5775513333333333, 0.6849421666666666, 0.9149788333333336]"
1608307020.0,"[1.1048960000000003, 1.0940246666666669, 1.1587201666666669, 1.2439411666666667, 1.260638, 1.141508, 0.977286, 0.7428113333333336, 0.6195728333333332, 0.5674416666666666]"
1608307080.0,"[1.2297148333333332, 1.0859723333333333, 0.962332, 0.7974796666666664, 0.692056, 0.6284365, 0.5977279999999999, 0.5987658333333333, 0.6102271666666667, 0.6554706666666666]"
1608307140.0,"[0.5304668333333332, 0.5553458333333333, 0.6451034999999998, 0.7832721666666665, 1.0116448333333332, 1.0836076666666667, 1.0956864999999998, 1.0994966666666666, 1.0712743333333332, 1.0472708333333334]"
1608307200.0,"[0.926472, 0.9625008333333337, 0.931186, 0.9517491666666664, 0.9664071666666668, 1.050691, 1.0664688333333334, 1.1225741666666667, 1.0775176666666668, 1.0938228333333333]"
1608307260.0,"[0.7607358333333332, 0.6458425, 0.5857495, 0.5720176666666665, 0.579649, 0.6052565000000001, 0.7163771666666667, 0.9584873333333331, 1.0695251666666667, 1.0423783333333334]"
1608307320.0,"[1.054104333333333, 1.0437355, 1.0692735, 1.0297661666666669, 0.9835214999999998, 0.9915738333333334, 1.0250839999999999, 1.0786596666666668, 1.1480023333333333, 1.1978725]"
1608307380.0,"[0.5377565, 0.5345223333333333, 0.5423683333333333, 0.6308048333333334, 0.8237708333333331, 1.1029864999999999, 1.27709, 1.3463146666666668, 1.3256458333333336, 1.304956]"
1608307440.0,"[0.5745308333333333, 0.5581050000000001, 0.5623738333333332, 0.6056693333333333, 0.7522373333333334, 1.0201136666666664, 1.1697668333333333, 1.1335458333333335, 1.1073824999999997, 1.0684648333333333]"
1608307500.0,"[1.2247188333333334, 1.2476041666666668, 1.2136241666666665, 1.1881491666666668, 1.196445, 1.1641641666666664, 1.1176206666666666, 1.130814, 1.1006595, 1.1429893333333332]"
1608307560.0,"[1.0116448333333332, 1.0836076666666667, 1.0956864999999998, 1.0994966666666666, 1.0712743333333332, 1.0472708333333334, 1.0255098333333332, 0.9787924999999998, 0.9943741666666667, 0.9834658333333332]"
1608307620.0,"[0.5908770000000001, 0.5850265, 0.6132898333333333, 0.6773205, 0.8633286666666667, 0.9905721666666666, 1.1190776666666666, 1.1125048333333336, 1.0549205000000001, 1.031879]"
1608307680.0,"[0.9975828333333332, 0.7735929999999999, 0.6162866666666666, 0.5502718333333333, 0.5311064999999999, 0.5299958333333332, 0.5426613333333333, 0.6054238333333333, 0.7916371666666667, 1.056748]"
1608307740.0,"[0.6068023333333334, 0.5873455000000001, 0.6020690000000001, 0.6436740000000001, 0.7708563333333335, 1.0066506666666666, 1.025885, 1.0575861666666668, 1.0385714999999998, 1.008229166666667]"
1608307800.0,"[0.97768, 0.9198733333333332, 0.9451313333333334, 0.9742991666666668, 1.005789, 1.0866878333333332, 1.0680013333333331, 1.0384406666666668, 1.0348598333333332, 1.0348346666666666]"
1608307860.0,"[1.0339421666666664, 1.0517825, 1.0323531666666665, 1.032076166666667, 1.0005278333333332, 0.9716495000000002, 0.9687025, 1.012739, 1.0704586666666664, 1.1582343333333334]"
1608307920.0,"[0.988219, 1.0319586666666667, 1.0833655, 1.0799245, 1.0908891666666662, 1.084671, 1.0324211666666665, 1.000712, 1.0242096666666667, 0.9868931666666666]"
1608307980.0,"[0.9522916666666669, 0.9360835000000001, 0.9573351666666664, 1.009515333333333, 1.072509666666667, 1.1621046666666666, 1.276982, 1.3564133333333332, 1.3301375, 1.1361306666666664]"
1608308040.0,"[1.0856658333333333, 1.0880486666666664, 1.0732635000000001, 1.1236245, 1.1439861666666669, 1.1771695, 1.2521638333333334, 1.2416553333333331, 1.2556276666666666, 1.289577]"
1608308100.0,"[1.1717451666666667, 1.0835175000000001, 0.9361073333333332, 0.7817371666666668, 0.6645613333333332, 0.5914833333333334, 0.5816176666666667, 0.5618615, 0.5798298333333333, 0.6645078333333335]"
1608308160.0,"[1.1732278333333332, 1.1746211666666666, 1.1024094999999998, 0.8956463333333333, 0.7200645000000001, 0.6135786666666666, 0.5593355, 0.5383018333333333, 0.5468673333333335, 0.5775513333333333]"
1608308220.0,"[0.5311064999999999, 0.5299958333333332, 0.5426613333333333, 0.6054238333333333, 0.7916371666666667, 1.056748, 1.071133333333333, 1.0797910000000002, 1.0809101666666665, 1.0570916666666668]"
1608308280.0,"[1.11679, 1.1898321666666667, 1.2644225, 1.2583025, 1.2899796666666665, 1.2019635, 1.0089523333333335, 0.7542851666666666, 0.633815, 0.5745308333333333]"
1608308340.0,"[1.0797910000000002, 1.0809101666666665, 1.0570916666666668, 1.0595576666666666, 1.0599625000000001, 1.0166380000000002, 0.9826371666666663, 1.023748833333333, 1.1088500000000001, 1.1698631666666668]"
1608308400.0,"[0.6069993333333332, 0.5866428333333333, 0.6041531666666667, 0.6003926666666667, 0.6346223333333334, 0.7044624999999999, 0.8755805000000002, 0.9977168333333334, 1.0526105, 1.028797]"
1608308460.0,"[0.613314, 0.5912911666666666, 0.5766709999999999, 0.5998955, 0.6577665, 0.7835291666666667, 1.0339506666666667, 1.04387, 1.0530398333333333, 1.0741226666666668]"
1608308520.0,"[1.0171561666666664, 1.098908, 1.1393228333333332, 1.1574155, 1.2342425, 1.244278, 1.1484271666666668, 0.9641095, 0.7517903333333333, 0.6161853333333334]"
1608308580.0,"[1.1279425, 1.1555915, 1.1713548333333332, 1.2301035, 1.2223298333333332, 1.2105506666666666, 0.990166, 0.7607358333333332, 0.6458425, 0.5857495]"
1608308640.0,"[1.0687220000000002, 1.1772003333333332, 1.0864526666666665, 1.1294125, 1.198853666666667, 1.2492405000000002, 1.1686763333333332, 0.9854768333333332, 0.7431924999999999, 0.6014681666666666]"
1608308700.0,"[1.0940246666666669, 1.1587201666666669, 1.2439411666666667, 1.260638, 1.141508, 0.977286, 0.7428113333333336, 0.6195728333333332, 0.5674416666666666, 0.5505445]"
1608308760.0,"[0.5906631666666667, 0.5615493333333333, 0.5481378333333334, 0.5829456666666668, 0.675056, 0.8412886666666667, 1.0581548333333333, 1.1716126666666669, 1.2159968333333335, 1.1912521666666664]"
1608308820.0,"[1.2665576666666667, 1.2612511666666668, 1.1582796666666668, 1.047376, 0.8630831666666667, 0.7356626666666667, 0.6510256666666666, 0.5966176666666668, 0.5864186666666666, 0.5778760000000001]"
1608308880.0,"[1.1024094999999998, 0.8956463333333333, 0.7200645000000001, 0.6135786666666666, 0.5593355, 0.5383018333333333, 0.5468673333333335, 0.5775513333333333, 0.6849421666666666, 0.9149788333333336]"
1608308940.0,"[0.7135601666666668, 0.9518273333333336, 1.0836, 1.1156285, 1.1261556666666663, 1.1384553333333336, 1.0956718333333333, 1.0905181666666668, 1.0742196666666664, 1.0816391666666663]"
1608309000.0,"[1.0748978333333337, 0.9865774999999999, 1.0583488333333337, 1.1020448333333333, 1.2001468333333334, 1.2165441666666668, 1.1382511666666666, 0.9444105, 0.7122431666666666, 0.5907388333333334]"
1608309060.0,"[1.1312579999999999, 1.1061985, 1.1376190000000004, 1.1275663333333334, 1.078131, 1.0777233333333334, 1.1202583333333334, 1.159424, 1.1065940000000003, 1.2090895000000002]"
1608309120.0,"[0.9518273333333336, 1.0836, 1.1156285, 1.1261556666666663, 1.1384553333333336, 1.0956718333333333, 1.0905181666666668, 1.0742196666666664, 1.0816391666666663, 1.1407279999999995]"
1608309180.0,"[0.5338966666666667, 0.5308081666666665, 0.5484291666666669, 0.6733206666666667, 0.9440561666666666, 1.1011793333333335, 1.0506885, 1.1818216666666668, 1.2091070000000002, 1.1861646666666668]"
1608309240.0,"[0.7122431666666666, 0.5907388333333334, 0.523725, 0.5033653333333333, 0.4940371666666667, 0.5216780000000001, 0.6871299999999999, 0.9618926666666664, 1.0884968333333336, 1.063327166666667]"
1608309300.0,"[1.1132158333333333, 1.181152166666667, 1.2133138333333333, 1.1839708333333334, 1.0510933333333332, 0.8260595, 0.7034643333333334, 0.6105391666666666, 0.5923416666666667, 0.592835]"
1608309360.0,"[1.0225324999999998, 0.9800015000000002, 0.989405, 0.9302105, 0.9431768333333337, 1.0198885, 1.0995451666666667, 1.2746941666666665, 1.127497, 0.9423218333333334]"
1608309420.0,"[1.2006601666666668, 1.1697045, 1.1517870000000001, 1.1831438333333333, 1.1899236666666668, 1.1949628333333333, 1.2070088333333333, 1.1208085000000003, 1.0010208333333335, 0.8331823333333334]"
1608309480.0,"[0.5649491666666666, 0.565212, 0.6069368333333334, 0.7419731666666667, 0.9652094999999999, 1.1716193333333331, 1.2491065000000001, 1.2774608333333333, 1.2396603333333331, 1.2560963333333333]"
1608309540.0,"[0.5484433333333334, 0.5292558333333333, 0.525756, 0.5402188333333333, 0.6345673333333334, 0.7201791666666666, 0.8622810000000001, 0.958644, 1.039143666666667, 1.0366588333333333]"
1608309600.0,"[1.2709366666666666, 1.0790398333333335, 0.9781798333333335, 1.0258641666666668, 0.9826040000000001, 0.9725658333333332, 0.9610609999999999, 0.983464, 0.9522916666666669, 0.9360835000000001]"
1608309660.0,"[1.0314325, 1.0769161666666667, 1.1044831666666666, 1.2123191666666668, 1.106087, 1.026595, 0.7960643333333333, 0.6636381666666666, 0.5888291666666666, 0.5690743333333332]"
1608309720.0,"[1.0478286666666667, 1.0311525000000001, 1.0271488333333336, 0.9962945000000001, 0.9999808333333334, 0.9600911666666666, 0.9482638333333333, 0.9253911666666665, 0.936156, 0.9780033333333334]"
