timestamp,ftr_vector
1608398160.0,"[0.23503566666666664, 0.229606, 0.23124716666666667, 0.2313026666666666, 0.23607666666666666, 0.23817633333333332, 0.23444783333333338, 0.23048116666666674, 0.23612016666666666, 0.2492928333333333]"
1608398160.0,"[0.23412716666666664, 0.26146, 0.2280885, 0.20331100000000002, 0.15786366666666668, 0.13937066666666667, 0.13671799999999998, 0.12975, 0.12605533333333335, 0.1270551666666667]"
1608398220.0,"[0.2432941666666666, 0.23907483333333332, 0.2589901666666667, 0.24388066666666666, 0.251524, 0.25097300000000006, 0.24471900000000002, 0.21982600000000002, 0.16927033333333333, 0.14376350000000002]"
1608398220.0,"[0.20286866666666664, 0.2069053333333333, 0.21786650000000002, 0.2275078333333333, 0.22950216666666662, 0.2348955, 0.22469516666666667, 0.20036166666666663, 0.15486766666666665, 0.13155416666666667]"
1608398280.0,"[0.24269216666666663, 0.2505671666666667, 0.23244750000000003, 0.21047383333333328, 0.17317899999999997, 0.15876083333333335, 0.14615283333333334, 0.1452456666666667, 0.13962366666666667, 0.14883583333333336]"
1608398280.0,"[0.224656, 0.204935, 0.1769405, 0.14786299999999997, 0.1433475, 0.14200416666666663, 0.13683316666666667, 0.13928416666666668, 0.16524649999999996, 0.1859323333333333]"
1608398340.0,"[0.14161966666666667, 0.13976633333333333, 0.1429, 0.17129949999999997, 0.197005, 0.22164033333333336, 0.22114566666666668, 0.2234115, 0.23379616666666664, 0.2331168333333333]"
1608398340.0,"[0.2156936666666667, 0.21767483333333335, 0.21175683333333328, 0.21937300000000004, 0.2355708333333333, 0.24269216666666663, 0.2505671666666667, 0.23244750000000003, 0.21047383333333328, 0.17317899999999997]"
1608398400.0,"[0.2555853333333333, 0.2567763333333334, 0.23277433333333333, 0.22240233333333329, 0.1992430000000001, 0.16082150000000003, 0.13542066666666663, 0.12833666666666665, 0.12375899999999998, 0.11636433333333336]"
1608398400.0,"[0.2225286666666667, 0.20544000000000004, 0.14880916666666666, 0.12300533333333334, 0.110639, 0.1100165, 0.10926666666666668, 0.12420033333333333, 0.16373349999999998, 0.1945945000000001]"
1608398460.0,"[0.2580381666666666, 0.2472668333333333, 0.2520558333333333, 0.25240066666666666, 0.2358268333333333, 0.22273533333333334, 0.224308, 0.22616733333333336, 0.23681266666666662, 0.24104016666666664]"
1608398460.0,"[0.23355450000000005, 0.1899253333333333, 0.16104650000000004, 0.16013016666666666, 0.14150683333333336, 0.129303, 0.1273383333333333, 0.144237, 0.1620665, 0.1871781666666667]"
1608398520.0,"[0.2520558333333333, 0.25240066666666666, 0.2358268333333333, 0.22273533333333334, 0.224308, 0.22616733333333336, 0.23681266666666662, 0.24104016666666664, 0.24619533333333338, 0.2434941666666667]"
1608398520.0,"[0.23204966666666663, 0.2270443333333333, 0.23153933333333332, 0.23187583333333334, 0.2430545, 0.24528583333333337, 0.2567655, 0.24975333333333327, 0.228676, 0.19630000000000003]"
1608398580.0,"[0.13448433333333332, 0.12998900000000002, 0.12576666666666667, 0.14532550000000002, 0.17650616666666663, 0.209542, 0.21821533333333332, 0.22691816666666667, 0.2297215, 0.22455449999999996]"
1608398580.0,"[0.21053999999999995, 0.21484283333333332, 0.21733049999999998, 0.21040450000000002, 0.2257423333333333, 0.22940783333333328, 0.2384265, 0.23836733333333326, 0.24125633333333332, 0.2521521666666666]"
1608398640.0,"[0.24502599999999997, 0.22651633333333332, 0.19659, 0.16701966666666668, 0.15602933333333333, 0.15243233333333334, 0.1507205, 0.14802099999999999, 0.1625508333333333, 0.19805133333333338]"
1608398640.0,"[0.2458445, 0.24563949999999998, 0.2633871666666666, 0.2495321666666667, 0.23461133333333334, 0.1932148333333333, 0.1703415, 0.15271166666666663, 0.14494366666666664, 0.1445485]"
1608398700.0,"[0.26837483333333334, 0.274971, 0.2628363333333333, 0.2607253333333333, 0.2635616666666667, 0.26825333333333334, 0.264266, 0.2574388333333333, 0.25308566666666665, 0.2537295]"
1608398700.0,"[0.1399525, 0.18254316666666667, 0.2256641666666667, 0.2429968333333333, 0.24447600000000003, 0.238259, 0.2475185, 0.24499916666666663, 0.24030449999999998, 0.2402893333333333]"
1608398760.0,"[0.2411248333333333, 0.22959949999999998, 0.19895566666666664, 0.17057933333333333, 0.1512093333333333, 0.144457, 0.13851249999999996, 0.13660266666666668, 0.15098166666666665, 0.17533883333333333]"
1608398760.0,"[0.232709, 0.240623, 0.2508161666666667, 0.2332095, 0.22791300000000003, 0.2277405, 0.2262098333333333, 0.2240273333333333, 0.2233286666666667, 0.23412716666666664]"
1608398820.0,"[0.2513528333333333, 0.2358791666666667, 0.2402103333333333, 0.2394465, 0.2279518333333333, 0.2392965, 0.2500921666666666, 0.22915366666666667, 0.23204983333333332, 0.2458036666666667]"
1608398820.0,"[0.167744, 0.18340716666666665, 0.2206733333333333, 0.23844816666666666, 0.24057100000000006, 0.22465733333333332, 0.22002383333333334, 0.2310053333333333, 0.21577283333333339, 0.2201436666666666]"
1608398880.0,"[0.14615283333333334, 0.1452456666666667, 0.13962366666666667, 0.14883583333333336, 0.17102216666666664, 0.213916, 0.23280333333333328, 0.23789966666666665, 0.2492088333333333, 0.2413805]"
1608398880.0,"[0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668, 0.179956]"
1608398940.0,"[0.26293150000000004, 0.26420416666666663, 0.266978, 0.25058016666666666, 0.22044200000000003, 0.18253216666666672, 0.15503766666666668, 0.14466583333333335, 0.1454255, 0.14021633333333333]"
1608398940.0,"[0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998, 0.18109416666666667, 0.2257765, 0.23554533333333333]"
1608399000.0,"[0.26695350000000007, 0.2566098333333333, 0.22112400000000001, 0.18405916666666663, 0.14209666666666668, 0.12871116666666665, 0.12779, 0.13276433333333332, 0.13160866666666668, 0.15931633333333337]"
1608399000.0,"[0.2950083333333334, 0.28656333333333334, 0.30433800000000005, 0.3033046666666666, 0.2965625, 0.26450850000000004, 0.23355450000000005, 0.1899253333333333, 0.16104650000000004, 0.16013016666666666]"
1608399060.0,"[0.18109416666666667, 0.2257765, 0.23554533333333333, 0.2261785, 0.22957850000000005, 0.2344415, 0.2319125, 0.22548200000000002, 0.22500733333333336, 0.214723]"
1608399060.0,"[0.2475291666666666, 0.23938749999999995, 0.21653299999999995, 0.1727618333333333, 0.1542883333333333, 0.1433418333333333, 0.14161966666666667, 0.13976633333333333, 0.1429, 0.17129949999999997]"
1608399120.0,"[0.2492928333333333, 0.2386683333333333, 0.239602, 0.2580771666666666, 0.257704, 0.25570350000000003, 0.23103050000000003, 0.1872245000000001, 0.16201416666666668, 0.14836833333333332]"
1608399120.0,"[0.144292, 0.181991, 0.21127749999999998, 0.2286843333333333, 0.2236118333333333, 0.2428183333333333, 0.2332443333333333, 0.23921150000000005, 0.23802000000000004, 0.23899749999999997]"
1608399180.0,"[0.1429, 0.17129949999999997, 0.197005, 0.22164033333333336, 0.22114566666666668, 0.2234115, 0.23379616666666664, 0.2331168333333333, 0.228303, 0.21841833333333333]"
1608399180.0,"[0.11418849999999996, 0.11920233333333334, 0.15851283333333333, 0.188629, 0.22195016666666667, 0.2267543333333333, 0.24389266666666667, 0.2385101666666667, 0.23525, 0.24155050000000003]"
1608399240.0,"[0.24598199999999998, 0.24038533333333326, 0.215897, 0.17277083333333335, 0.147168, 0.136584, 0.13033733333333336, 0.13027816666666667, 0.13394666666666666, 0.16334800000000002]"
1608399240.0,"[0.2398723333333333, 0.23713533333333328, 0.22935433333333335, 0.2314606666666667, 0.23076733333333332, 0.22574683333333329, 0.213281, 0.22520283333333332, 0.2290463333333334, 0.2517765]"
1608399300.0,"[0.2284171666666667, 0.22890899999999997, 0.2156936666666667, 0.21767483333333335, 0.21175683333333328, 0.21937300000000004, 0.2355708333333333, 0.24269216666666663, 0.2505671666666667, 0.23244750000000003]"
1608399300.0,"[0.22044200000000003, 0.18253216666666672, 0.15503766666666668, 0.14466583333333335, 0.1454255, 0.14021633333333333, 0.14090466666666665, 0.17086633333333331, 0.19419666666666668, 0.2307155]"
1608399360.0,"[0.21722616666666664, 0.24589950000000002, 0.2506903333333333, 0.24416383333333336, 0.24669183333333333, 0.24492033333333332, 0.24188749999999995, 0.22499633333333333, 0.22830500000000004, 0.2209453333333334]"
1608399360.0,"[0.23076733333333332, 0.22574683333333329, 0.213281, 0.22520283333333332, 0.2290463333333334, 0.2517765, 0.251736, 0.2567290000000001, 0.25555516666666667, 0.244497]"
1608399420.0,"[0.23747866666666667, 0.2576671666666666, 0.2743796666666667, 0.26035633333333336, 0.2661838333333334, 0.26305666666666666, 0.2695288333333333, 0.25977616666666664, 0.26011983333333333, 0.2597978333333333]"
1608399420.0,"[0.133184, 0.14687499999999998, 0.18109416666666667, 0.2257765, 0.23554533333333333, 0.2261785, 0.22957850000000005, 0.2344415, 0.2319125, 0.22548200000000002]"
1608399480.0,"[0.19071583333333333, 0.21297300000000002, 0.23754133333333335, 0.2495748333333333, 0.25954166666666667, 0.2529636666666667, 0.2553493333333334, 0.2483171666666667, 0.23916116666666667, 0.23210516666666664]"
1608399480.0,"[0.22465733333333332, 0.22002383333333334, 0.2310053333333333, 0.21577283333333339, 0.2201436666666666, 0.22029633333333332, 0.21175833333333338, 0.21254066666666677, 0.22787983333333334, 0.2475475]"
1608399540.0,"[0.25045100000000003, 0.2683231666666666, 0.2877023333333334, 0.26695350000000007, 0.2566098333333333, 0.22112400000000001, 0.18405916666666663, 0.14209666666666668, 0.12871116666666665, 0.12779]"
1608399540.0,"[0.2332443333333333, 0.23921150000000005, 0.23802000000000004, 0.23899749999999997, 0.2407528333333333, 0.25416616666666664, 0.24695083333333337, 0.2458445, 0.24563949999999998, 0.2633871666666666]"
1608399600.0,"[0.2571963333333333, 0.263338, 0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334]"
1608399600.0,"[0.20881666666666665, 0.16897166666666666, 0.13723833333333338, 0.14866966666666667, 0.16341233333333335, 0.15975133333333333, 0.15959783333333333, 0.16201583333333336, 0.1859575, 0.2146056666666667]"
1608399660.0,"[0.23713533333333328, 0.22935433333333335, 0.2314606666666667, 0.23076733333333332, 0.22574683333333329, 0.213281, 0.22520283333333332, 0.2290463333333334, 0.2517765, 0.251736]"
1608399660.0,"[0.1399525, 0.18254316666666667, 0.2256641666666667, 0.2429968333333333, 0.24447600000000003, 0.238259, 0.2475185, 0.24499916666666663, 0.24030449999999998, 0.2402893333333333]"
1608399720.0,"[0.24698533333333333, 0.23929933333333328, 0.2325358333333333, 0.22906949999999998, 0.24346466666666672, 0.2403903333333333, 0.24846166666666666, 0.2614665, 0.24502599999999997, 0.22651633333333332]"
1608399720.0,"[0.1964525, 0.20640066666666662, 0.1958758333333333, 0.19640133333333332, 0.2057205, 0.2114625, 0.210852, 0.21709933333333328, 0.20537266666666668, 0.14887483333333335]"
1608399780.0,"[0.2656371666666667, 0.2524868333333334, 0.24762166666666666, 0.22711666666666663, 0.2156595, 0.2164125, 0.2236113333333333, 0.2366018333333334, 0.22024666666666667, 0.20733716666666668]"
1608399780.0,"[0.23745566666666665, 0.22924333333333333, 0.22324200000000005, 0.18705483333333334, 0.15646933333333332, 0.13930716666666665, 0.13431683333333333, 0.13091766666666668, 0.133184, 0.14687499999999998]"
1608399840.0,"[0.203625, 0.22641916666666667, 0.23278983333333336, 0.24523933333333328, 0.2510548333333333, 0.2483413333333333, 0.23455066666666663, 0.23204966666666663, 0.2270443333333333, 0.23153933333333332]"
1608399840.0,"[0.1542883333333333, 0.1433418333333333, 0.14161966666666667, 0.13976633333333333, 0.1429, 0.17129949999999997, 0.197005, 0.22164033333333336, 0.22114566666666668, 0.2234115]"
1608399900.0,"[0.12300533333333334, 0.110639, 0.1100165, 0.10926666666666668, 0.12420033333333333, 0.16373349999999998, 0.1945945000000001, 0.22535116666666666, 0.2445533333333333, 0.2565873333333333]"
1608399900.0,"[0.2440818333333333, 0.2380983333333334, 0.22865316666666669, 0.23145849999999998, 0.2222853333333333, 0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001, 0.22346533333333332]"
1608399960.0,"[0.23888033333333336, 0.2565333333333333, 0.26161166666666663, 0.2600735, 0.2613953333333333, 0.27423450000000005, 0.29160216666666666, 0.27383683333333336, 0.2521475000000001, 0.25792533333333334]"
1608399960.0,"[0.1405485, 0.12573416666666667, 0.1233785, 0.12577033333333332, 0.12438699999999996, 0.1504905, 0.1739215, 0.19843750000000004, 0.2227350000000001, 0.22983883333333338]"
1608400020.0,"[0.25818416666666666, 0.2506506666666667, 0.26011016666666664, 0.26307050000000004, 0.2557853333333333, 0.23091316666666664, 0.20820550000000002, 0.16857366666666668, 0.1588993333333333, 0.14685199999999998]"
1608400020.0,"[0.2520558333333333, 0.25240066666666666, 0.2358268333333333, 0.22273533333333334, 0.224308, 0.22616733333333336, 0.23681266666666662, 0.24104016666666664, 0.24619533333333338, 0.2434941666666667]"
1608400080.0,"[0.2394465, 0.2279518333333333, 0.2392965, 0.2500921666666666, 0.22915366666666667, 0.23204983333333332, 0.2458036666666667, 0.2409578333333333, 0.22083800000000003, 0.18752966666666665]"
1608400080.0,"[0.17533883333333333, 0.18392166666666665, 0.21933999999999998, 0.23796350000000005, 0.24909516666666667, 0.2510465, 0.261701, 0.2787446666666667, 0.2716521666666667, 0.24527083333333333]"
1608400140.0,"[0.22548200000000002, 0.22500733333333336, 0.214723, 0.21017366666666668, 0.22381383333333335, 0.229678, 0.23047216666666664, 0.24532383333333332, 0.2332223333333333, 0.21702900000000006]"
1608400140.0,"[0.14895766666666668, 0.14601333333333336, 0.13847016666666664, 0.13788066666666668, 0.144292, 0.181991, 0.21127749999999998, 0.2286843333333333, 0.2236118333333333, 0.2428183333333333]"
1608400200.0,"[0.24291066666666666, 0.2490498333333333, 0.24175249999999998, 0.22959100000000002, 0.23249216666666667, 0.24028883333333334, 0.25045100000000003, 0.2683231666666666, 0.2877023333333334, 0.26695350000000007]"
1608400200.0,"[0.22890899999999997, 0.2156936666666667, 0.21767483333333335, 0.21175683333333328, 0.21937300000000004, 0.2355708333333333, 0.24269216666666663, 0.2505671666666667, 0.23244750000000003, 0.21047383333333328]"
1608400260.0,"[0.2538495, 0.27674833333333326, 0.2551956666666666, 0.24595183333333331, 0.2558173333333333, 0.265358, 0.24989249999999996, 0.2187013333333333, 0.17246249999999996, 0.1513305]"
1608400260.0,"[0.23103050000000003, 0.1872245000000001, 0.16201416666666668, 0.14836833333333332, 0.1455533333333333, 0.14033733333333334, 0.1457818333333333, 0.1621833333333333, 0.19158900000000004, 0.22391033333333332]"
1608400320.0,"[0.240623, 0.2508161666666667, 0.2332095, 0.22791300000000003, 0.2277405, 0.2262098333333333, 0.2240273333333333, 0.2233286666666667, 0.23412716666666664, 0.26146]"
1608400320.0,"[0.12605533333333335, 0.1270551666666667, 0.1543965, 0.19177950000000002, 0.22687316666666668, 0.23888033333333336, 0.2565333333333333, 0.26161166666666663, 0.2600735, 0.2613953333333333]"
1608400380.0,"[0.1390945, 0.1535766666666667, 0.17971816666666668, 0.203625, 0.22641916666666667, 0.23278983333333336, 0.24523933333333328, 0.2510548333333333, 0.2483413333333333, 0.23455066666666663]"
1608400380.0,"[0.10926666666666668, 0.12420033333333333, 0.16373349999999998, 0.1945945000000001, 0.22535116666666666, 0.2445533333333333, 0.2565873333333333, 0.26649049999999996, 0.2556343333333333, 0.2599115]"
1608400440.0,"[0.2565333333333333, 0.26161166666666663, 0.2600735, 0.2613953333333333, 0.27423450000000005, 0.29160216666666666, 0.27383683333333336, 0.2521475000000001, 0.25792533333333334, 0.26293150000000004]"
1608400440.0,"[0.23866283333333332, 0.22914866666666664, 0.2350085, 0.23172716666666662, 0.22591066666666662, 0.21407083333333335, 0.22007500000000005, 0.21653766666666668, 0.21944983333333337, 0.2285778333333333]"
1608400500.0,"[0.2169735, 0.2051663333333333, 0.210241, 0.2065075000000001, 0.22346533333333332, 0.24224716666666662, 0.2304485, 0.21849066666666667, 0.18522216666666666, 0.15221066666666666]"
1608400500.0,"[0.14887483333333335, 0.1276528333333333, 0.11983066666666668, 0.11462333333333331, 0.11837099999999999, 0.11836883333333333, 0.162212, 0.1922386666666667, 0.21589783333333334, 0.22577200000000006]"
1608400560.0,"[0.12058066666666663, 0.1399525, 0.18254316666666667, 0.2256641666666667, 0.2429968333333333, 0.24447600000000003, 0.238259, 0.2475185, 0.24499916666666663, 0.24030449999999998]"
1608400560.0,"[0.25519099999999995, 0.24180850000000004, 0.20737616666666664, 0.162516, 0.1439795, 0.13654233333333332, 0.132038, 0.1320096666666667, 0.13648416666666663, 0.1611746666666667]"
1608400620.0,"[0.23348549999999998, 0.24072833333333332, 0.2326278333333333, 0.22356783333333335, 0.22672633333333336, 0.22776316666666663, 0.23700566666666664, 0.246863, 0.25338200000000005, 0.24494366666666667]"
1608400620.0,"[0.2140985, 0.21634566666666666, 0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663]"
1608400680.0,"[0.2413805, 0.225853, 0.23151233333333335, 0.2291715, 0.2328861666666667, 0.22977366666666668, 0.2339196666666667, 0.23225666666666667, 0.25246683333333336, 0.2424431666666667]"
1608400680.0,"[0.2574388333333333, 0.25308566666666665, 0.2537295, 0.2343245, 0.19179216666666665, 0.16348866666666667, 0.14401666666666668, 0.13951183333333336, 0.13607083333333334, 0.13865583333333334]"
1608400740.0,"[0.1872073333333333, 0.150839, 0.13416383333333332, 0.12587566666666666, 0.1250615, 0.12732599999999997, 0.1423688333333333, 0.16718899999999998, 0.19890566666666665, 0.23747866666666667]"
1608400740.0,"[0.150007, 0.155854, 0.1813273333333333, 0.20734383333333345, 0.2529473333333334, 0.26779283333333337, 0.26834733333333327, 0.30212216666666664, 0.2809158333333333, 0.25100633333333333]"
1608400800.0,"[0.24026833333333336, 0.240485, 0.2427788333333333, 0.24524166666666664, 0.24262983333333332, 0.2544771666666667, 0.23622316666666662, 0.23425716666666663, 0.19521766666666665, 0.1658715]"
1608400800.0,"[0.2154306666666667, 0.24171316666666662, 0.2377405, 0.24384216666666664, 0.2410663333333333, 0.24419816666666663, 0.25443083333333333, 0.2511018333333333, 0.23839116666666665, 0.2538495]"
1608400860.0,"[0.12420033333333333, 0.16373349999999998, 0.1945945000000001, 0.22535116666666666, 0.2445533333333333, 0.2565873333333333, 0.26649049999999996, 0.2556343333333333, 0.2599115, 0.25133083333333334]"
1608400920.0,"[0.12692833333333334, 0.1274141666666667, 0.12413500000000001, 0.13953483333333336, 0.17265350000000004, 0.21360616666666662, 0.24956199999999998, 0.24871716666666668, 0.2580381666666666, 0.2472668333333333]"
1608400980.0,"[0.1958758333333333, 0.19640133333333332, 0.2057205, 0.2114625, 0.210852, 0.21709933333333328, 0.20537266666666668, 0.14887483333333335, 0.1276528333333333, 0.11983066666666668]"
1608401040.0,"[0.23681750000000001, 0.24334083333333337, 0.2555853333333333, 0.2567763333333334, 0.23277433333333333, 0.22240233333333329, 0.1992430000000001, 0.16082150000000003, 0.13542066666666663, 0.12833666666666665]"
1608401100.0,"[0.2475291666666666, 0.23938749999999995, 0.21653299999999995, 0.1727618333333333, 0.1542883333333333, 0.1433418333333333, 0.14161966666666667, 0.13976633333333333, 0.1429, 0.17129949999999997]"
1608401160.0,"[0.19843750000000004, 0.2227350000000001, 0.22983883333333338, 0.23070166666666658, 0.2309225, 0.2284171666666667, 0.22890899999999997, 0.2156936666666667, 0.21767483333333335, 0.21175683333333328]"
1608401220.0,"[0.251434, 0.2385213333333333, 0.20475333333333331, 0.16824483333333334, 0.148794, 0.1404135, 0.1316868333333333, 0.1391331666666667, 0.15795983333333333, 0.16956783333333333]"
1608401280.0,"[0.25740616666666666, 0.30123200000000006, 0.3094598333333333, 0.3185665, 0.3250328333333334, 0.3072035, 0.30142199999999997, 0.2929355, 0.2958928333333333, 0.2950083333333334]"
1608401340.0,"[0.1399525, 0.18254316666666667, 0.2256641666666667, 0.2429968333333333, 0.24447600000000003, 0.238259, 0.2475185, 0.24499916666666663, 0.24030449999999998, 0.2402893333333333]"
1608401400.0,"[0.197005, 0.22164033333333336, 0.22114566666666668, 0.2234115, 0.23379616666666664, 0.2331168333333333, 0.228303, 0.21841833333333333, 0.20926483333333334, 0.21429066666666668]"
1608401460.0,"[0.13976633333333333, 0.1429, 0.17129949999999997, 0.197005, 0.22164033333333336, 0.22114566666666668, 0.2234115, 0.23379616666666664, 0.2331168333333333, 0.228303]"
1608401520.0,"[0.16104650000000004, 0.16013016666666666, 0.14150683333333336, 0.129303, 0.1273383333333333, 0.144237, 0.1620665, 0.1871781666666667, 0.21627333333333337, 0.21720599999999998]"
1608401580.0,"[0.1513305, 0.14271983333333332, 0.1345905, 0.1357165, 0.14251466666666665, 0.16760766666666668, 0.20386666666666664, 0.24073866666666668, 0.25771016666666663, 0.26288716666666667]"
1608401640.0,"[0.21654066666666666, 0.22159483333333338, 0.2273705, 0.2337056666666667, 0.2379746666666667, 0.23210733333333333, 0.19617733333333334, 0.1558596666666667, 0.13627016666666666, 0.1258]"
1608401700.0,"[0.15847683333333334, 0.17832383333333332, 0.2085008333333333, 0.22677066666666668, 0.2254895, 0.23271916666666662, 0.21825566666666663, 0.2211525, 0.2078698333333333, 0.20624366666666663]"
1608401760.0,"[0.16857366666666668, 0.1588993333333333, 0.14685199999999998, 0.14600766666666665, 0.14243516666666667, 0.14708216666666662, 0.1708205, 0.19300966666666666, 0.22329633333333335, 0.23976600000000003]"
1608401820.0,"[0.22346533333333332, 0.24224716666666662, 0.2304485, 0.21849066666666667, 0.18522216666666666, 0.15221066666666666, 0.13955283333333332, 0.13647333333333334, 0.13377549999999996, 0.1342245]"
1608401880.0,"[0.148794, 0.1404135, 0.1316868333333333, 0.1391331666666667, 0.15795983333333333, 0.16956783333333333, 0.2004848333333333, 0.22784350000000003, 0.23866283333333332, 0.22914866666666664]"
1608401940.0,"[0.1507205, 0.14802099999999999, 0.1625508333333333, 0.19805133333333338, 0.22662083333333333, 0.2445153333333333, 0.23581466666666664, 0.22578516666666665, 0.223292, 0.21026050000000002]"
1608402000.0,"[0.25739416666666665, 0.27542483333333334, 0.270605, 0.2650416666666666, 0.23501283333333337, 0.22865500000000008, 0.2314495, 0.23183966666666667, 0.22397800000000004, 0.2094456666666667]"
1608402060.0,"[0.22318616666666669, 0.23694600000000002, 0.2400656666666667, 0.23477750000000003, 0.2110873333333333, 0.17651466666666668, 0.14568900000000004, 0.1325315, 0.1289168333333333, 0.127877]"
1608402120.0,"[0.23412716666666664, 0.26146, 0.2280885, 0.20331100000000002, 0.15786366666666668, 0.13937066666666667, 0.13671799999999998, 0.12975, 0.12605533333333335, 0.1270551666666667]"
1608402180.0,"[0.23754133333333335, 0.2495748333333333, 0.25954166666666667, 0.2529636666666667, 0.2553493333333334, 0.2483171666666667, 0.23916116666666667, 0.23210516666666664, 0.22809833333333335, 0.23012150000000006]"
1608402240.0,"[0.23024983333333332, 0.24104299999999998, 0.2303236666666667, 0.22759599999999997, 0.23452750000000003, 0.2190465, 0.2160721666666667, 0.21494000000000002, 0.2076905, 0.2140985]"
1608402300.0,"[0.24956199999999998, 0.24871716666666668, 0.2580381666666666, 0.2472668333333333, 0.2520558333333333, 0.25240066666666666, 0.2358268333333333, 0.22273533333333334, 0.224308, 0.22616733333333336]"
1608402360.0,"[0.19659, 0.16701966666666668, 0.15602933333333333, 0.15243233333333334, 0.1507205, 0.14802099999999999, 0.1625508333333333, 0.19805133333333338, 0.22662083333333333, 0.2445153333333333]"
1608402420.0,"[0.19419666666666668, 0.2307155, 0.23984366666666662, 0.24788983333333334, 0.2439915, 0.24291066666666666, 0.2490498333333333, 0.24175249999999998, 0.22959100000000002, 0.23249216666666667]"
1608402480.0,"[0.176146, 0.16394816666666667, 0.1490315, 0.14514483333333336, 0.14270866666666668, 0.13475199999999996, 0.16330949999999997, 0.1816328333333333, 0.20298549999999999, 0.21333633333333338]"
1608402540.0,"[0.2273705, 0.2337056666666667, 0.2379746666666667, 0.23210733333333333, 0.19617733333333334, 0.1558596666666667, 0.13627016666666666, 0.1258, 0.15466666666666662, 0.14994933333333332]"
1608402600.0,"[0.1258, 0.15466666666666662, 0.14994933333333332, 0.1542311666666667, 0.1731953333333333, 0.1887925, 0.2124648333333333, 0.22272350000000007, 0.2281178333333333, 0.23109583333333333]"
1608402660.0,"[0.221782, 0.23200366666666664, 0.240838, 0.24598199999999998, 0.24038533333333326, 0.215897, 0.17277083333333335, 0.147168, 0.136584, 0.13033733333333336]"
1608402720.0,"[0.26288716666666667, 0.2687933333333333, 0.2607048333333333, 0.25076699999999996, 0.24711133333333335, 0.24260883333333327, 0.2560865, 0.25580683333333337, 0.26594700000000004, 0.2701638333333333]"
1608402780.0,"[0.1872245000000001, 0.16201416666666668, 0.14836833333333332, 0.1455533333333333, 0.14033733333333334, 0.1457818333333333, 0.1621833333333333, 0.19158900000000004, 0.22391033333333332, 0.24522166666666678]"
1608402840.0,"[0.1274141666666667, 0.12413500000000001, 0.13953483333333336, 0.17265350000000004, 0.21360616666666662, 0.24956199999999998, 0.24871716666666668, 0.2580381666666666, 0.2472668333333333, 0.2520558333333333]"
1608402900.0,"[0.22959100000000002, 0.23249216666666667, 0.24028883333333334, 0.25045100000000003, 0.2683231666666666, 0.2877023333333334, 0.26695350000000007, 0.2566098333333333, 0.22112400000000001, 0.18405916666666663]"
1608402960.0,"[0.14615283333333334, 0.1452456666666667, 0.13962366666666667, 0.14883583333333336, 0.17102216666666664, 0.213916, 0.23280333333333328, 0.23789966666666665, 0.2492088333333333, 0.2413805]"
1608403020.0,"[0.20475333333333331, 0.16824483333333334, 0.148794, 0.1404135, 0.1316868333333333, 0.1391331666666667, 0.15795983333333333, 0.16956783333333333, 0.2004848333333333, 0.22784350000000003]"
1608403080.0,"[0.23984366666666662, 0.24788983333333334, 0.2439915, 0.24291066666666666, 0.2490498333333333, 0.24175249999999998, 0.22959100000000002, 0.23249216666666667, 0.24028883333333334, 0.25045100000000003]"
1608403140.0,"[0.2257423333333333, 0.22940783333333328, 0.2384265, 0.23836733333333326, 0.24125633333333332, 0.2521521666666666, 0.2646983333333333, 0.24468349999999997, 0.20881666666666665, 0.16897166666666666]"
1608403200.0,"[0.12142633333333333, 0.12087283333333333, 0.1330508333333333, 0.173857, 0.21345216666666667, 0.240693, 0.2370885, 0.2520986666666667, 0.24870816666666662, 0.2411411666666667]"
1608403260.0,"[0.2395791666666667, 0.22209, 0.1663453333333333, 0.1405485, 0.12573416666666667, 0.1233785, 0.12577033333333332, 0.12438699999999996, 0.1504905, 0.1739215]"
1608403320.0,"[0.3185665, 0.3250328333333334, 0.3072035, 0.30142199999999997, 0.2929355, 0.2958928333333333, 0.2950083333333334, 0.28656333333333334, 0.30433800000000005, 0.3033046666666666]"
1608403380.0,"[0.13027816666666667, 0.13394666666666666, 0.16334800000000002, 0.20104383333333334, 0.23503566666666664, 0.229606, 0.23124716666666667, 0.2313026666666666, 0.23607666666666666, 0.23817633333333332]"
1608403440.0,"[0.22308933333333328, 0.2343893333333333, 0.24129899999999999, 0.2346605, 0.2142098333333333, 0.1862051666666667, 0.1596141666666667, 0.14754966666666663, 0.14024866666666666, 0.14032649999999997]"
1608403500.0,"[0.25133083333333334, 0.23567566666666667, 0.23857900000000004, 0.2489428333333333, 0.25528816666666665, 0.25160416666666663, 0.25529616666666666, 0.2475291666666666, 0.23938749999999995, 0.21653299999999995]"
