timestamp,ftr_vector
1644897859.0,2987.799
1644898095.0,3002.873
1644898500.0,3020.347
1644898696.0,3008.389
1644898803.0,3007.089
1644898832.0,3009.703
1644898868.0,3015.18
1644899001.0,3014.808
1644899104.0,3017.044
1644899136.0,2983.854
1644899160.0,2930.436
1644899168.0,2911.316
1644899176.0,2881.415
1644899184.0,2853.038
1644899187.0,2835.943
1644899196.0,2810.207
1644899200.0,2796.525
1644899204.0,2784.088
1644899208.0,2775.631
1644899212.0,2768.771
1644899216.0,2765.323
1644899220.0,2762.439
1644899232.0,2753.326
1644899240.0,2751.617
1644899244.0,2746.017
1644899248.0,2746.505
1644899256.0,2746.018
1644899266.0,2745.228
1644899274.0,2745.797
1644899290.0,2745.025
1644899310.0,2741.835
1644899326.0,2739.359
1644899334.0,2742.799
1644899338.0,2738.561
1644899400.0,2735.065
1644899473.0,2735.254
1644899578.0,2733.431
1644899642.0,2731.483
1644899724.0,2732.677
1644899786.0,2731.265
1644899790.0,2730.505
1644899878.0,2730.713
1644900021.0,2732.843
1644900300.0,2731.48
1644900582.0,2726.892
1644900863.0,2733.525
1644901200.0,2733.317
1644901581.0,2735.255
1644901649.0,2731.783
1644901820.0,2731.827
1644901827.0,2731.076
1644901871.0,2730.528
1644902072.0,2731.861
1644902075.0,2727.954
1644902087.0,2732.181
1644902100.0,2732.473
1644902147.0,2732.93
1644902325.0,2735.444
1644902495.0,2735.459
1644902541.0,2735.214
1644902643.0,2737.053
1644902669.0,2742.356
1644902707.0,2742.894
1644902753.0,2741.405
1644902784.0,2742.476
1644902820.0,2744.296
1644902824.0,2746.485
1644902827.0,2746.871
1644902852.0,2749.944
1644902856.0,2750.922
1644902860.0,2750.367
1644902863.0,2748.967
1644902876.0,2753.259
1644902880.0,2752.718
1644902884.0,2756.265
1644902888.0,2755.44
1644902892.0,2756.271
1644902895.0,2755.743
1644902912.0,2763.578
1644902916.0,2760.987
1644902920.0,2765.718
1644902924.0,2765.34
1644902952.0,2771.534
1644902980.0,2778.187
1644903000.0,2778.873
1644903016.0,2783.489
1644903043.0,2787.305
1644903120.0,2806.789
1644903168.0,2821.843
1644903204.0,2837.546
1644903223.0,2857.131
1644903240.0,2874.067
1644903272.0,2909.102
1644903287.0,2924.622
1644903304.0,2942.192
1644903319.0,2959.185
1644903336.0,2980.708
1644903351.0,2998.279
1644903368.0,3016.877
1644903379.0,3038.723
1644903411.0,3072.229
1644903418.0,3076.75
1644903422.0,3083.559
1644903455.0,3109.116
1644903476.0,3125.088
1644903493.0,3145.554
1644903525.0,3162.982
1644903586.0,3195.481
1644903614.0,3211.758
1644903637.0,3214.116
1644903669.0,3230.303
1644903725.0,3246.169
1644903781.0,3262.205
1644903857.0,3279.068
1644903900.0,3286.939
1644903917.0,3294.225
1644903990.0,3307.478
1644904031.0,3316.134
1644904094.0,3327.96
1644904195.0,3343.798
1644904276.0,3359.877
1644904376.0,3375.32
1644904445.0,3386.776
1644904515.0,3395.705
1644904714.0,3417.217
1644904739.0,3423.053
1644904760.0,3423.375
1644904800.0,3428.909
1644904814.0,3432.544
1644904906.0,3439.954
1644904977.0,3448.924
1644905002.0,3451.067
1644905086.0,3457.947
1644905100.0,3460.461
1644905165.0,3466.73
1644905233.0,3477.82
1644905329.0,3484.425
1644905517.0,3505.505
1644905589.0,3512.134
1644905681.0,3524.264
1644905700.0,3525.903
1644905707.0,3526.327
1644905745.0,3531.611
1644905891.0,3546.645
1644906118.0,3565.903
1644906159.0,3568.529
1644906227.0,3569.879
1644906348.0,3579.626
1644906600.0,3596.729
1644906673.0,3605.161
1644906741.0,3608.595
1644906750.0,3608.658
1644906768.0,3609.61
1644906876.0,3617.957
1644907156.0,3640.497
1644907275.0,3643.59
1644907322.0,3643.855
1644907407.0,3650.381
1644907462.0,3656.892
1644907500.0,3657.02
1644907530.0,3658.863
1644907654.0,3670.599
1644907670.0,3666.959
1644907765.0,3675.677
1644907988.0,3694.566
1644908076.0,3679.467
1644908159.0,3677.253
1644908187.0,3679.73
1644908217.0,3668.415
1644908227.0,3649.88
1644908307.0,3650.841
1644908323.0,3626.495
1644908344.0,3592.636
1644908352.0,3570.919
1644908359.0,3546.488
1644908376.0,3484.244
1644908384.0,3463.312
1644908388.0,3426.673
1644908391.0,3406.767
1644908395.0,3388.546
1644908399.0,3345.801
1644908403.0,3321.441
1644908416.0,3241.511
1644908420.0,3221.768
1644908424.0,3204.674
1644908435.0,3187.648
1644908460.0,3184.673
1644908475.0,3179.922
1644908484.0,3174.882
1644908492.0,3172.465
1644908500.0,3175.138
1644908503.0,3171.615
1644908511.0,3170.852
1644908524.0,3168.815
1644908528.0,3166.229
1644908532.0,3161.807
1644908536.0,3163.423
1644908539.0,3165.72
1644908543.0,3161.574
1644908547.0,3163.668
1644908560.0,3162.268
1644908564.0,3162.033
1644908575.0,3161.464
1644908583.0,3163.504
1644908596.0,3159.433
1644908600.0,3162.286
1644908604.0,3158.81
1644908607.0,3159.725
1644908611.0,3160.769
1644908615.0,3156.921
1644908628.0,3159.5
1644908632.0,3158.06
1644908636.0,3159.097
1644908639.0,3158.817
1644908643.0,3160.635
1644908651.0,3157.64
1644908655.0,3155.409
1644908664.0,3156.824
1644908668.0,3159.302
1644908672.0,3157.318
1644908676.0,3159.037
1644908679.0,3156.521
1644908683.0,3155.418
1644908687.0,3157.812
1644908697.0,3156.354
1644908700.0,3158.506
1644908704.0,3158.653
1644908708.0,3159.462
1644908712.0,3155.763
1644908715.0,3159.687
1644908719.0,3159.271
1644908723.0,3159.275
1644908727.0,3159.259
1644908740.0,3157.026
1644908744.0,3156.114
1644908751.0,3156.88
1644908755.0,3156.958
1644908759.0,3160.686
1644908763.0,3155.796
1644908776.0,3154.181
1644908780.0,3157.817
1644908783.0,3156.447
1644908787.0,3153.941
1644908791.0,3157.298
1644908795.0,3157.676
1644908808.0,3158.993
1644908812.0,3158.981
1644908816.0,3159.144
1644908819.0,3158.62
1644908823.0,3158.273
1644908827.0,3156.576
1644908831.0,3159.229
1644908835.0,3158.043
1644908848.0,3156.917
1644908852.0,3157.183
1644908855.0,3156.176
1644908859.0,3153.213
1644908863.0,3157.179
1644908867.0,3153.586
1644908871.0,3156.915
1644908880.0,3153.25
1644908884.0,3157.331
1644908888.0,3156.445
1644908892.0,3155.64
1644908895.0,3157.958
1644908899.0,3158.861
1644908903.0,3159.014
1644908907.0,3158.587
1644908920.0,3159.095
1644908924.0,3158.702
1644908927.0,3158.504
1644908931.0,3159.514
1644908935.0,3159.219
1644908939.0,3158.296
1644908943.0,3156.734
1644908956.0,3156.911
1644908960.0,3159.377
1644908963.0,3159.853
1644908967.0,3160.01
1644908971.0,3160.313
1644908975.0,3156.819
1644908979.0,3159.696
1644908996.0,3161.271
1644908999.0,3159.634
1644909003.0,3159.575
1644909007.0,3158.914
1644909011.0,3160.638
1644909024.0,3158.861
1644909028.0,3158.703
1644909032.0,3158.721
1644909036.0,3156.646
1644909039.0,3158.696
1644909043.0,3157.904
1644909047.0,3159.103
1644909060.0,3158.021
1644909064.0,3159.306
1644909068.0,3159.024
1644909071.0,3159.733
1644909075.0,3158.684
1644909079.0,3158.885
1644909083.0,3157.063
1644909087.0,3159.167
1644909096.0,3159.148
1644909100.0,3159.091
1644909104.0,3158.502
1644909108.0,3159.649
1644909111.0,3159.163
1644909115.0,3158.886
1644909119.0,3159.56
1644909123.0,3158.85
1644909136.0,3159.08
1644909140.0,3157.826
1644909143.0,3158.605
1644909147.0,3159.828
1644909151.0,3158.48
1644909155.0,3159.646
1644909168.0,3158.998
1644909172.0,3157.09
1644909176.0,3159.753
1644909183.0,3159.749
1644909187.0,3157.793
1644909191.0,3159.465
1644909204.0,3159.152
1644909208.0,3161.803
1644909211.0,3158.344
1644909215.0,3158.978
1644909219.0,3158.98
1644909223.0,3160.22
1644909236.0,3158.973
1644909240.0,3162.799
1644909247.0,3158.874
1644909255.0,3160.275
1644909259.0,3159.029
1644909272.0,3158.918
1644909276.0,3159.332
1644909283.0,3159.095
1644909291.0,3159.009
1644909300.0,3159.091
1644909315.0,3160.622
1644909319.0,3160.582
1644909323.0,3159.156
1644909358.0,3163.185
1644909372.0,3159.033
1644909383.0,3162.308
1644909387.0,3158.072
1644909410.0,3162.277
1644909487.0,3161.342
1644909515.0,3161.385
1644909619.0,3154.23
1644909963.0,3159.225
1644909981.0,3159.725
1644910042.0,3159.553
1644910059.0,3161.671
1644910063.0,3159.121
1644910151.0,3159.593
1644910195.0,3167.118
1644910200.0,3167.186
1644910247.0,3179.896
1644910283.0,3196.68
1644910315.0,3212.523
1644910334.0,3221.187
1644910363.0,3246.08
1644910375.0,3261.524
1644910383.0,3281.849
1644910391.0,3297.211
1644910398.0,3314.419
1644910407.0,3331.466
1644910415.0,3348.72
1644910427.0,3367.112
1644910447.0,3382.859
1644910475.0,3398.319
1644910518.0,3411.243
1644910575.0,3427.994
1644910646.0,3444.251
1644910654.0,3444.803
1644910717.0,3460.939
1644910813.0,3489.354
1644910825.0,3492.483
1644910884.0,3505.803
1644910948.0,3521.892
1644911025.0,3531.18
1644911066.0,3543.306
1644911100.0,3547.188
1644911126.0,3547.61
1644911180.0,3552.926
1644911276.0,3563.366
1644911378.0,3580.081
1644911544.0,3602.268
1644911609.0,3611.584
1644911625.0,3611.847
1644911699.0,3619.391
1644911802.0,3634.813
1644911966.0,3650.03
1644912000.0,3650.683
1644912048.0,3656.319
1644912149.0,3674.268
1644912249.0,3657.88
1644912273.0,3653.63
1644912285.0,3657.264
1644912290.0,3660.514
1644912307.0,3654.291
1644912315.0,3658.481
1644912331.0,3651.458
1644912354.0,3648.493
1644912370.0,3647.774
1644912380.0,3641.463
1644912399.0,3641.916
1644912417.0,3638.992
1644912438.0,3641.272
1644912454.0,3642.281
1644912538.0,3626.24
1644912568.0,3624.446
1644912585.0,3624.472
1644912674.0,3608.46
1644912761.0,3583.202
1644912786.0,3560.955
1644912801.0,3540.309
1644912814.0,3522.231
1644912818.0,3502.839
1644912825.0,3475.448
1644912829.0,3459.958
1644912837.0,3441.442
1644912854.0,3398.857
1644912858.0,3372.706
1644912861.0,3346.989
1644912869.0,3321.31
1644912878.0,3290.764
1644912883.0,3279.646
1644912898.0,3261.335
1644912917.0,3248.025
1644912937.0,3245.301
1644912966.0,3242.953
1644912976.0,3239.614
1644912989.0,3240.454
1644913021.0,3239.531
1644913056.0,3236.164
1644913076.0,3233.094
1644913102.0,3232.66
1644913106.0,3235.768
1644913116.0,3230.354
1644913142.0,3229.979
1644913156.0,3230.457
1644913185.0,3226.241
1644913199.0,3226.936
1644913210.0,3221.558
1644913215.0,3224.415
1644913220.0,3223.339
1644913293.0,3220.813
1644913301.0,3218.142
1644913305.0,3218.461
1644913322.0,3216.89
1644913329.0,3218.314
1644913337.0,3217.875
1644913343.0,3217.696
1644913355.0,3218.374
1644913359.0,3214.631
1644913387.0,3212.489
1644913395.0,3215.136
1644913399.0,3212.457
1644913423.0,3212.316
1644913427.0,3210.609
1644913439.0,3209.108
1644913520.0,3205.626
1644913531.0,3205.32
1644913535.0,3202.237
1644913555.0,3203.934
1644913573.0,3199.532
1644913607.0,3195.761
1644913631.0,3199.301
1644913667.0,3196.452
1644913717.0,3201.08
1644913749.0,3199.618
1644913800.0,3200.18
1644913810.0,3202.318
1644913833.0,3198.79
1644913861.0,3197.127
1644913889.0,3199.314
1644913913.0,3196.664
1644913917.0,3195.476
1644913921.0,3192.97
1644913925.0,3195.465
1644913936.0,3192.394
1644913952.0,3195.69
1644913974.0,3192.313
1644913991.0,3192.144
1644914037.0,3192.273
1644914077.0,3195.923
1644914105.0,3195.791
1644914121.0,3192.668
1644914167.0,3195.793
1644914189.0,3190.274
1644914229.0,3190.446
1644914249.0,3184.413
1644914253.0,3187.56
1644914313.0,3181.015
1644914322.0,3178.088
1644914389.0,3162.929
1644914409.0,3158.958
1644914495.0,3187.558
1644914527.0,3216.615
1644914535.0,3235.529
1644914550.0,3245.975
1644914567.0,3264.287
1644914584.0,3281.649
1644914599.0,3299.614
1644914635.0,3317.515
1644914659.0,3321.542
1644914700.0,3330.304
1644914712.0,3337.154
1644914787.0,3355.109
1644914873.0,3370.866
1644914884.0,3374.507
1644914961.0,3388.394
1644914997.0,3395.75
1644915164.0,3420.018
1644915266.0,3443.889
1644915329.0,3459.384
1644915433.0,3469.479
1644915490.0,3482.824
1644915543.0,3495.932
1644915570.0,3502.702
1644915600.0,3508.654
1644915660.0,3517.024
1644915672.0,3515.939
1644915706.0,3522.695
1644915768.0,3537.97
1644915857.0,3528.702
1644915917.0,3516.607
1644915931.0,3512.089
1644915947.0,3509.259
1644915967.0,3505.792
1644916035.0,3497.747
1644916052.0,3497.871
1644916102.0,3491.738
1644916123.0,3483.988
1644916159.0,3475.352
1644916184.0,3469.937
1644916199.0,3463.554
1644916231.0,3457.74
1644916299.0,3438.512
1644916329.0,3419.339
1644916339.0,3405.336
1644916353.0,3386.222
1644916381.0,3348.772
1644916389.0,3333.503
1644916414.0,3288.377
1644916417.0,3267.624
1644916425.0,3250.108
1644916429.0,3234.765
1644916437.0,3214.279
1644916453.0,3158.968
1644916461.0,3140.646
1644916469.0,3122.891
1644916497.0,3104.565
1644916541.0,3088.71
1644916573.0,3072.836
1644916619.0,3063.417
1644916633.0,3061.22
1644916673.0,3044.539
1644916726.0,3047.219
1644916806.0,3039.536
1644916810.0,3038.447
1644916813.0,3041.754
1644916832.0,3037.899
1644916849.0,3042.387
1644916853.0,3039.067
1644916857.0,3042.007
1644916861.0,3037.748
1644916864.0,3042.352
1644916872.0,3039.99
1644916876.0,3039.976
1644916897.0,3037.912
1644916900.0,3038.05
1644916904.0,3038.798
1644916912.0,3036.317
1644916929.0,3037.92
1644916936.0,3035.703
1644916940.0,3032.417
1644916944.0,3033.675
1644916961.0,3031.924
1644916969.0,3032.421
1644916973.0,3036.306
1644916976.0,3036.421
1644916980.0,3034.105
1644916984.0,3030.043
1644916997.0,3032.282
1644917001.0,3030.036
1644917005.0,3030.245
1644917009.0,3029.507
1644917012.0,3029.181
1644917033.0,3032.216
1644917041.0,3027.347
1644917045.0,3027.398
1644917052.0,3024.068
1644917070.0,3024.751
1644917073.0,3023.78
1644917084.0,3028.379
1644917109.0,3023.539
1644917137.0,3020.979
1644917148.0,3020.261
1644917173.0,3018.026
1644917184.0,3018.028
1644917209.0,3013.819
1644917229.0,3014.032
1644917400.0,3007.799
1644917433.0,3002.255
1644917558.0,2990.647
1644917617.0,2991.343
1644917638.0,2986.637
1644917680.0,2989.694
1644917703.0,2981.236
1644917863.0,2967.251
1644917918.0,2967.895
1644917921.0,2968.627
1644917979.0,2980.419
1644917985.0,2982.229
1644917999.0,2999.222
1644918019.0,3017.844
1644918043.0,3045.339
1644918088.0,3080.537
1644918101.0,3088.425
1644918171.0,3104.457
1644918247.0,3119.539
1644918300.0,3131.505
1644918307.0,3135.781
1644918387.0,3152.287
1644918435.0,3168.088
1644918467.0,3184.033
1644918510.0,3199.209
1644918567.0,3215.108
1644918627.0,3230.801
1644918653.0,3236.391
1644918733.0,3257.635
1644918777.0,3264.256
1644918838.0,3272.723
1644918894.0,3281.874
1644919062.0,3297.131
1644919120.0,3302.905
1644919136.0,3306.384
1644919200.0,3309.86
1644919425.0,3327.61
1644919481.0,3327.401
1644919493.0,3311.333
1644919529.0,3295.924
1644919585.0,3280.85
1644919621.0,3272.683
1644919681.0,3245.936
1644919683.0,3239.26
1644919691.0,3239.603
1644919739.0,3230.299
1644919743.0,3228.42
1644919751.0,3223.669
1644919771.0,3199.945
1644919779.0,3184.879
1644919791.0,3169.194
1644919798.0,3151.411
1644919811.0,3125.487
1644919815.0,3115.682
1644919823.0,3097.443
1644919831.0,3067.79
1644919834.0,3039.215
1644919847.0,2996.006
1644919855.0,2968.145
1644919867.0,2952.293
1644919883.0,2937.224
1644919909.0,2932.345
1644919999.0,2915.595
1644920007.0,2907.806
1644920078.0,2900.994
1644920100.0,2897.248
1644920121.0,2897.235
1644920127.0,2897.377
1644920131.0,2893.808
1644920143.0,2890.721
1644920232.0,2889.847
1644920263.0,2890.327
1644920277.0,2886.459
1644920291.0,2883.903
1644920322.0,2884.951
1644920346.0,2880.838
1644920493.0,2876.402
1644920646.0,2871.336
1644920710.0,2864.25
1644920843.0,2857.874
1644920867.0,2855.074
1644920883.0,2854.759
1644920887.0,2856.034
1644920939.0,2848.795
1644920943.0,2848.673
1644920974.0,2845.692
1644920994.0,2842.087
1644921000.0,2844.954
1644921080.0,2836.482
1644921131.0,2842.152
1644921171.0,2861.735
1644921210.0,2897.783
1644921239.0,2915.864
1644921267.0,2933.471
1644921335.0,2967.824
1644921403.0,2984.196
1644921429.0,2985.849
1644921471.0,2991.732
1644921508.0,3002.203
1644921531.0,3008.316
1644921584.0,3014.716
1644921641.0,3023.639
1644921658.0,3029.452
1644921699.0,3044.851
1644921765.0,3055.338
1644921788.0,3054.899
1644921864.0,3066.428
1644921873.0,3071.433
1644921879.0,3070.704
1644921892.0,3072.96
1644921900.0,3073.65
1644922033.0,3090.335
1644922056.0,3088.174
1644922185.0,3103.95
1644922225.0,3104.285
1644922264.0,3105.273
1644922293.0,3109.918
1644922309.0,3109.611
1644922320.0,3110.146
1644922338.0,3116.961
1644922347.0,3112.4
1644922476.0,3129.037
1644922648.0,3113.942
1644922784.0,3088.447
1644922800.0,3089.162
1644922887.0,3074.809
1644923042.0,3047.897
1644923103.0,3040.132
1644923150.0,3024.989
1644923162.0,3008.138
1644923194.0,2972.462
1644923217.0,2963.685
1644923230.0,2947.402
1644923262.0,2909.583
1644923270.0,2890.771
1644923290.0,2862.76
1644923302.0,2842.045
1644923326.0,2794.607
1644923358.0,2778.005
1644923374.0,2761.871
1644923402.0,2746.827
1644923432.0,2737.958
1644923450.0,2730.748
1644923570.0,2698.549
1644923603.0,2694.338
1644923610.0,2695.035
1644923662.0,2687.734
1644923671.0,2685.426
1644923700.0,2680.196
1644923726.0,2671.734
1644923866.0,2651.233
1644923882.0,2645.96
1644923886.0,2641.358
1644923890.0,2644.397
1644923902.0,2626.599
1644923906.0,2626.813
1644923918.0,2626.235
1644923922.0,2625.204
1644923926.0,2626.754
1644923930.0,2626.196
1644923934.0,2626.945
1644923938.0,2622.024
1644923942.0,2621.316
1644923959.0,2618.224
1644923962.0,2617.223
1644923966.0,2618.587
1644923970.0,2619.473
1644923974.0,2618.595
1644923982.0,2617.71
1644923998.0,2616.059
1644924002.0,2616.569
1644924006.0,2613.449
1644924010.0,2616.291
1644924014.0,2611.879
1644924018.0,2611.943
1644924022.0,2609.318
1644924026.0,2612.62
1644924039.0,2610.537
1644924043.0,2610.683
1644924054.0,2608.49
1644924075.0,2610.962
1644924079.0,2610.819
1644924083.0,2609.737
1644924086.0,2610.194
1644924090.0,2609.166
1644924107.0,2610.637
1644924111.0,2605.873
1644924122.0,2607.139
1644924139.0,2606.122
1644924147.0,2606.14
1644924162.0,2607.198
1644924183.0,2606.721
1644924215.0,2604.561
1644924239.0,2603.562
1644924254.0,2602.144
1644924286.0,2600.733
1644924379.0,2598.954
1644924464.0,2592.329
1644924589.0,2588.018
1644924600.0,2587.302
1644924645.0,2585.836
1644924797.0,2585.235
1644924825.0,2584.381
1644924874.0,2584.587
1644924902.0,2592.266
1644924927.0,2607.308
1644924938.0,2623.189
1644924955.0,2633.796
1644925002.0,2665.034
1644925019.0,2670.78
1644925063.0,2700.026
1644925093.0,2703.938
1644925123.0,2720.242
1644925153.0,2726.933
1644925194.0,2745.287
1644925254.0,2762.005
1644925263.0,2766.013
1644925326.0,2777.988
1644925362.0,2781.913
1644925418.0,2793.04
1644925500.0,2809.356
1644925655.0,2825.133
1644925682.0,2831.298
1644925779.0,2839.877
1644925806.0,2844.675
1644925865.0,2845.139
1644925888.0,2848.386
1644925915.0,2852.052
1644926140.0,2871.174
1644926193.0,2873.1
1644926336.0,2898.727
1644926349.0,3070.345
1644926375.0,3076.499
1644926400.0,3079.459
1644926481.0,3092.627
1644926513.0,3091.346
1644926536.0,3092.441
1644926544.0,3093.508
1644926568.0,3088.055
1644926614.0,3075.592
1644926646.0,3075.763
1644926690.0,3066.297
1644926699.0,3068.005
1644926703.0,3064.684
1644926707.0,3066.818
1644926750.0,3063.541
1644926782.0,3064.884
1644926786.0,3061.052
1644926790.0,3062.426
1644926839.0,3054.2
1644926920.0,3038.878
1644927012.0,3011.541
1644927033.0,2992.126
1644927073.0,2954.994
1644927084.0,2937.137
1644927101.0,2916.384
1644927109.0,2897.719
1644927113.0,2878.279
1644927124.0,2852.525
1644927132.0,2850.156
1644927137.0,2831.694
1644927145.0,2812.665
1644927192.0,2778.799
1644927209.0,2775.794
1644927235.0,2768.672
1644927269.0,2768.445
1644927300.0,2757.788
1644927332.0,2751.247
1644927427.0,2746.856
1644927432.0,2745.973
1644927436.0,2751.294
1644927455.0,2746.654
1644927467.0,2746.596
1644927500.0,2747.453
1644927504.0,2746.383
1644927512.0,2745.518
1644927565.0,2745.245
1644927572.0,2745.332
1644927608.0,2744.766
1644927660.0,2737.679
1644927848.0,2729.805
1644927866.0,2730.22
1644927880.0,2734.917
1644927940.0,2728.711
1644928002.0,2734.921
1644928128.0,2726.096
1644928195.0,2720.653
1644928200.0,2719.591
1644928292.0,2720.838
1644928381.0,2710.503
1644928438.0,2715.46
1644928481.0,2722.333
1644928609.0,2735.102
1644928643.0,2737.654
1644928675.0,2742.497
1644928784.0,2758.85
1644928808.0,2776.1
1644928852.0,2793.476
1644928887.0,2802.171
1644928920.0,2818.22
1644929034.0,2846.122
1644929100.0,2858.384
1644929116.0,2861.131
1644929144.0,2861.139
1644929169.0,2865.999
1644929296.0,2881.608
1644929428.0,2897.183
1644929491.0,2899.515
1644929506.0,2900.076
1644929624.0,2916.15
1644930000.0,2939.79
1644930034.0,2942.139
1644930361.0,2964.654
1644930543.0,2974.416
1644930564.0,2973.93
1644930576.0,2964.828
1644930654.0,2953.087
1644930680.0,2948.267
1644930684.0,2944.87
1644930688.0,2947.499
1644930697.0,2940.851
1644930700.0,2939.211
1644930708.0,2943.156
1644930712.0,2941.237
1644930716.0,2939.615
1644930720.0,2934.222
1644930724.0,2934.003
1644930736.0,2930.905
1644930740.0,2931.216
1644930748.0,2927.893
1644930752.0,2928.121
1644930788.0,2926.173
1644930796.0,2921.92
1644930820.0,2914.878
1644930828.0,2911.663
1644930832.0,2909.946
1644930864.0,2894.45
1644930880.0,2876.203
1644930892.0,2854.828
1644930900.0,2843.655
1644930916.0,2787.984
1644930924.0,2765.299
1644930940.0,2746.46
1644931015.0,2736.909
1644931068.0,2733.8
1644931092.0,2728.915
1644931168.0,2726.176
1644931180.0,2724.739
1644931204.0,2718.431
1644931212.0,2715.72
1644931232.0,2735.444
1644931236.0,2758.003
1644931287.0,2758.631
1644931387.0,2763.823
1644931443.0,2763.005
1644931552.0,2758.354
1644931747.0,2757.133
1644931800.0,2753.759
1644931832.0,2753.663
1644931843.0,2754.289
1644931855.0,2753.225
1644931859.0,2753.551
1644931878.0,2755.175
1644931905.0,2748.649
1644932185.0,2741.251
1644932203.0,2740.547
1644932259.0,2740.136
1644932275.0,2738.487
1644932302.0,2740.403
1644932430.0,2735.496
1644932537.0,2755.74
1644932598.0,2781.172
1644932623.0,2787.211
1644932695.0,2796.959
1644932700.0,2800.535
1644932755.0,2812.013
1644932780.0,2815.105
1644932855.0,2831.894
1644932955.0,2843.098
1644933015.0,2858.303
1644933075.0,2873.999
1644933158.0,2878.462
1644933218.0,2887.471
1644933458.0,2913.93
1644933600.0,2925.688
1644933622.0,2928.972
1644934074.0,2954.747
1644934102.0,2955.633
1644934114.0,2956.992
1644934130.0,2958.855
1644934439.0,2939.891
1644934463.0,2932.697
1644934500.0,2931.496
1644934747.0,2906.676
1644934804.0,2890.998
1644934837.0,2872.798
1644934860.0,2855.293
1644934876.0,2835.823
1644934912.0,2803.204
1644934928.0,2787.902
1644934940.0,2758.839
1644934948.0,2743.377
1644934960.0,2724.595
1644934976.0,2704.442
1644935015.0,2708.299
1644935098.0,2705.015
1644935360.0,2688.368
1644935400.0,2684.308
1644935404.0,2686.052
1644935424.0,2685.949
1644935440.0,2681.559
1644935460.0,2685.702
1644935464.0,2681.51
1644935468.0,2681.845
1644935480.0,2685.688
1644935500.0,2685.342
1644935508.0,2687.0
1644935516.0,2687.5
1644935544.0,2693.164
1644935576.0,2715.254
1644935612.0,2740.849
1644935631.0,2735.207
1644935660.0,2718.328
1644935711.0,2710.334
1644935724.0,2707.534
1644935732.0,2706.908
1644935743.0,2704.069
1644935756.0,2701.955
1644935808.0,2691.659
1644935828.0,2688.809
1644935906.0,2682.162
1644936010.0,2682.584
1644936058.0,2686.877
1644936062.0,2682.287
1644936154.0,2683.788
1644936187.0,2679.485
1644936230.0,2683.979
1644936264.0,2679.219
1644936300.0,2678.459
1644936494.0,2675.558
1644936592.0,2672.134
1644936645.0,2689.472
1644936817.0,2738.049
1644936884.0,2744.863
1644936945.0,2750.408
1644936983.0,2758.182
1644937061.0,2767.885
1644937156.0,2787.948
1644937171.0,2789.889
1644937183.0,2791.489
1644937200.0,2796.063
1644937245.0,2808.879
1644937369.0,2825.438
1644937523.0,2845.954
1644937595.0,2853.119
1644937748.0,2861.415
1644937801.0,2867.422
1644937918.0,2872.943
1644938006.0,2875.189
1644938020.0,2877.31
1644938039.0,2876.525
1644938073.0,2877.035
1644938100.0,2877.757
1644938202.0,2885.833
1644938237.0,2887.702
1644938352.0,2887.863
1644938368.0,2888.848
1644938432.0,2879.014
1644938540.0,2869.955
1644938632.0,2867.233
1644938660.0,2865.443
1644938728.0,2854.836
1644938825.0,2833.371
1644938846.0,2814.746
1644938890.0,2781.069
1644938910.0,2765.763
1644938922.0,2743.8
1644938930.0,2726.588
1644938937.0,2701.795
1644938954.0,2681.511
1644939000.0,2684.823
1644939073.0,2681.73
1644939077.0,2680.795
1644939094.0,2678.782
1644939145.0,2682.229
1644939183.0,2676.274
1644939188.0,2676.134
1644939196.0,2671.203
1644939301.0,2673.024
1644939306.0,2673.644
1644939332.0,2670.028
1644939356.0,2662.198
1644939360.0,2665.755
1644939383.0,2669.78
1644939388.0,2668.116
1644939392.0,2666.106
1644939400.0,2667.136
1644939445.0,2662.986
1644939485.0,2661.049
1644939505.0,2659.116
1644939557.0,2655.088
1644939564.0,2658.185
1644939568.0,2654.298
1644939628.0,2650.041
1644939632.0,2655.555
1644939692.0,2653.067
1644939700.0,2651.593
1644939813.0,2645.92
1644939877.0,2647.142
1644939900.0,2646.879
1644939943.0,2643.893
1644940016.0,2637.809
1644940101.0,2637.802
1644940238.0,2637.264
1644940252.0,2637.261
1644940479.0,2628.608
1644940624.0,2631.348
1644940675.0,2646.003
1644940715.0,2663.729
1644940747.0,2680.337
1644940800.0,2691.54
1644940825.0,2694.301
1644940864.0,2698.309
1644940903.0,2705.699
1644940941.0,2713.729
1644941061.0,2736.472
1644941098.0,2746.266
1644941106.0,2744.906
1644941177.0,2759.727
1644941219.0,2769.182
1644941267.0,2784.925
1644941369.0,2800.298
1644941457.0,2814.964
1644941539.0,2823.297
1644941623.0,2838.283
1644941639.0,2835.305
1644941659.0,2837.71
1644941700.0,2843.75
1644941712.0,2843.059
1644941722.0,2843.696
1644941732.0,2843.083
1644941806.0,2851.563
1644941931.0,2856.384
1644941973.0,2858.052
1644942043.0,2861.782
1644942075.0,2865.185
1644942313.0,2876.016
1644942411.0,2875.974
1644942425.0,2876.168
1644942460.0,2877.088
1644942588.0,2876.523
1644942599.0,2874.916
1644942628.0,2868.656
1644942688.0,2862.905
1644942699.0,2856.659
1644942720.0,2858.212
1644942724.0,2855.248
1644942728.0,2855.364
1644942735.0,2855.228
1644942743.0,2850.262
1644942752.0,2847.739
